timestamp;duration;CORE0;CPU0;DRAM0;UNCORE0;EXIT_CODE
2021-05-13T12:30:27+02:00;1003173;10358616;10774325;1186581;0;0
2021-05-13T12:30:31+02:00;1003455;1815974;2250910;1107907;0;0
2021-05-13T12:30:35+02:00;1004757;990049;1411434;1088743;0;0
2021-05-13T12:30:41+02:00;1004563;2453058;2891594;1108884;0;0
2021-05-13T12:30:46+02:00;1003200;1186459;1614498;1097898;0;0
2021-05-13T12:30:50+02:00;1004805;939939;1367794;1102658;0;0
2021-05-13T12:30:53+02:00;1003617;2348870;2805901;1136594;0;0
2021-05-13T12:30:59+02:00;1001366;5059130;5503160;1095578;0;0
2021-05-13T12:31:02+02:00;1004851;1047787;1478267;1097532;0;0
2021-05-13T12:31:05+02:00;1005117;1315548;1755611;1115232;0;0
2021-05-13T12:31:09+02:00;1001553;5263170;5684067;1095090;0;0
2021-05-13T12:31:12+02:00;1003470;1051938;1490901;1088193;0;0
2021-05-13T12:31:15+02:00;1001821;4854296;5299974;1098569;0;0
2021-05-13T12:31:21+02:00;1001430;9143836;9648169;1107053;0;0
2021-05-13T12:31:24+02:00;1004815;978696;1393978;1090452;0;0
2021-05-13T12:31:27+02:00;1003312;6143050;6600997;1151731;0;0
2021-05-13T12:31:29+02:00;1004602;1057736;1481930;1098386;0;0
2021-05-13T12:31:32+02:00;1004191;3215690;3689688;1147642;0;0
2021-05-13T12:31:35+02:00;1004844;1054990;1476864;1089475;0;0
2021-05-13T12:31:38+02:00;1004702;1518734;1947017;1114377;0;0
2021-05-13T12:31:40+02:00;1004871;1054990;1483150;1093625;0;0
2021-05-13T12:31:42+02:00;1004139;3459097;3903249;1104550;0;0
2021-05-13T12:31:45+02:00;1005028;852720;1267270;1086240;0;0
2021-05-13T12:31:48+02:00;1002810;13534756;13925746;1235959;0;0
2021-05-13T12:31:50+02:00;1004841;984799;1403805;1101560;0;0
2021-05-13T12:31:55+02:00;1004328;1255185;1676753;1108151;0;0
2021-05-13T12:32:01+02:00;1004857;930478;1356198;1097409;0;0
2021-05-13T12:32:05+02:00;1004809;1597652;2038630;1111630;0;0
2021-05-13T12:32:11+02:00;1004884;974057;1392879;1102598;0;0
2021-05-13T12:32:12+02:00;1003217;1007504;1435238;1076291;0;0
2021-05-13T12:32:18+02:00;1004712;1159054;1582149;1095029;0;0
2021-05-13T12:32:20+02:00;1004673;3571341;4016042;1105161;0;0
2021-05-13T12:32:25+02:00;1003075;2199213;2648675;1088864;0;0
2021-05-13T12:32:31+02:00;1004898;1713131;2143854;1114499;0;0
2021-05-13T12:32:34+02:00;1004821;945066;1363583;1084347;0;0
2021-05-13T12:32:37+02:00;1004645;1016538;1448116;1110226;0;0
2021-05-13T12:32:42+02:00;1004507;2877678;3321708;1132688;0;0
2021-05-13T12:32:45+02:00;1003680;970091;1396664;1092221;0;0
2021-05-13T12:32:50+02:00;1003571;1442196;1892329;1143186;0;0
2021-05-13T12:32:54+02:00;1004383;1329708;1724605;1101621;0;0
2021-05-13T12:32:58+02:00;1002987;1209104;1613766;1073606;0;0
2021-05-13T12:33:00+02:00;1003982;1332394;1757319;1087948;0;0
2021-05-13T12:33:03+02:00;1004846;1134335;1559993;1088559;0;0
2021-05-13T12:33:08+02:00;1003192;978880;1393918;1075010;0;0
2021-05-13T12:33:10+02:00;1003229;4066823;4535694;1109799;0;0
2021-05-13T12:33:14+02:00;1004936;965269;1383236;1082577;0;0
2021-05-13T12:33:19+02:00;1003275;1140867;1612972;1084103;0;0
2021-05-13T12:33:25+02:00;1004756;901670;1321835;1081357;0;0
2021-05-13T12:33:26+02:00;1004741;3767385;4211477;1101194;0;0
2021-05-13T12:33:28+02:00;1004858;1364987;1789668;1095395;0;0
2021-05-13T12:33:31+02:00;1004551;3539236;3976064;1093991;0;0
2021-05-13T12:33:34+02:00;1004600;1084043;1499874;1092160;0;0
2021-05-13T12:33:36+02:00;1002860;1642819;2036188;1080625;0;0
2021-05-13T12:33:42+02:00;1002725;1535946;1913936;1085812;0;0
2021-05-13T12:33:44+02:00;1003158;1500912;1947016;1100217;0;0
2021-05-13T12:33:49+02:00;1004910;1426144;1856624;1107419;0;0
2021-05-13T12:33:52+02:00;1004558;981687;1390439;1083555;0;0
2021-05-13T12:33:55+02:00;1004881;1401608;1839046;1110471;0;0
2021-05-13T12:33:56+02:00;1004445;1105344;1527950;1098019;0;0
2021-05-13T12:34:02+02:00;1004556;860532;1280331;1084287;0;0
2021-05-13T12:34:08+02:00;1004904;909299;1325069;1082273;0;0
2021-05-13T12:34:11+02:00;1005006;966001;1383725;1099118;0;0
2021-05-13T12:34:12+02:00;1003385;1092466;1556942;1085142;0;0
2021-05-13T12:34:17+02:00;1005187;965330;1384334;1092038;0;0
2021-05-13T12:34:21+02:00;1003445;2420709;2874444;1118284;0;0
2021-05-13T12:34:26+02:00;1001220;1954951;2406305;1087522;0;0
2021-05-13T12:34:32+02:00;1003320;1885554;2382684;1096310;0;0
2021-05-13T12:34:33+02:00;1004904;950010;1367611;1093625;0;0
2021-05-13T12:34:37+02:00;1003491;2392266;2865349;1096616;0;0
2021-05-13T12:34:38+02:00;1004850;937559;1363094;1105283;0;0
2021-05-13T12:34:43+02:00;1004894;2545220;2972831;1133847;0;0
2021-05-13T12:34:45+02:00;1004982;938352;1355649;1090573;0;0
2021-05-13T12:34:51+02:00;1004593;964414;1388302;1101987;0;0
2021-05-13T12:34:53+02:00;1002246;2954216;3402945;1128965;0;0
2021-05-13T12:34:58+02:00;1004681;3273246;3694937;1114133;0;0
2021-05-13T12:35:13+02:00;1003319;978696;1418759;1070615;;0
2021-05-13T12:35:18+02:00;1004635;1072385;1485531;1086789;;0
2021-05-13T12:35:20+02:00;1004511;3837393;4303822;1148435;;0
2021-05-13T12:35:25+02:00;1004497;937376;1355526;1089597;;0
2021-05-13T12:35:29+02:00;1003426;950437;1384457;1074338;;0
2021-05-13T12:35:32+02:00;1004797;1646724;2090998;1119687;;0
2021-05-13T12:35:36+02:00;1004631;1180661;1599788;1099607;;0
2021-05-13T12:35:37+02:00;1003908;1408382;1841731;1107907;;0
2021-05-13T12:35:42+02:00;1003732;2155085;2608148;1110532;;0
2021-05-13T12:35:44+02:00;1004672;989927;1411191;1092404;;0
2021-05-13T12:35:50+02:00;1004715;953367;1375729;1093869;;0
2021-05-13T12:35:53+02:00;1004481;3825186;4266469;1103513;;0
2021-05-13T12:35:58+02:00;1004682;3089042;3510551;1086789;;0
2021-05-13T12:36:03+02:00;1002851;1525143;1930354;1084409;;0
2021-05-13T12:36:08+02:00;1002607;2810722;3185478;1082578;;0
2021-05-13T12:36:12+02:00;1004777;1125241;1543942;1090085;;0
2021-05-13T12:36:16+02:00;1003073;1592403;2073786;1101743;;0
2021-05-13T12:36:19+02:00;1002985;2585870;2998101;1096311;;0
2021-05-13T12:36:23+02:00;1004752;1118100;1539730;1086362;;0
2021-05-13T12:36:24+02:00;1003619;3787954;4233937;1098264;;0
2021-05-13T12:36:29+02:00;1004539;1008726;1434688;1093626;;0
2021-05-13T12:36:30+02:00;1003488;2064143;2538507;1116391;;0
2021-05-13T12:36:34+02:00;1002799;1029233;1455929;1085447;;0
2021-05-13T12:36:37+02:00;1004541;1353023;1779354;1099240;;0
2021-05-13T12:36:43+02:00;1004748;1008420;1439876;1101620;;0
2021-05-13T12:36:45+02:00;1003417;958860;1386898;1076047;;0
2021-05-13T12:36:46+02:00;1002776;2883842;3320121;1111203;;0
2021-05-13T12:36:51+02:00;1002645;3099785;3465018;1129636;;0
2021-05-13T12:36:56+02:00;1001455;2497125;2942254;1097592;;0
2021-05-13T12:37:02+02:00;1003224;2513970;2984245;1080563;;0
2021-05-13T12:37:07+02:00;1004518;3630728;4078236;1106747;;0
2021-05-13T12:37:13+02:00;1001800;5652757;6098678;1101804;;0
2021-05-13T12:37:18+02:00;1004542;1320065;1747065;1103269;;0
2021-05-13T12:37:23+02:00;1005004;1020688;1440426;1103390;;0
2021-05-13T12:37:28+02:00;1004821;1057981;1476132;1088925;;0
2021-05-13T12:37:32+02:00;1004851;1356564;1788875;1100888;;0
2021-05-13T12:37:36+02:00;1004753;978880;1401547;1101377;;0
2021-05-13T12:37:39+02:00;1002724;2770684;3139945;1081540;;0
2021-05-13T12:37:45+02:00;1004732;2249262;2705499;1121824;;0
2021-05-13T12:37:46+02:00;1004546;1408138;1843868;1108151;;0
2021-05-13T12:37:48+02:00;1003016;6281051;6688887;1137448;;0
2021-05-13T12:37:54+02:00;1004884;1117673;1540646;1094113;;0
2021-05-13T12:37:59+02:00;1004842;1604793;2021723;1092527;;0
2021-05-13T12:38:00+02:00;1002678;1243772;1626338;1075132;;0
2021-05-13T12:38:04+02:00;1004691;1082516;1507321;1099057;;0
2021-05-13T12:38:07+02:00;1002716;2840752;3233207;1089902;;0
2021-05-13T12:38:08+02:00;1004802;1852046;2295038;1106137;;0
2021-05-13T12:38:14+02:00;1004340;1403194;1838924;1122922;;0
2021-05-13T12:38:19+02:00;1004847;1137570;1564877;1105955;;0
2021-05-13T12:38:22+02:00;1003374;1039181;1437618;1061215;;0
2021-05-13T12:38:25+02:00;1004748;1091184;1514401;1093625;;0
2021-05-13T12:38:30+02:00;1004793;925962;1347530;1092405;;0
2021-05-13T12:38:32+02:00;1004847;881773;1301998;1085141;;0
2021-05-13T12:38:35+02:00;1003704;1866023;2307428;1112424;;0
2021-05-13T12:38:38+02:00;1004812;819517;1235959;1077939;;0
2021-05-13T12:38:42+02:00;1002837;988096;1397214;1076658;;0
2021-05-13T12:38:44+02:00;1004684;873044;1286862;1086423;;0
2021-05-13T12:38:48+02:00;1004725;1197629;1619076;1096554;;0
2021-05-13T12:38:54+02:00;1004581;981138;1400631;1085019;;0
2021-05-13T12:38:55+02:00;1002655;1834529;2222773;1078610;;0
2021-05-13T12:38:59+02:00;1004738;1585933;2002741;1085142;;0
2021-05-13T12:39:04+02:00;1004479;852842;1271298;1087278;;0
2021-05-13T12:39:07+02:00;1003279;2698967;3158195;1122372;;0
2021-05-13T12:39:12+02:00;1004461;3106743;3541739;1097776;;0
2021-05-13T12:39:14+02:00;1005035;1064573;1487423;1088987;;0
2021-05-13T12:39:19+02:00;1003157;1280759;1733089;1098386;;0
2021-05-13T12:39:21+02:00;1004799;872373;1284055;1079892;;0
2021-05-13T12:39:24+02:00;1004822;1057127;1479489;1104062;;0
2021-05-13T12:39:26+02:00;1004783;1001219;1422543;1088010;;0
2021-05-13T12:39:31+02:00;1003337;976377;1400814;1083189;;0
2021-05-13T12:39:32+02:00;1002808;2046869;2455987;1095335;;0
2021-05-13T12:39:37+02:00;1003394;983823;1414792;1079038;;0
2021-05-13T12:39:40+02:00;1004786;1086728;1515255;1102719;;0
2021-05-13T12:39:46+02:00;1004808;1044553;1465511;1096433;;0
2021-05-13T12:39:47+02:00;1002776;1874996;2213800;1130552;;0
2021-05-13T12:39:51+02:00;1004863;1004514;1430782;1103452;;0
2021-05-13T12:39:57+02:00;1004833;947752;1371273;1093809;;0
2021-05-13T12:40:00+02:00;1003475;2284662;2720818;1101194;;0
2021-05-13T12:40:05+02:00;1001327;1859797;2259516;1103086;;0
2021-05-13T12:40:09+02:00;1004802;917295;1337399;1098630;;0
2021-05-13T12:40:11+02:00;1001633;3371085;3812430;1092221;;0
2021-05-13T12:40:16+02:00;1002843;1120298;1540462;1081052;;0
2021-05-13T12:40:19+02:00;1004766;1024106;1447140;1097898;;0
2021-05-13T12:40:22+02:00;1004534;5419969;5863144;1109799;;0
2021-05-13T12:40:27+02:00;1003303;5153002;5611863;1114926;;0
2021-05-13T12:40:32+02:00;1002640;1458370;1823665;1076657;;0
2021-05-13T12:40:37+02:00;1004456;948789;1370785;1103391;;0
2021-05-13T12:40:43+02:00;1002609;2794853;3194022;1088559;;0
2021-05-13T12:40:45+02:00;1004014;1090756;1514950;1094235;;0
2021-05-13T12:40:50+02:00;1004631;1063047;1494930;1103757;;0
2021-05-13T12:40:53+02:00;1002684;1411190;1799739;1086545;;0
2021-05-13T12:40:59+02:00;1004580;1951838;2380853;1110654;;0
2021-05-13T12:41:05+02:00;1004350;3336051;3776968;1103025;;0
2021-05-13T12:41:06+02:00;1004101;1461727;1907771;1121457;;0
2021-05-13T12:41:11+02:00;1003148;2774040;3261100;1105038;;0
2021-05-13T12:41:13+02:00;1004768;893858;1328305;1103330;;0
2021-05-13T12:41:15+02:00;1004633;5239671;5689439;1108213;;0
2021-05-13T12:41:21+02:00;1004529;3269035;3674490;1094479;;0
2021-05-13T12:41:24+02:00;1004534;885374;1307858;1089047;;0
2021-05-13T12:41:28+02:00;1004610;936948;1361081;1093381;;0
2021-05-13T12:41:31+02:00;1004580;2068537;2491998;1094174;;0
2021-05-13T12:41:36+02:00;1004487;3818899;4270130;1122189;;0
2021-05-13T12:41:41+02:00;1003540;1665340;2099604;1105283;;0
2021-05-13T12:41:46+02:00;1001271;3182914;3589102;1076963;;0
2021-05-13T12:41:51+02:00;1004413;1423397;1881099;1154477;;0
2021-05-13T12:41:56+02:00;1003052;1164548;1623225;1096310;;0
2021-05-13T12:42:00+02:00;1003274;4861743;5295641;1111936;;0
2021-05-13T12:42:03+02:00;1004768;917172;1340451;1088010;;0
2021-05-13T12:42:08+02:00;1001447;975279;1384640;1057187;;0
2021-05-13T12:42:12+02:00;1004754;931028;1357724;1085874;;0
2021-05-13T12:42:15+02:00;1003224;1225034;1662350;1083737;;0
2021-05-13T12:42:19+02:00;1004789;1084836;1497616;1082883;;0
2021-05-13T12:42:20+02:00;1002650;1541683;1925532;1066038;;0
2021-05-13T12:42:23+02:00;1004766;930296;1347470;1093259;;0
2021-05-13T12:42:24+02:00;1005031;832639;1246762;1069272;;0
2021-05-13T12:42:29+02:00;1004775;1025571;1448361;1096249;;0
2021-05-13T12:42:34+02:00;1004617;954405;1379818;1097714;;0
2021-05-13T12:42:36+02:00;1004479;1368221;1799495;1100949;;0
2021-05-13T12:42:41+02:00;1004877;771482;1188168;1081174;;0
2021-05-13T12:42:45+02:00;1004798;901243;1322323;1101499;;0
2021-05-13T12:42:48+02:00;1003372;6858747;7348004;1141293;;0
2021-05-13T12:42:50+02:00;1004867;964597;1380306;1087094;;0
2021-05-13T12:42:53+02:00;1003533;4792957;5226549;1100644;;0
2021-05-13T12:42:58+02:00;1003830;2717034;3168144;1092954;;0
2021-05-13T12:43:01+02:00;1004538;875730;1297727;1086300;;0
2021-05-13T12:43:06+02:00;1004674;896360;1321347;1098081;;0
2021-05-13T12:43:09+02:00;1003434;3047660;3469047;1078488;;0
2021-05-13T12:43:12+02:00;1004602;1310178;1730525;1101255;;0
2021-05-13T12:43:14+02:00;1003089;4045217;4476429;1092404;;0
2021-05-13T12:43:19+02:00;1002342;3806509;4272877;1137082;;0
2021-05-13T12:43:23+02:00;1004486;1246517;1664364;1094785;;0
2021-05-13T12:43:24+02:00;1004201;4647755;5099535;1103330;;0
2021-05-13T12:43:30+02:00;1003468;3126152;3581045;1117917;;0
2021-05-13T12:43:33+02:00;1004619;1774226;2205988;1110532;;0
2021-05-13T12:43:37+02:00;1004412;1921687;2367669;1119748;;0
2021-05-13T12:43:38+02:00;1004677;971189;1389217;1090756;;0
2021-05-13T12:43:42+02:00;1003077;1995234;2469232;1096250;;0
2021-05-13T12:43:46+02:00;1004564;2460199;2906425;1106747;;0
2021-05-13T12:43:50+02:00;1004773;931943;1354000;1087949;;0
2021-05-13T12:43:55+02:00;1004914;1018674;1437557;1093320;;0
2021-05-13T12:43:59+02:00;1003175;1884883;2314875;1072751;;0
2021-05-13T12:44:04+02:00;1005056;1105832;1538509;1101438;;0
2021-05-13T12:44:07+02:00;1004758;843565;1262082;1096128;;0
2021-05-13T12:44:10+02:00;1004864;822386;1240475;1088498;;0
2021-05-13T12:44:14+02:00;1003368;3046135;3489432;1117063;;0
2021-05-13T12:44:17+02:00;1004639;810239;1231931;1086790;;0
2021-05-13T12:44:19+02:00;1002838;2622430;3057121;1088621;;0
2021-05-13T12:44:25+02:00;1004862;953611;1373349;1089658;;0
2021-05-13T12:44:30+02:00;1002709;4228505;4640430;1100583;;0
2021-05-13T12:44:33+02:00;1004816;1099973;1542293;1117978;;0
2021-05-13T12:44:35+02:00;1002685;7511638;7923747;1123593;;0
2021-05-13T12:44:41+02:00;1002895;6030991;6374617;1139279;;0
2021-05-13T12:44:46+02:00;1005013;869017;1295101;1093625;;0
2021-05-13T12:44:47+02:00;1002700;6742780;7085798;1152646;;0
2021-05-13T12:44:52+02:00;1004474;1473263;1940059;1110532;;0
2021-05-13T12:44:55+02:00;1004980;884885;1306638;1092649;;0
2021-05-13T12:44:56+02:00;1004752;881284;1304074;1100766;;0
2021-05-13T12:45:00+02:00;1004523;1368893;1804622;1109067;;0
2021-05-13T12:45:05+02:00;1003872;1535457;1984370;1116941;;0
2021-05-13T12:45:08+02:00;1004573;896910;1314572;1088071;;0
2021-05-13T12:45:11+02:00;1003676;1733455;2171870;1109677;;0
2021-05-13T12:45:16+02:00;1003569;2704522;3164055;1139035;;0
2021-05-13T12:45:19+02:00;1004562;825315;1249569;1098996;;0
2021-05-13T12:45:24+02:00;1004728;785398;1207211;1096555;;0
2021-05-13T12:45:27+02:00;1003179;3323478;3808156;1138180;;0
2021-05-13T12:45:30+02:00;1004805;1120053;1504452;1097471;;0
2021-05-13T12:45:33+02:00;1003925;1559749;2006526;1117978;;0
2021-05-13T12:45:35+02:00;1003432;996396;1431392;1076780;;0
2021-05-13T12:45:40+02:00;1004702;927183;1359493;1099851;;0
2021-05-13T12:45:42+02:00;1004393;3423392;3873830;1102048;;0
2021-05-13T12:45:44+02:00;1003209;1178036;1620601;1097531;;0
2021-05-13T12:45:50+02:00;1003367;952268;1386959;1090146;;0
2021-05-13T12:45:53+02:00;1001272;2649590;3087821;1075803;;0
2021-05-13T12:45:57+02:00;1004544;913328;1337460;1088132;;0
2021-05-13T12:46:02+02:00;1003391;922361;1359921;1076902;;0
2021-05-13T12:46:05+02:00;1004888;1671566;2116877;1110898;;0
2021-05-13T12:46:08+02:00;1004637;1010190;1438778;1098691;;0
2021-05-13T12:46:12+02:00;1004901;958249;1382138;1099606;;0
2021-05-13T12:46:16+02:00;1003160;1002744;1451107;1089292;;0
2021-05-13T12:46:20+02:00;1002850;3524283;3947500;1088804;;0
2021-05-13T12:46:23+02:00;1004786;920835;1340694;1083860;;0
2021-05-13T12:46:27+02:00;1003258;1017332;1452144;1098752;;0
2021-05-13T12:46:29+02:00;1004869;1021542;1445675;1100400;;0
2021-05-13T12:46:33+02:00;1003699;838987;1269955;1086301;;0
2021-05-13T12:46:37+02:00;1003579;1191342;1645443;1113950;;0
2021-05-13T12:46:43+02:00;1003303;1098875;1567318;1111081;;0
2021-05-13T12:46:48+02:00;1004663;998411;1436214;1116574;;0
2021-05-13T12:46:51+02:00;1004775;846189;1262631;1082395;;0
2021-05-13T12:46:53+02:00;1004600;4465992;4899218;1096310;;0
2021-05-13T12:46:59+02:00;1001354;4205495;4648059;1092405;;0
2021-05-13T12:47:04+02:00;1002316;2363824;2747002;1088987;;0
2021-05-13T12:47:06+02:00;1004415;861204;1298214;1098630;;0
2021-05-13T12:47:08+02:00;1004439;1365048;1793513;1104916;;0
2021-05-13T12:47:13+02:00;1004765;869566;1291623;1092221;;0
2021-05-13T12:47:15+02:00;1003002;4294606;4803699;1183835;;0
2021-05-13T12:47:19+02:00;1002809;1142880;1575191;1093747;;0
2021-05-13T12:47:24+02:00;1002911;1007627;1413998;1071653;;0
2021-05-13T12:47:28+02:00;1004723;877866;1296628;1087033;;0
2021-05-13T12:47:32+02:00;1004758;832578;1252743;1090024;;0
2021-05-13T12:47:34+02:00;1004810;781065;1196958;1080076;;0
2021-05-13T12:47:39+02:00;1004874;1064023;1491573;1092649;;0
2021-05-13T12:47:42+02:00;1004854;1417416;1856990;1111204;;0
2021-05-13T12:47:47+02:00;1001823;1859370;2258722;1088254;;0
2021-05-13T12:47:51+02:00;1003008;4571949;4990832;1140134;;0
2021-05-13T12:47:55+02:00;1004999;893064;1301145;1076536;;0
2021-05-13T12:47:58+02:00;1004356;1610103;2048884;1111875;;0
2021-05-13T12:48:01+02:00;1004784;801817;1218259;1079831;;0
2021-05-13T12:48:04+02:00;1004535;973814;1401974;1102048;;0
2021-05-13T12:48:09+02:00;1004598;1167600;1595089;1098447;;0
2021-05-13T12:48:12+02:00;1003264;909910;1334591;1065976;;0
2021-05-13T12:48:17+02:00;1002876;856870;1265195;1085263;;0
2021-05-13T12:48:20+02:00;1004778;1350705;1782222;1103940;;0
2021-05-13T12:48:25+02:00;1002866;3515982;3931814;1116391;;0
2021-05-13T12:48:27+02:00;1004846;787901;1206784;1094968;;0
2021-05-13T12:48:31+02:00;1004510;1531918;1971613;1107358;;0
2021-05-13T12:48:33+02:00;1004574;782774;1206845;1085934;;0
2021-05-13T12:48:36+02:00;1004845;927061;1352475;1100644;;0
2021-05-13T12:48:40+02:00;1004538;2884881;3330497;1102780;;0
2021-05-13T12:48:45+02:00;1002972;2654901;3082389;1085019;;0
2021-05-13T12:48:50+02:00;1004565;770506;1192991;1093014;;0
2021-05-13T12:48:54+02:00;1004811;706419;1123227;1079037;;0
2021-05-13T12:48:58+02:00;1004453;1027097;1452938;1101377;;0
2021-05-13T12:49:01+02:00;1002730;2205439;2586785;1084775;;0
2021-05-13T12:49:05+02:00;1003627;927427;1335506;1073056;;0
2021-05-13T12:49:09+02:00;1004735;1656063;2098871;1111203;;0
2021-05-13T12:49:12+02:00;1004691;947813;1371090;1096616;;0
2021-05-13T12:49:14+02:00;1004533;1330441;1767940;1109433;;0
2021-05-13T12:49:19+02:00;1004522;3882619;4342824;1117185;;0
2021-05-13T12:49:22+02:00;1004790;909360;1329830;1090147;;0
2021-05-13T12:49:24+02:00;1003634;3668569;4117238;1105344;;0
2021-05-13T12:49:27+02:00;1004839;839842;1259762;1091244;;0
2021-05-13T12:49:29+02:00;1001239;1870296;2261713;1067075;;0
2021-05-13T12:49:33+02:00;1004733;943967;1362728;1087216;;0
2021-05-13T12:49:38+02:00;1004514;1111752;1536129;1092649;;0
2021-05-13T12:49:41+02:00;1003309;1401364;1851130;1105527;;0
2021-05-13T12:49:45+02:00;1004103;1267453;1696407;1097470;;0
2021-05-13T12:49:49+02:00;1004564;1008603;1435299;1098142;;0
2021-05-13T12:49:54+02:00;1004848;829038;1250057;1095945;;0
2021-05-13T12:49:58+02:00;1002722;1439754;1812373;1077023;;0
2021-05-13T12:50:02+02:00;1004628;962583;1385128;1092465;;0
2021-05-13T12:50:04+02:00;1004417;4270619;4705555;1107053;;0
2021-05-13T12:50:08+02:00;1001622;1320187;1747493;1076658;;0
2021-05-13T12:50:12+02:00;1004452;921506;1343076;1100522;;0
2021-05-13T12:50:13+02:00;1004887;1309994;1732662;1096799;;0
2021-05-13T12:50:15+02:00;1003096;2959709;3452445;1116940;;0
2021-05-13T12:50:19+02:00;1003956;1230892;1656001;1091611;;0
2021-05-13T12:50:22+02:00;1003294;1025571;1492428;1086240;;0
2021-05-13T12:50:24+02:00;1003314;999631;1431820;1082151;;0
2021-05-13T12:50:27+02:00;1004545;974790;1401424;1105161;;0
2021-05-13T12:50:33+02:00;1004746;1030576;1451778;1093381;;0
2021-05-13T12:50:37+02:00;1004640;1007443;1442440;1116697;;0
2021-05-13T12:50:39+02:00;1004618;1324582;1750240;1092221;;0
2021-05-13T12:50:43+02:00;1004641;1071226;1503536;1099912;;0
2021-05-13T12:50:46+02:00;1004469;4942126;5391893;1115719;;0
2021-05-13T12:50:49+02:00;1004813;1097653;1530148;1152219;;0
2021-05-13T12:50:51+02:00;1003166;1088620;1512203;1126462;;0
2021-05-13T12:50:52+02:00;1002546;1842524;2280206;1082029;;0
2021-05-13T12:50:54+02:00;1004747;899961;1326779;1098386;;0
2021-05-13T12:50:59+02:00;1004909;1657710;2086177;1111569;;0
2021-05-13T12:51:03+02:00;1004772;1715633;2151362;1112424;;0
2021-05-13T12:51:09+02:00;1004884;1006589;1441891;1106687;;0
2021-05-13T12:51:15+02:00;1004724;1056760;1473324;1089048;;0
2021-05-13T12:51:18+02:00;1004770;801756;1219602;1083554;;0
2021-05-13T12:51:22+02:00;1004654;959714;1389279;1119748;;0
2021-05-13T12:51:26+02:00;1004722;1493649;1934016;1124509;;0
2021-05-13T12:51:31+02:00;1003196;2690484;3188774;1119687;;0
2021-05-13T12:51:37+02:00;1003936;1859065;2299066;1104978;;0
2021-05-13T12:51:39+02:00;1004734;892576;1316403;1095395;;0
2021-05-13T12:51:41+02:00;1004628;3545828;3995900;1099118;;0
2021-05-13T12:51:44+02:00;1003133;1069028;1517514;1084653;;0
2021-05-13T12:51:46+02:00;1002791;1836055;2230768;1081479;;0
2021-05-13T12:51:51+02:00;1003079;3632620;4093556;1095090;;0
2021-05-13T12:51:56+02:00;1004866;826903;1245663;1079709;;0
2021-05-13T12:52:01+02:00;1001284;1197629;1567745;1068234;;0
2021-05-13T12:52:06+02:00;1004788;1175718;1596371;1092160;;0
2021-05-13T12:52:12+02:00;1004712;790037;1205381;1077817;;0
2021-05-13T12:52:14+02:00;1004773;876341;1302365;1105344;;0
2021-05-13T12:52:20+02:00;1004905;903989;1327572;1098020;;0
2021-05-13T12:52:23+02:00;1004770;1014584;1430111;1081540;;0
2021-05-13T12:52:29+02:00;1001329;2204340;2597283;1076413;;0
2021-05-13T12:52:30+02:00;1003338;1671931;2142878;1112912;;0
2021-05-13T12:52:33+02:00;1004542;1024472;1441952;1077390;;0
2021-05-13T12:52:38+02:00;1004847;836485;1256039;1085080;;0
