timestamp;duration;CORE0;CPU0;DRAM0;UNCORE0;EXIT_CODE
2021-06-27T00:07:11+02:00;1004760;918027;1349117;1092099;;0
2021-06-27T00:07:14+02:00;1003029;8865639;9347022;1161313;;0
2021-06-27T00:07:16+02:00;1004757;1131589;1573910;1147763;;0
2021-06-27T00:07:22+02:00;1003191;1307980;1761470;1125303;;0
2021-06-27T00:07:25+02:00;1004500;1913630;2363764;1140012;;0
2021-06-27T00:07:30+02:00;1004559;916013;1357480;1117856;;0
2021-06-27T00:07:32+02:00;1004631;976254;1419002;1121640;;0
2021-06-27T00:07:35+02:00;1003049;1473995;1964351;1079831;;0
2021-06-27T00:07:37+02:00;1004605;1327999;1788265;1128049;;0
2021-06-27T00:07:43+02:00;1004221;915098;1359006;1106931;;0
2021-06-27T00:07:45+02:00;1003071;6761885;7312603;1154782;;0
2021-06-27T00:07:50+02:00;1002606;3296928;3704763;1094723;;0
2021-06-27T00:07:54+02:00;1004570;1294369;1728145;1092831;;0
2021-06-27T00:07:57+02:00;1003107;2675713;3178764;1078428;;0
2021-06-27T00:08:01+02:00;1004492;1530270;1962398;1108030;;0
2021-06-27T00:08:05+02:00;1004571;999387;1426815;1091977;;0
2021-06-27T00:08:07+02:00;1001245;4740161;5178392;1079770;;0
2021-06-27T00:08:08+02:00;1003188;2299555;2775505;1107785;;0
2021-06-27T00:08:09+02:00;1005057;1168759;1623103;1114988;;0
2021-06-27T00:08:12+02:00;1004436;1931208;2378595;1120298;;0
2021-06-27T00:08:14+02:00;1003444;1373776;1837520;1125547;;0
2021-06-27T00:08:17+02:00;1002615;3010368;3451102;1131894;;0
2021-06-27T00:08:19+02:00;1003274;5478990;5969895;1124997;;0
2021-06-27T00:08:20+02:00;1004564;1192563;1637264;1135007;;0
2021-06-27T00:08:24+02:00;1001637;8305216;8798806;1155942;;0
2021-06-27T00:08:27+02:00;1004758;826536;1260251;1101072;;0
2021-06-27T00:08:29+02:00;1002804;2411676;2842095;1104551;;0
2021-06-27T00:08:30+02:00;1005071;2089534;2542108;1114133;;0
2021-06-27T00:08:34+02:00;1002830;1709041;2119928;1089780;;0
2021-06-27T00:08:37+02:00;1004575;1445370;1894526;1107847;;0
2021-06-27T00:08:40+02:00;1003163;3697317;4204579;1112058;;0
2021-06-27T00:08:43+02:00;1003167;936154;1401364;1096005;;0
2021-06-27T00:08:46+02:00;1002982;1544125;1967769;1094174;;0
2021-06-27T00:08:49+02:00;1003412;989438;1435971;1095395;;0
2021-06-27T00:08:54+02:00;1004816;1907405;2347345;1108579;;0
2021-06-27T00:08:55+02:00;1004834;1055112;1487423;1106748;;0
2021-06-27T00:09:00+02:00;1004621;896970;1331967;1113827;;0
2021-06-27T00:09:04+02:00;1003335;2242181;2739129;1112668;;0
2021-06-27T00:09:08+02:00;1003373;1191708;1611385;1089413;;0
2021-06-27T00:09:13+02:00;1004795;1252438;1690120;1132504;;0
2021-06-27T00:09:15+02:00;1001896;1295590;1719906;1106687;;0
2021-06-27T00:09:18+02:00;1003440;2372675;2796868;1129330;;0
2021-06-27T00:09:19+02:00;1004216;5924240;6402023;1125912;;0
2021-06-27T00:09:25+02:00;1003276;2868218;3395621;1126950;;0
2021-06-27T00:09:29+02:00;1004763;952452;1395443;1116330;;0
2021-06-27T00:09:35+02:00;1004511;1268551;1709407;1129148;;0
2021-06-27T00:09:37+02:00;1003527;4505664;4976489;1110227;;0
2021-06-27T00:09:40+02:00;1004776;1147885;1609798;1123471;;0
2021-06-27T00:09:46+02:00;1005115;962827;1384823;1095029;;0
2021-06-27T00:09:50+02:00;1004899;1284176;1718135;1107053;;0
2021-06-27T00:09:53+02:00;1003214;5674546;6153976;1121213;;0
2021-06-27T00:09:54+02:00;1002670;1177488;1558773;1082639;;0
2021-06-27T00:09:57+02:00;1003078;1029233;1454037;1090329;;0
2021-06-27T00:10:01+02:00;1004542;1143125;1575741;1099790;;0
2021-06-27T00:10:04+02:00;1003327;8117472;8504373;1105161;;0
2021-06-27T00:10:07+02:00;1002920;1374935;1790339;1101621;;0
2021-06-27T00:10:12+02:00;1004523;1852107;2305719;1111875;;0
2021-06-27T00:10:15+02:00;1001295;2459894;2879875;1091306;;0
2021-06-27T00:10:19+02:00;1003290;1071103;1511837;1083616;;0
2021-06-27T00:10:23+02:00;1004043;1819271;2257135;1089414;;0
2021-06-27T00:10:29+02:00;1004599;1694331;2139459;1107175;;0
2021-06-27T00:10:34+02:00;1002807;1498409;1920101;1097471;;0
2021-06-27T00:10:38+02:00;1003141;5164843;5660813;1113339;;0
2021-06-27T00:10:42+02:00;1004539;2751397;3210197;1122433;;0
2021-06-27T00:10:47+02:00;1004594;1208615;1646053;1112241;;0
2021-06-27T00:10:52+02:00;1004811;927793;1361081;1107175;;0
2021-06-27T00:10:55+02:00;1004602;1058774;1487912;1111630;;0
2021-06-27T00:10:58+02:00;1002807;8128580;8546547;1103757;;0
2021-06-27T00:11:01+02:00;1002633;1299436;1756160;1098874;;0
2021-06-27T00:11:02+02:00;1003190;1455074;1901790;1092161;;0
2021-06-27T00:11:08+02:00;1004540;1014158;1453670;1095456;;0
2021-06-27T00:11:12+02:00;1003212;1578670;2043574;1106869;;0
2021-06-27T00:11:14+02:00;1003005;7707927;8062541;1148374;;0
2021-06-27T00:11:19+02:00;1001666;1140806;1521176;1075314;;0
2021-06-27T00:11:23+02:00;1003638;964109;1398006;1088559;;0
2021-06-27T00:11:25+02:00;1002859;1371212;1782649;1107175;;0
2021-06-27T00:11:31+02:00;1002928;1154599;1567257;1092527;;0
2021-06-27T00:11:33+02:00;1004611;1392087;1835872;1117673;;0
2021-06-27T00:11:38+02:00;1003496;992551;1428524;1098142;;0
2021-06-27T00:11:43+02:00;1003727;1184201;1626217;1103146;;0
2021-06-27T00:11:49+02:00;1002938;1396114;1834406;1093015;;0
2021-06-27T00:11:52+02:00;1004761;1407345;1845942;1102598;;0
2021-06-27T00:11:57+02:00;1004845;1234799;1672603;1106625;;0
2021-06-27T00:12:01+02:00;1004871;1817378;2260431;1105466;;0
2021-06-27T00:12:06+02:00;1003309;1504451;1961116;1098203;;0
2021-06-27T00:12:10+02:00;1002592;4909960;5379992;1105282;;0
2021-06-27T00:12:12+02:00;1003541;1335934;1792964;1132627;;0
2021-06-27T00:12:16+02:00;1004736;2090815;2548638;1129330;;0
2021-06-27T00:12:20+02:00;1002809;2482660;2913261;1106747;;0
2021-06-27T00:12:24+02:00;1004587;1407284;1842707;1109311;;0
2021-06-27T00:12:27+02:00;1004381;1531490;1978205;1144834;;0
2021-06-27T00:12:31+02:00;1002856;4495044;4936572;1090268;;0
2021-06-27T00:12:36+02:00;1002003;1390744;1835017;1091733;;0
2021-06-27T00:12:41+02:00;1003219;1108396;1540157;1086423;;0
2021-06-27T00:12:44+02:00;1002833;1354916;1746883;1075864;;0
2021-06-27T00:12:49+02:00;1003097;1202573;1673702;1102719;;0
2021-06-27T00:12:55+02:00;1003232;1510311;1990595;1097470;;0
2021-06-27T00:13:00+02:00;1003139;6534835;7039655;1120358;;0
2021-06-27T00:13:04+02:00;1003025;3128348;3514640;1089109;;0
2021-06-27T00:13:06+02:00;1004824;1756465;2197565;1119626;;0
2021-06-27T00:13:08+02:00;1004785;965940;1392940;1109494;;0
2021-06-27T00:13:10+02:00;1003073;3532400;4013051;1108091;;0
2021-06-27T00:13:12+02:00;1003369;2142268;2581475;1104306;;0
2021-06-27T00:13:14+02:00;1001321;3464895;3879934;1084897;;0
2021-06-27T00:13:18+02:00;1004664;1268064;1693844;1094846;;0
2021-06-27T00:13:22+02:00;1004802;1013608;1457577;1118894;;0
2021-06-27T00:13:27+02:00;1004847;1049253;1481197;1111387;;0
2021-06-27T00:13:30+02:00;1004827;1274166;1707454;1097592;;0
2021-06-27T00:13:34+02:00;1002848;1250424;1656245;1083005;;0
2021-06-27T00:13:39+02:00;1003142;1691036;2202265;1100339;;0
2021-06-27T00:13:43+02:00;1004308;2137384;2582513;1120298;;0
2021-06-27T00:13:49+02:00;1004686;1400509;1833491;1107358;;0
2021-06-27T00:13:54+02:00;1003486;2092097;2536798;1104672;;0
2021-06-27T00:13:58+02:00;1002126;5820359;6221481;1106382;;0
2021-06-27T00:14:02+02:00;1004691;1004575;1423275;1082761;;0
2021-06-27T00:14:08+02:00;1002905;3082878;3516714;1094907;;0
2021-06-27T00:14:13+02:00;1004614;8135660;8557657;1177121;;0
2021-06-27T00:14:15+02:00;1003164;9483069;10019444;1195675;;0
2021-06-27T00:14:20+02:00;1003191;5200304;5684739;1113705;;0
2021-06-27T00:14:26+02:00;1004460;1891596;2338983;1118222;;0
2021-06-27T00:14:29+02:00;1002753;1268246;1675411;1085141;;0
2021-06-27T00:14:31+02:00;1003335;6927778;7405010;1117856;;0
2021-06-27T00:14:34+02:00;1003373;956357;1402523;1095883;;0
2021-06-27T00:14:38+02:00;1004581;1945735;2382318;1100034;;0
2021-06-27T00:14:39+02:00;1004291;1123593;1481197;1091184;;0
2021-06-27T00:14:43+02:00;1001772;1238400;1645747;1083738;;0
2021-06-27T00:14:44+02:00;1003712;956357;1383907;1094724;;0
2021-06-27T00:14:47+02:00;1001607;5363451;5862289;1115231;;0
2021-06-27T00:14:49+02:00;1003148;1976496;2442743;1105343;;0
2021-06-27T00:14:51+02:00;1004939;1051023;1475460;1092832;;0
2021-06-27T00:14:57+02:00;1003530;2096003;2512811;1099973;;0
2021-06-27T00:15:01+02:00;1004481;1020933;1445553;1099119;;0
2021-06-27T00:15:07+02:00;1003215;1222409;1655026;1090207;;0
2021-06-27T00:15:10+02:00;1004908;1421505;1860224;1104245;;0
2021-06-27T00:15:15+02:00;1003434;1558101;2033076;1115110;;0
2021-06-27T00:15:18+02:00;1004326;1806270;2250238;1103085;;0
2021-06-27T00:15:22+02:00;1004797;1780757;2237299;1115232;;0
2021-06-27T00:15:25+02:00;1003113;1691585;2210199;1127438;;0
2021-06-27T00:15:31+02:00;1002688;6348433;6768294;1101682;;0
2021-06-27T00:15:32+02:00;1003652;2177119;2646111;1114377;;0
2021-06-27T00:15:37+02:00;1003112;5535508;6059493;1119626;;0
2021-06-27T00:15:38+02:00;1004203;1119321;1549984;1096616;;0
2021-06-27T00:15:40+02:00;1004809;869749;1302914;1100827;;0
2021-06-27T00:15:44+02:00;1004725;1551815;2008845;1107419;;0
2021-06-27T00:15:46+02:00;1004750;1198300;1637691;1122311;;0
2021-06-27T00:15:49+02:00;1004639;1543880;1985957;1109006;;0
2021-06-27T00:15:52+02:00;1004700;1177548;1604671;1090024;;0
2021-06-27T00:15:57+02:00;1003518;1237484;1668941;1089902;;0
2021-06-27T00:16:02+02:00;1004750;979672;1401851;1099057;;0
2021-06-27T00:16:06+02:00;1004749;1198849;1588192;1096432;;0
2021-06-27T00:16:10+02:00;1005044;1077634;1514461;1112546;;0
2021-06-27T00:16:12+02:00;1004652;1098081;1532344;1111387;;0
2021-06-27T00:16:13+02:00;1004614;9465918;9900060;1202084;;0
2021-06-27T00:16:15+02:00;1003178;3020683;3522391;1150449;;0
2021-06-27T00:16:21+02:00;1004868;2218379;2669000;1139462;;0
2021-06-27T00:16:22+02:00;1004566;1865962;2312433;1133969;;0
2021-06-27T00:16:23+02:00;1004901;1144894;1586605;1129270;;0
2021-06-27T00:16:27+02:00;1003041;1510251;1946528;1121945;;0
2021-06-27T00:16:30+02:00;1004466;8045145;8511086;1114804;;0
2021-06-27T00:16:36+02:00;1003661;5593247;6060898;1112302;;0
2021-06-27T00:16:39+02:00;1005157;952757;1391842;1106931;;0
2021-06-27T00:16:43+02:00;1003434;1795344;2254023;1105588;;0
2021-06-27T00:16:45+02:00;1003388;1432919;1920527;1094175;;0
2021-06-27T00:16:46+02:00;1001580;2713494;3126334;1085813;;0
2021-06-27T00:16:50+02:00;1003468;1318723;1768672;1095029;;0
2021-06-27T00:16:54+02:00;1003325;1826656;2293756;1102292;;0
2021-06-27T00:16:58+02:00;1004591;7605633;8068827;1119626;;0
2021-06-27T00:17:00+02:00;1004702;1074827;1520687;1114499;;0
2021-06-27T00:17:05+02:00;1004564;1053586;1492184;1099850;;0
2021-06-27T00:17:11+02:00;1004511;2008784;2453058;1109739;;0
2021-06-27T00:17:15+02:00;1003779;2224054;2687188;1111691;;0
2021-06-27T00:17:17+02:00;1004722;840330;1263241;1092710;;0
2021-06-27T00:17:21+02:00;1004608;1539364;1976374;1109128;;0
2021-06-27T00:17:25+02:00;1003294;2221063;2705254;1113767;;0
2021-06-27T00:17:27+02:00;1004419;823179;1240719;1089719;;0
2021-06-27T00:17:31+02:00;1004800;856749;1280392;1094175;;0
2021-06-27T00:17:35+02:00;1003068;5208971;5700547;1124753;;0
2021-06-27T00:17:39+02:00;1004918;1104734;1537654;1102292;;0
2021-06-27T00:17:43+02:00;1004773;946714;1388974;1103574;;0
2021-06-27T00:17:46+02:00;1003297;2836907;3320731;1102720;;0
2021-06-27T00:17:48+02:00;1004906;1107602;1533077;1097287;;0
2021-06-27T00:17:50+02:00;1004754;840451;1274410;1097531;;0
2021-06-27T00:17:52+02:00;1003738;1758174;2208490;1114377;;0
2021-06-27T00:17:54+02:00;1003880;1611202;2054926;1102536;;0
2021-06-27T00:17:55+02:00;1004526;776304;1195737;1082944;;0
2021-06-27T00:18:01+02:00;1003331;936705;1374509;1079770;;0
2021-06-27T00:18:06+02:00;1004740;821287;1254636;1096189;;0
2021-06-27T00:18:08+02:00;1003619;3846609;4338002;1113461;;0
2021-06-27T00:18:10+02:00;1003152;1108029;1609493;1089841;;0
2021-06-27T00:18:12+02:00;1004165;1577511;2017939;1121335;;0
2021-06-27T00:18:16+02:00;1004467;1103269;1548641;1111630;;0
2021-06-27T00:18:18+02:00;1003221;1609004;2046686;1096494;;0
2021-06-27T00:18:20+02:00;1003813;918821;1364803;1092404;;0
2021-06-27T00:18:23+02:00;1004445;1272457;1705684;1101132;;0
2021-06-27T00:18:27+02:00;1004516;2218683;2713006;1187985;;0
2021-06-27T00:18:30+02:00;1003624;4692737;5164965;1124387;;0
2021-06-27T00:18:32+02:00;1004584;1192624;1642391;1116941;;0
2021-06-27T00:18:38+02:00;1004772;1054319;1485043;1098385;;0
2021-06-27T00:18:42+02:00;1004509;1062436;1506527;1108274;;0
2021-06-27T00:18:45+02:00;1002775;5838791;6243698;1095822;;0
2021-06-27T00:18:51+02:00;1004459;5480211;5945298;1119504;;0
2021-06-27T00:18:55+02:00;1004529;1197934;1635493;1108640;;0
2021-06-27T00:18:57+02:00;1003248;2841973;3316764;1081418;;0
2021-06-27T00:18:59+02:00;1004670;1721248;2158380;1108579;;0
2021-06-27T00:19:04+02:00;1004814;845335;1283261;1093198;;0
2021-06-27T00:19:07+02:00;1003867;2042658;2474359;1093503;;0
2021-06-27T00:19:11+02:00;1003365;991270;1427181;1096738;;0
2021-06-27T00:19:13+02:00;1003236;2745538;3206778;1120053;;0
2021-06-27T00:19:17+02:00;1002721;2065425;2481072;1121762;;0
2021-06-27T00:19:23+02:00;1002846;4147145;4586841;1135129;;0
2021-06-27T00:19:24+02:00;1003351;4837939;5345690;1138669;;0
2021-06-27T00:19:26+02:00;1004507;890745;1327328;1111875;;0
2021-06-27T00:19:31+02:00;1004673;1328060;1774715;1099973;;0
2021-06-27T00:19:32+02:00;1004677;1321713;1767879;1121335;;0
2021-06-27T00:19:34+02:00;1004553;979978;1411374;1101560;;0
2021-06-27T00:19:39+02:00;1002769;1588924;1986750;1108091;;0
2021-06-27T00:19:43+02:00;1005003;1039914;1471431;1096676;;0
2021-06-27T00:19:48+02:00;1004885;881162;1323055;1114621;;0
2021-06-27T00:19:54+02:00;1004753;911375;1349972;1104917;;0
2021-06-27T00:19:57+02:00;1003338;4200185;4686817;1125181;;0
2021-06-27T00:20:03+02:00;1004250;1668880;2118403;1120663;;0
2021-06-27T00:20:06+02:00;1004825;847349;1281002;1103574;;0
2021-06-27T00:20:10+02:00;1004787;1006406;1443356;1104673;;0
2021-06-27T00:20:14+02:00;1004415;8093180;8494729;1171994;;0
2021-06-27T00:20:16+02:00;1003091;855161;1304745;1079526;;0
2021-06-27T00:20:19+02:00;1003091;4402455;4932056;1119443;;0
2021-06-27T00:20:21+02:00;1003531;1015866;1465450;1093686;;0
2021-06-27T00:20:24+02:00;1003439;6121322;6591413;1135740;;0
2021-06-27T00:20:27+02:00;1004785;799193;1230161;1097593;;0
2021-06-27T00:20:28+02:00;1002679;4127858;4567493;1121823;;0
2021-06-27T00:20:33+02:00;1004498;1010373;1437802;1113766;;0
2021-06-27T00:20:35+02:00;1003923;1391842;1829768;1117001;;0
2021-06-27T00:20:39+02:00;1002738;7203961;7634868;1094968;;0
2021-06-27T00:20:41+02:00;1004736;1343808;1785640;1097349;;0
2021-06-27T00:20:45+02:00;1002716;7392742;7891642;1113034;;0
2021-06-27T00:20:48+02:00;1003231;919188;1372372;1083249;;0
2021-06-27T00:20:52+02:00;1004034;1248287;1686031;1101682;;0
2021-06-27T00:20:55+02:00;1004457;5245348;5719589;1136472;;0
2021-06-27T00:21:00+02:00;1004545;1023008;1447995;1095823;;0
2021-06-27T00:21:01+02:00;1003405;4510364;5004077;1119870;;0
2021-06-27T00:21:06+02:00;1004648;777769;1203061;1089169;;0
2021-06-27T00:21:11+02:00;1004908;985837;1419552;1111631;;0
2021-06-27T00:21:15+02:00;1003307;2521600;2985344;1098263;;0
2021-06-27T00:21:16+02:00;1002952;1285885;1701778;1085874;;0
2021-06-27T00:21:21+02:00;1003739;1341550;1782527;1094419;;0
2021-06-27T00:21:24+02:00;1004857;2233759;2691399;1129148;;0
2021-06-27T00:21:26+02:00;1004885;1441951;1875972;1101926;;0
2021-06-27T00:21:29+02:00;1003347;4207997;4707324;1118101;;0
2021-06-27T00:21:32+02:00;1002804;933286;1337826;1083188;;0
2021-06-27T00:21:35+02:00;1004602;1334714;1771419;1113828;;0
2021-06-27T00:21:39+02:00;1003066;6442061;6943830;1102475;;0
2021-06-27T00:21:41+02:00;1004936;1020872;1450313;1095639;;0
2021-06-27T00:21:44+02:00;1002742;2069453;2450190;1093809;;0
2021-06-27T00:21:48+02:00;1002174;895444;1338497;1075742;;0
2021-06-27T00:21:54+02:00;1004454;858518;1282895;1084714;;0
2021-06-27T00:21:59+02:00;1003085;1551510;2011836;1080136;;0
2021-06-27T00:22:02+02:00;1004931;803892;1238278;1102231;;0
2021-06-27T00:22:05+02:00;1004922;841123;1270565;1090390;;0
2021-06-27T00:22:07+02:00;1003097;1988215;2466059;1112363;;0
