timestamp;duration;CORE0;CPU0;DRAM0;UNCORE0;EXIT_CODE
2021-06-22T00:01:39+02:00;1002089;7199689;7780376;1110654;;0
2021-06-22T00:01:44+02:00;1001968;5761643;6274765;1109861;;0
2021-06-22T00:01:47+02:00;1004752;1162595;1599239;1108212;;0
2021-06-22T00:01:48+02:00;1003277;1840022;2293024;1101437;;0
2021-06-22T00:01:50+02:00;1003228;8195048;8681862;1121946;;0
2021-06-22T00:01:52+02:00;1004782;1426327;1868831;1110593;;0
2021-06-22T00:01:55+02:00;1001474;9538977;9979345;1107419;;0
2021-06-22T00:02:00+02:00;1004526;5909714;6389449;1133969;;0
2021-06-22T00:02:02+02:00;1003182;1612545;2086420;1096371;;0
2021-06-22T00:02:05+02:00;1002838;5108386;5588731;1121823;;0
2021-06-22T00:02:08+02:00;1004946;1327695;1780025;1159238;;0
2021-06-22T00:02:12+02:00;1004776;959410;1410458;1111996;;0
2021-06-22T00:02:13+02:00;1002862;2317193;2793267;1190732;;0
2021-06-22T00:02:19+02:00;1003640;1146787;1593807;1101621;;0
2021-06-22T00:02:22+02:00;1003318;3490286;3962209;1119992;;0
2021-06-22T00:02:25+02:00;1004512;1287838;1727412;1108761;;0
2021-06-22T00:02:30+02:00;1002640;1190427;1638424;1095212;;0
2021-06-22T00:02:34+02:00;1003176;1650875;2109431;1099973;;0
2021-06-22T00:02:38+02:00;1003780;2655327;3126823;1121763;;0
2021-06-22T00:02:40+02:00;1004526;1092405;1546261;1110166;;0
2021-06-22T00:02:42+02:00;1004857;1157651;1567745;1100217;;0
2021-06-22T00:02:44+02:00;1004890;2309565;2768670;1129758;;0
2021-06-22T00:02:46+02:00;1004842;2247614;2699273;1111386;;0
2021-06-22T00:02:49+02:00;1002576;5918442;6323165;1100339;;0
2021-06-22T00:02:52+02:00;1004513;1047300;1484676;1100034;;0
2021-06-22T00:02:57+02:00;1004776;1007444;1465451;1120786;;0
2021-06-22T00:03:02+02:00;1003278;1155759;1643001;1106748;;0
2021-06-22T00:03:06+02:00;1003746;1117551;1569149;1099118;;0
2021-06-22T00:03:08+02:00;1004648;971067;1413021;1118833;;0
2021-06-22T00:03:11+02:00;1001370;8340555;8750039;1116879;;0
2021-06-22T00:03:16+02:00;1004702;6095993;6576216;1158933;;0
2021-06-22T00:03:20+02:00;1004881;2926262;3358939;1182309;;0
2021-06-22T00:03:23+02:00;1003072;2231989;2754570;1106626;;0
2021-06-22T00:03:27+02:00;1002893;7045453;7485088;1119504;;0
2021-06-22T00:03:33+02:00;1002885;7763224;8229532;1137937;;0
2021-06-22T00:03:35+02:00;1004961;1473874;1919246;1113888;;0
2021-06-22T00:03:36+02:00;1004908;1229733;1661861;1098752;;0
2021-06-22T00:03:40+02:00;1004870;1371579;1820064;1112790;;0
2021-06-22T00:03:44+02:00;1002839;1717708;2114252;1090940;;0
2021-06-22T00:03:50+02:00;1003195;3621146;4125234;1113950;;0
2021-06-22T00:03:53+02:00;1004358;939390;1366391;1089353;;0
2021-06-22T00:03:59+02:00;1004924;1927669;2357477;1099484;;0
2021-06-22T00:04:00+02:00;1004616;7349224;7815959;1109128;;0
2021-06-22T00:04:02+02:00;1004827;867734;1314023;1115231;;0
2021-06-22T00:04:08+02:00;1004865;967405;1408688;1127194;;0
2021-06-22T00:04:10+02:00;1003842;1512813;1947626;1094358;;0
2021-06-22T00:04:13+02:00;1003713;2607659;3072868;1126096;;0
2021-06-22T00:04:19+02:00;1003142;941831;1395870;1098691;;0
2021-06-22T00:04:24+02:00;1004139;2816644;3270683;1108395;;0
2021-06-22T00:04:27+02:00;1004890;1749202;2187251;1112546;;0
2021-06-22T00:04:29+02:00;1001211;5995224;6489424;1113828;;0
2021-06-22T00:04:32+02:00;1005050;1046079;1477108;1086729;;0
2021-06-22T00:04:38+02:00;1004864;1183896;1618770;1106686;;0
2021-06-22T00:04:42+02:00;1004795;1691341;2129023;1104977;;0
2021-06-22T00:04:46+02:00;1003329;8020670;8506081;1109128;;0
2021-06-22T00:04:48+02:00;1004867;1868220;2315058;1108030;;0
2021-06-22T00:04:49+02:00;1004528;1023252;1456661;1095334;;0
2021-06-22T00:04:51+02:00;1001975;8360392;8745766;1095700;;0
2021-06-22T00:04:54+02:00;1002007;1156918;1574581;1083310;;0
2021-06-22T00:04:58+02:00;1004129;1157346;1611019;1109311;;0
2021-06-22T00:05:02+02:00;1003166;5719040;6216232;1108579;;0
