timestamp;duration;CORE0;CPU0;DRAM0;UNCORE0;EXIT_CODE
2021-06-21T00:08:22+02:00;1002687;1386654;1785396;1089719;;0
2021-06-21T00:08:28+02:00;1004551;1311886;1745540;1101926;;0
2021-06-21T00:08:32+02:00;1003822;1137570;1590389;1106503;;0
2021-06-21T00:08:38+02:00;1003457;970945;1412045;1111386;;0
2021-06-21T00:08:43+02:00;1004812;1052793;1507442;1119931;;0
2021-06-21T00:08:46+02:00;1001255;2181147;2596246;1093075;;0
2021-06-21T00:08:50+02:00;1004815;1551327;1993586;1097836;;0
2021-06-21T00:08:56+02:00;1002676;3436393;3849478;1088560;;0
2021-06-21T00:08:58+02:00;1004101;1915095;2384454;1107602;;0
2021-06-21T00:09:04+02:00;1003347;1503048;2004267;1101377;;0
2021-06-21T00:09:07+02:00;1002716;2610711;3006034;1096066;;0
2021-06-21T00:09:12+02:00;1004590;1257260;1690120;1089597;;0
2021-06-21T00:09:14+02:00;1003122;2454583;2952202;1125547;;0
2021-06-21T00:09:16+02:00;1004832;1833736;2275995;1105221;;0
2021-06-21T00:09:18+02:00;1002668;3289115;3687491;1091672;;0
2021-06-21T00:09:19+02:00;1003160;2341302;2834099;1110104;;0
2021-06-21T00:09:21+02:00;1004705;1917109;2370233;1110226;;0
2021-06-21T00:09:25+02:00;1004946;10913363;11359712;1216916;;0
2021-06-21T00:09:27+02:00;1004770;1445065;1879328;1117978;;0
2021-06-21T00:09:32+02:00;1003569;1175473;1633846;1106442;;0
2021-06-21T00:09:34+02:00;1003674;4989611;5452867;1119809;;0
2021-06-21T00:09:36+02:00;1004585;1408444;1854610;1105100;;0
2021-06-21T00:09:38+02:00;1004917;1016477;1455623;1094236;;0
2021-06-21T00:09:40+02:00;1001620;8039897;8566629;1099424;;0
2021-06-21T00:09:46+02:00;1001428;8153787;8640603;1115293;;0
2021-06-21T00:09:50+02:00;1002721;4903979;5318224;1090451;;0
2021-06-21T00:09:52+02:00;1004572;1681514;2109919;1111203;;0
2021-06-21T00:09:58+02:00;1003105;1651424;2182123;1098630;;0
2021-06-21T00:10:00+02:00;1003395;1138303;1591792;1089719;;0
2021-06-21T00:10:05+02:00;1004522;896665;1375668;1127316;;0
2021-06-21T00:10:11+02:00;1005031;1061033;1493526;1096189;;0
2021-06-21T00:10:13+02:00;1002677;7530010;7976725;1114133;;0
2021-06-21T00:10:17+02:00;1004764;1107480;1545467;1105588;;0
2021-06-21T00:10:19+02:00;1003075;2742302;3262260;1116209;;0
2021-06-21T00:10:20+02:00;1004497;1939387;2393366;1109494;;0
2021-06-21T00:10:24+02:00;1002952;5109423;5635789;1121701;;0
2021-06-21T00:10:30+02:00;1001228;2239374;2654046;1096127;;0
2021-06-21T00:10:32+02:00;1004777;2802849;3235893;1139645;;0
2021-06-21T00:10:34+02:00;1003474;952756;1390682;1100156;;0
2021-06-21T00:10:35+02:00;1003384;6990217;7509808;1111326;;0
2021-06-21T00:10:41+02:00;1002387;5057970;5552598;1113096;;0
2021-06-21T00:10:45+02:00;1004849;860715;1301999;1098081;;0
2021-06-21T00:10:48+02:00;1004518;1216549;1668087;1108945;;0
2021-06-21T00:10:53+02:00;1004711;1651851;2101740;1115903;;0
2021-06-21T00:10:59+02:00;1004847;1541256;1978755;1094968;;0
2021-06-21T00:11:03+02:00;1003141;2385920;2924431;1110409;;0
2021-06-21T00:11:07+02:00;1002775;4278798;4682544;1101865;;0
2021-06-21T00:11:10+02:00;1004518;1202512;1657100;1110470;;0
2021-06-21T00:11:13+02:00;1003109;9132423;9646094;1108884;;0
2021-06-21T00:11:14+02:00;1004813;1886347;2351618;1122190;;0
2021-06-21T00:11:19+02:00;1003175;3267265;3773184;1103635;;0
2021-06-21T00:11:23+02:00;1002737;6003585;6406356;1128354;;0
2021-06-21T00:11:29+02:00;1002252;7820293;8231241;1116635;;0
2021-06-21T00:11:32+02:00;1004881;1598201;2049250;1114683;;0
2021-06-21T00:11:34+02:00;1002917;1680232;2079097;1085020;;0
2021-06-21T00:11:37+02:00;1003453;1006528;1466916;1104246;;0
2021-06-21T00:11:43+02:00;1003509;1108884;1558529;1102475;;0
2021-06-21T00:11:46+02:00;1001313;7774578;8248453;1099301;;0
2021-06-21T00:11:50+02:00;1002752;1316891;1729976;1089841;;0
2021-06-21T00:11:54+02:00;1003953;995908;1404843;1079160;;0
2021-06-21T00:11:59+02:00;1004785;2451898;2900993;1120603;;0
2021-06-21T00:12:00+02:00;1004658;807737;1234311;1097349;;0
2021-06-21T00:12:06+02:00;1004736;825010;1257443;1099240;;0
2021-06-21T00:12:08+02:00;1003504;3166739;3647757;1109739;;0
2021-06-21T00:12:10+02:00;1003376;1260617;1756832;1099851;;0
2021-06-21T00:12:13+02:00;1001893;2133844;2603020;1103574;;0
2021-06-21T00:12:17+02:00;1002759;1709407;2128413;1093686;;0
2021-06-21T00:12:19+02:00;1004255;992063;1447506;1110226;;0
2021-06-21T00:12:21+02:00;1004664;1127195;1562618;1105160;;0
2021-06-21T00:12:22+02:00;1002667;1382138;1778438;1097654;;0
2021-06-21T00:12:26+02:00;1003362;1279599;1759334;1101254;;0
2021-06-21T00:12:28+02:00;1004467;1264035;1697628;1107358;;0
2021-06-21T00:12:31+02:00;1004549;1555355;2003413;1114621;;0
2021-06-21T00:12:34+02:00;1001504;6712813;7130841;1110898;;0
2021-06-21T00:12:37+02:00;1005541;1202206;1599605;1086667;;0
2021-06-21T00:12:42+02:00;1003978;1123654;1572506;1109617;;0
2021-06-21T00:12:44+02:00;1002690;4699817;5118944;1097043;;0
2021-06-21T00:12:49+02:00;1003068;1169553;1621273;1088437;;0
2021-06-21T00:12:52+02:00;1004509;1759456;2205988;1108457;;0
2021-06-21T00:12:58+02:00;1003238;1866878;2336664;1101254;;0
2021-06-21T00:13:01+02:00;1003164;8096476;8594644;1113827;;0
2021-06-21T00:13:03+02:00;1004424;1462216;1916438;1119931;;0
2021-06-21T00:13:09+02:00;1004550;2008479;2455682;1109372;;0
2021-06-21T00:13:13+02:00;1004030;1084409;1546078;1105771;;0
2021-06-21T00:13:15+02:00;1004758;902646;1337155;1101132;;0
2021-06-21T00:13:17+02:00;1001845;2291620;2779717;1081174;;0
2021-06-21T00:13:22+02:00;1001657;3100395;3497733;1084592;;0
2021-06-21T00:13:28+02:00;1002778;1213986;1607600;1080747;;0
2021-06-21T00:13:33+02:00;1004807;896360;1334408;1102109;;0
2021-06-21T00:13:39+02:00;1004843;1337643;1772762;1109128;;0
2021-06-21T00:13:41+02:00;1003218;6850873;7347821;1113889;;0
2021-06-21T00:13:44+02:00;1004946;1439937;1885066;1102597;;0
2021-06-21T00:13:48+02:00;1003418;1594539;2045893;1097470;;0
2021-06-21T00:13:52+02:00;1003227;4705555;5225695;1104917;;0
2021-06-21T00:13:55+02:00;1001380;1596309;2010860;1074826;;0
2021-06-21T00:14:00+02:00;1004455;1049558;1482357;1096372;;0
2021-06-21T00:14:03+02:00;1004474;1274533;1720882;1111752;;0
2021-06-21T00:14:07+02:00;1001856;9378272;9830541;1111936;;0
2021-06-21T00:14:10+02:00;1003437;885679;1325985;1099484;;0
2021-06-21T00:14:12+02:00;1003036;1253110;1732540;1076780;;0
2021-06-21T00:14:13+02:00;1003012;7195661;7725933;1114866;;0
2021-06-21T00:14:14+02:00;1004127;1210446;1643428;1100705;;0
2021-06-21T00:14:17+02:00;1004572;1865657;2304742;1091672;;0
2021-06-21T00:14:21+02:00;1004801;955136;1402157;1109921;;0
2021-06-21T00:14:23+02:00;1001250;1806087;2242425;1091733;;0
2021-06-21T00:14:24+02:00;1003134;2275812;2771844;1099606;;0
2021-06-21T00:14:28+02:00;1003040;1147397;1577571;1113767;;0
2021-06-21T00:14:31+02:00;1004911;1084714;1537533;1143430;;0
2021-06-21T00:14:32+02:00;1004966;881223;1317257;1124143;;0
2021-06-21T00:14:37+02:00;1002743;1106931;1539852;1146054;;0
2021-06-21T00:14:42+02:00;1001468;1687801;2121882;1097471;;0
2021-06-21T00:14:47+02:00;1004711;1514279;1969722;1115048;;0
2021-06-21T00:14:52+02:00;1004847;2982842;3446402;1115293;;0
2021-06-21T00:14:54+02:00;1004892;1436032;1874629;1100156;;0
2021-06-21T00:14:58+02:00;1004535;1392025;1833003;1107419;;0
2021-06-21T00:15:02+02:00;1003291;2093622;2585565;1110654;;0
2021-06-21T00:15:07+02:00;1001300;4066640;4541858;1093320;;0
2021-06-21T00:15:12+02:00;1004684;1403988;1839900;1093320;;0
2021-06-21T00:15:13+02:00;1001605;6951521;7487042;1102475;;0
2021-06-21T00:15:19+02:00;1001201;5153429;5586961;1086240;;0
2021-06-21T00:15:25+02:00;1001252;8736611;9174049;1148129;;0
2021-06-21T00:15:28+02:00;1003337;1301816;1740108;1076596;;0
2021-06-21T00:15:33+02:00;1004765;1667110;2106806;1104794;;0
2021-06-21T00:15:38+02:00;1004664;1248777;1686336;1108091;;0
2021-06-21T00:15:43+02:00;1004891;1608028;2068477;1104307;;0
2021-06-21T00:15:46+02:00;1003277;5704453;6232039;1114804;;0
2021-06-21T00:15:50+02:00;1003267;1058102;1508175;1082883;;0
2021-06-21T00:15:56+02:00;1004678;5073229;5556199;1123654;;0
2021-06-21T00:16:00+02:00;1004808;1449215;1890681;1101743;;0
2021-06-21T00:16:02+02:00;1001442;3944814;4346302;1078671;;0
2021-06-21T00:16:04+02:00;1002976;2069514;2506891;1094907;;0
2021-06-21T00:16:05+02:00;1003791;902342;1335079;1091733;;0
2021-06-21T00:16:10+02:00;1003181;1353451;1822506;1099851;;0
2021-06-21T00:16:12+02:00;1004766;1315731;1742915;1086912;;0
2021-06-21T00:16:13+02:00;1003445;8793435;9248206;1125364;;0
2021-06-21T00:16:19+02:00;1003110;4940539;5433213;1137997;;0
2021-06-21T00:16:21+02:00;1004823;958372;1404659;1107968;;0
2021-06-21T00:16:24+02:00;1004671;6141708;6616926;1189756;;0
2021-06-21T00:16:29+02:00;1004583;1431942;1868464;1100095;;0
2021-06-21T00:16:30+02:00;1004832;2341547;2794976;1117917;;0
2021-06-21T00:16:35+02:00;1004504;7193097;7673992;1120420;;0
2021-06-21T00:16:39+02:00;1001373;1464535;1891841;1074399;;0
2021-06-21T00:16:41+02:00;1003525;2712456;3177604;1111569;;0
2021-06-21T00:16:47+02:00;1002366;2538628;3075248;1103879;;0
2021-06-21T00:16:51+02:00;1004656;1219724;1665156;1112851;;0
2021-06-21T00:16:55+02:00;1004840;783934;1215940;1093930;;0
2021-06-21T00:16:57+02:00;1003191;3914785;4416248;1100400;;0
2021-06-21T00:17:01+02:00;1004436;1222165;1597469;1090634;;0
2021-06-21T00:17:06+02:00;1004941;1041501;1474056;1094479;;0
2021-06-21T00:17:11+02:00;1004657;876585;1307919;1101010;;0
2021-06-21T00:17:17+02:00;1003202;1365292;1811702;1090756;;0
2021-06-21T00:17:23+02:00;1003427;952939;1405391;1102781;;0
2021-06-21T00:17:25+02:00;1003208;12652921;13131680;1192746;;0
2021-06-21T00:17:28+02:00;1004846;1238034;1671993;1099301;;0
2021-06-21T00:17:30+02:00;1004516;2228754;2698297;1120297;;0
2021-06-21T00:17:36+02:00;1003203;1437984;1885860;1091000;;0
2021-06-21T00:17:40+02:00;1002709;4577197;4999927;1095334;;0
2021-06-21T00:17:43+02:00;1003444;1386716;1842281;1098996;;0
2021-06-21T00:17:45+02:00;1004458;1521847;1966975;1093869;;0
2021-06-21T00:17:50+02:00;1002665;4169362;4593006;1104672;;0
2021-06-21T00:17:55+02:00;1004798;836851;1265195;1106992;;0
2021-06-21T00:17:56+02:00;1003348;7731852;8205362;1117856;;0
2021-06-21T00:17:58+02:00;1004011;1614437;2054560;1110532;;0
2021-06-21T00:18:02+02:00;1003808;5158922;5645555;1116513;;0
2021-06-21T00:18:05+02:00;1004818;941343;1362240;1104611;;0
2021-06-21T00:18:08+02:00;1003203;2170649;2641656;1112057;;0
2021-06-21T00:18:11+02:00;1003041;1102414;1520992;1085447;;0
2021-06-21T00:18:16+02:00;1004630;867552;1300046;1096799;;0
2021-06-21T00:18:21+02:00;1003169;1041623;1492733;1100400;;0
2021-06-21T00:18:23+02:00;1002942;3039237;3502555;1097226;;0
2021-06-21T00:18:28+02:00;1004757;1445064;1879329;1094235;;0
2021-06-21T00:18:31+02:00;1003341;1015439;1499935;1108395;;0
2021-06-21T00:18:33+02:00;1004960;1613826;2051447;1101926;;0
2021-06-21T00:18:35+02:00;1003246;4743396;5243577;1106626;;0
2021-06-21T00:18:37+02:00;1003457;1567257;2010127;1100766;;0
2021-06-21T00:18:43+02:00;1004781;1274533;1706539;1113889;;0
2021-06-21T00:18:48+02:00;1004615;1555416;1990046;1098020;;0
2021-06-21T00:18:53+02:00;1003258;1391293;1853694;1097287;;0
2021-06-21T00:18:58+02:00;1004696;1212033;1651913;1122311;;0
2021-06-21T00:19:00+02:00;1004642;1121335;1551082;1098264;;0
2021-06-21T00:19:04+02:00;1004509;1161313;1607968;1117307;;0
2021-06-21T00:19:08+02:00;1002161;9049904;9489050;1107114;;0
2021-06-21T00:19:11+02:00;1004505;1223629;1658870;1109800;;0
2021-06-21T00:19:15+02:00;1004642;1112851;1561946;1120298;;0
2021-06-21T00:19:21+02:00;1004468;879270;1317075;1099546;;0
2021-06-21T00:19:26+02:00;1003090;6208236;6660323;1145994;;0
2021-06-21T00:19:29+02:00;1003133;7932048;8449441;1124387;;0
2021-06-21T00:19:32+02:00;1004746;760496;1193661;1100034;;0
2021-06-21T00:19:36+02:00;1003112;1840815;2289118;1106442;;0
2021-06-21T00:19:40+02:00;1003253;3177177;3685660;1120541;;0
2021-06-21T00:19:45+02:00;1003509;6473677;6956403;1124631;;0
2021-06-21T00:19:50+02:00;1003561;2332940;2789849;1104733;;0
2021-06-21T00:19:52+02:00;1004246;980039;1421688;1111386;;0
2021-06-21T00:19:55+02:00;1001996;1126828;1577084;1074948;;0
2021-06-21T00:19:58+02:00;1003556;1114194;1555111;1094602;;0
2021-06-21T00:20:02+02:00;1002157;7960551;8448038;1109067;;0
2021-06-21T00:20:04+02:00;1003603;893369;1333309;1091672;;0
2021-06-21T00:20:06+02:00;1004976;1010435;1431332;1085446;;0
2021-06-21T00:20:10+02:00;1004761;829221;1264401;1106259;;0
2021-06-21T00:20:16+02:00;1004600;809751;1243772;1094114;;0
2021-06-21T00:20:19+02:00;1003349;1346981;1824703;1090635;;0
2021-06-21T00:20:23+02:00;1002746;4943346;5390916;1116758;;0
2021-06-21T00:20:25+02:00;1003389;948912;1401058;1101010;;0
2021-06-21T00:20:27+02:00;1004909;927671;1366696;1109860;;0
2021-06-21T00:20:32+02:00;1004830;805052;1223996;1093198;;0
2021-06-21T00:20:34+02:00;1003242;6603621;7152631;1110898;;0
2021-06-21T00:20:38+02:00;1003231;955687;1409299;1087766;;0
2021-06-21T00:20:42+02:00;1004857;943051;1398190;1117063;;0
2021-06-21T00:20:44+02:00;1003282;5102099;5574021;1113950;;0
2021-06-21T00:20:49+02:00;1004811;1697932;2128474;1092588;;0
2021-06-21T00:20:52+02:00;1003543;1082883;1541439;1121823;;0
2021-06-21T00:20:57+02:00;1004773;1017637;1476620;1112363;;0
2021-06-21T00:20:58+02:00;1003289;1099118;1570980;1100095;;0
2021-06-21T00:21:01+02:00;1001657;2660943;3164299;1069883;;0
2021-06-21T00:21:04+02:00;1004422;937741;1376950;1108822;;0
2021-06-21T00:21:06+02:00;1003376;5681443;6171493;1116574;;0
2021-06-21T00:21:08+02:00;1004443;1655147;2107904;1117917;;0
2021-06-21T00:21:13+02:00;1003231;1407406;1843868;1102598;;0
2021-06-21T00:21:16+02:00;1002660;3736013;4160390;1095212;;0
2021-06-21T00:21:19+02:00;1003612;1188474;1631099;1098507;;0
2021-06-21T00:21:21+02:00;1002690;2225092;2607537;1086668;;0
2021-06-21T00:21:24+02:00;1004720;1069089;1514096;1121701;;0
2021-06-21T00:21:26+02:00;1004574;974302;1415951;1125303;;0
2021-06-21T00:21:29+02:00;1004683;1107358;1552853;1120358;;0
2021-06-21T00:21:34+02:00;1004918;1243528;1685055;1116269;;0
2021-06-21T00:21:40+02:00;1004836;1648250;2082880;1096493;;0
2021-06-21T00:21:43+02:00;1003475;7790141;8329507;1105161;;0
2021-06-21T00:21:45+02:00;1004577;1655635;2110408;1105161;;0
2021-06-21T00:21:48+02:00;1002219;2094782;2508172;1098508;;0
2021-06-21T00:21:53+02:00;1002170;2130060;2541986;1096494;;0
2021-06-21T00:21:57+02:00;1003615;1072995;1519894;1101865;;0
2021-06-21T00:22:01+02:00;1002820;1525692;1970759;1103879;;0
2021-06-21T00:22:07+02:00;1003354;1731747;2182428;1109128;;0
2021-06-21T00:22:09+02:00;1004802;974301;1408382;1102170;;0
2021-06-21T00:22:11+02:00;1003063;4129445;4674548;1117856;;0
2021-06-21T00:22:15+02:00;1004591;7607280;8082377;1132688;;0
2021-06-21T00:22:18+02:00;1004728;1950556;2393426;1106321;;0
2021-06-21T00:22:20+02:00;1003142;2403741;2842033;1100705;;0
2021-06-21T00:22:25+02:00;1003347;7029585;7460186;1156308;;0
2021-06-21T00:22:27+02:00;1002358;4773608;5272631;1106259;;0
2021-06-21T00:22:31+02:00;1004581;1681331;2114069;1113401;;0
2021-06-21T00:22:33+02:00;1003913;1924678;2382562;1113584;;0
2021-06-21T00:22:36+02:00;1001679;3295890;3732168;1088986;;0
2021-06-21T00:22:41+02:00;1004538;1278561;1711300;1105405;;0
2021-06-21T00:22:47+02:00;1003925;1889216;2286005;1098996;;0
2021-06-21T00:22:50+02:00;1003202;1091062;1561885;1102842;;0
2021-06-21T00:22:55+02:00;1004769;1342709;1786738;1107114;;0
