timestamp;duration;CORE0;CPU0;DRAM0;UNCORE0;EXIT_CODE
2021-06-19T00:00:01+02:00;1001681;13553127;14015040;1091977;;0
2021-06-19T00:00:03+02:00;1004504;3044364;3492789;1114133;;0
2021-06-19T00:00:09+02:00;1002737;2472223;2907158;1098508;;0
2021-06-19T00:00:13+02:00;1003225;4876330;5387499;1116331;;0
2021-06-19T00:00:15+02:00;1002799;1941096;2381402;1096494;;0
2021-06-19T00:00:16+02:00;1004553;984738;1414547;1093931;;0
2021-06-19T00:00:18+02:00;1003253;6687788;7140728;1107785;;0
2021-06-19T00:00:20+02:00;1003652;1335323;1771907;1094968;;0
2021-06-19T00:00:26+02:00;1005041;1983576;2433161;1110837;;0
2021-06-19T00:00:29+02:00;1003057;3828420;4374013;1108823;;0
2021-06-19T00:00:35+02:00;1003052;4087575;4591968;1124692;;0
2021-06-19T00:00:36+02:00;1004049;1950008;2406549;1116758;;0
2021-06-19T00:00:40+02:00;1003114;6136825;6652998;1117489;;0
2021-06-19T00:00:46+02:00;1003180;3422171;3916433;1115170;;0
2021-06-19T00:00:51+02:00;1001247;7504803;7942423;1097348;;0
2021-06-19T00:00:52+02:00;1003027;1523800;2019404;1092527;;0
2021-06-19T00:00:55+02:00;1002824;5059436;5455919;1098080;;0
2021-06-19T00:01:00+02:00;1002939;1371091;1803218;1094846;;0
2021-06-19T00:01:04+02:00;1004731;1402218;1851435;1115841;;0
2021-06-19T00:01:05+02:00;1001663;1512630;1911067;1092832;;0
2021-06-19T00:01:09+02:00;1004208;1478451;1927852;1113400;;0
2021-06-19T00:01:10+02:00;1004536;1421566;1852046;1094541;;0
2021-06-19T00:01:12+02:00;1003143;9029945;9529700;1113400;;0
2021-06-19T00:01:15+02:00;1003888;1066098;1507625;1099729;;0
2021-06-19T00:01:17+02:00;1002674;2026484;2432794;1098874;;0
2021-06-19T00:01:19+02:00;1003020;1268613;1714718;1103085;;0
2021-06-19T00:01:24+02:00;1002355;1718746;2182551;1088803;;0
2021-06-19T00:01:28+02:00;1004593;8625649;9081031;1149045;;0
2021-06-19T00:01:33+02:00;1002695;5129381;5561571;1121946;;0
2021-06-19T00:01:38+02:00;1004532;1421261;1856685;1097959;;0
2021-06-19T00:01:41+02:00;1003188;2014582;2459284;1101987;;0
2021-06-19T00:01:44+02:00;1004648;2264582;2706292;1104489;;0
2021-06-19T00:01:48+02:00;1004618;1247677;1681148;1091733;;0
2021-06-19T00:01:50+02:00;1004031;8785195;9186744;1105283;;0
2021-06-19T00:01:56+02:00;1002396;7231549;7756144;1136044;;0
2021-06-19T00:01:59+02:00;1004573;1682674;2113581;1106137;;0
2021-06-19T00:02:01+02:00;1003456;5127734;5593919;1106930;;0
2021-06-19T00:02:05+02:00;1001748;2583672;3000664;1083066;;0
2021-06-19T00:02:08+02:00;1004661;1110287;1552669;1094480;;0
2021-06-19T00:02:12+02:00;1003311;2443597;2907524;1131528;;0
2021-06-19T00:02:14+02:00;1003104;1107236;1568782;1085874;;0
2021-06-19T00:02:16+02:00;1003216;5551682;6020737;1094358;;0
2021-06-19T00:02:18+02:00;1004563;2477777;2931877;1123105;;0
2021-06-19T00:02:24+02:00;1004077;1383541;1838801;1113217;;0
2021-06-19T00:02:27+02:00;1002142;1869136;2276850;1089230;;0
2021-06-19T00:02:32+02:00;1004699;1341915;1767635;1094907;;0
2021-06-19T00:02:37+02:00;1003690;1461056;1901424;1109067;;0
2021-06-19T00:02:41+02:00;1004562;1078855;1515316;1099484;;0
2021-06-19T00:02:45+02:00;1003187;1883662;2395319;1099607;;0
2021-06-19T00:02:48+02:00;1003959;1100522;1531185;1103635;;0
2021-06-19T00:02:51+02:00;1004804;1051877;1495418;1117307;;0
2021-06-19T00:02:53+02:00;1003208;1371823;1846492;1089352;;0
2021-06-19T00:02:55+02:00;1003242;7267560;7774883;1141355;;0
2021-06-19T00:03:00+02:00;1001257;4063588;4491504;1080564;;0
2021-06-19T00:03:05+02:00;1003277;6533492;7005109;1112668;;0
2021-06-19T00:03:07+02:00;1004624;1194516;1623470;1107358;;0
2021-06-19T00:03:13+02:00;1004697;1156796;1605709;1109128;;0
2021-06-19T00:03:17+02:00;1001864;2290400;2726007;1097592;;0
2021-06-19T00:03:21+02:00;1002712;5364977;5773118;1087766;;0
2021-06-19T00:03:24+02:00;1004901;1036191;1459957;1096555;;0
2021-06-19T00:03:29+02:00;1004827;1233517;1665218;1109983;;0
2021-06-19T00:03:33+02:00;1003362;6077438;6571517;1107053;;0
2021-06-19T00:03:34+02:00;1004847;1215451;1636287;1094235;;0
2021-06-19T00:03:40+02:00;1003441;1961848;2420343;1104367;;0
2021-06-19T00:03:44+02:00;1003107;5678880;6198776;1112790;;0
2021-06-19T00:03:46+02:00;1004531;2050776;2498834;1108274;;0
2021-06-19T00:03:50+02:00;1003983;1014463;1458676;1093014;;0
2021-06-19T00:03:53+02:00;1003327;1145627;1590633;1082272;;0
2021-06-19T00:03:56+02:00;1004936;999326;1421993;1091672;;0
2021-06-19T00:03:58+02:00;1004545;1945674;2430353;1133909;;0
2021-06-19T00:04:02+02:00;1003269;1533443;1997492;1102475;;0
2021-06-19T00:04:05+02:00;1002439;6569258;7091291;1127012;;0
2021-06-19T00:04:08+02:00;1003351;1096250;1550717;1098447;;0
2021-06-19T00:04:14+02:00;1004809;1065366;1502620;1095151;;0
2021-06-19T00:04:16+02:00;1003110;2937858;3473563;1104184;;0
2021-06-19T00:04:20+02:00;1004894;1219174;1653377;1098874;;0
2021-06-19T00:04:23+02:00;1004570;1345943;1800411;1123044;;0
2021-06-19T00:04:27+02:00;1004575;2071040;2530084;1122861;;0
2021-06-19T00:04:32+02:00;1002461;7645550;8162089;1124875;;0
2021-06-19T00:04:36+02:00;1004690;1821834;2262995;1112119;;0
2021-06-19T00:04:40+02:00;1004605;1306394;1756832;1115537;;0
2021-06-19T00:04:42+02:00;1002960;1905085;2331170;1128110;;0
2021-06-19T00:04:44+02:00;1004102;1883601;2348444;1139889;;0
2021-06-19T00:04:46+02:00;1003109;2897026;3404716;1141781;;0
2021-06-19T00:04:47+02:00;1004608;1367977;1801021;1102475;;0
2021-06-19T00:04:51+02:00;1004926;1391781;1855708;1122067;;0
2021-06-19T00:04:55+02:00;1001652;1517270;1948725;1098325;;0
2021-06-19T00:05:00+02:00;1003523;2287714;2763054;1112363;;0
2021-06-19T00:05:05+02:00;1003447;7692852;8205302;1127255;;0
2021-06-19T00:05:07+02:00;1004551;1925716;2378107;1104001;;0
2021-06-19T00:05:10+02:00;1003485;1204465;1637997;1084592;;0
2021-06-19T00:05:12+02:00;1003149;1128598;1601986;1097470;;0
2021-06-19T00:05:17+02:00;1004540;2494012;2945549;1111630;;0
2021-06-19T00:05:20+02:00;1004111;1158261;1607418;1105039;;0
2021-06-19T00:05:24+02:00;1004795;1017576;1461849;1113096;;0
2021-06-19T00:05:26+02:00;1004479;1000913;1419369;1103451;;0
2021-06-19T00:05:30+02:00;1004609;1199582;1645260;1110104;;0
2021-06-19T00:05:36+02:00;1004754;7211652;7645122;1148618;;0
2021-06-19T00:05:41+02:00;1004710;1792964;2244135;1114133;;0
2021-06-19T00:05:45+02:00;1004940;8886025;9360694;1120969;;0
2021-06-19T00:05:49+02:00;1002706;3095451;3505118;1089047;;0
2021-06-19T00:05:52+02:00;1004541;1124082;1572444;1114194;;0
2021-06-19T00:05:53+02:00;1003933;1088620;1538387;1104795;;0
2021-06-19T00:05:55+02:00;1004527;7727641;8195657;1116208;;0
2021-06-19T00:05:59+02:00;1004584;1736324;2168207;1098325;;0
2021-06-19T00:06:02+02:00;1004838;997434;1434445;1110898;;0
2021-06-19T00:06:07+02:00;1004281;1695308;2161432;1135190;;0
2021-06-19T00:06:09+02:00;1003975;1461361;1919001;1124875;;0
2021-06-19T00:06:10+02:00;1004639;1296017;1727473;1100095;;0
2021-06-19T00:06:12+02:00;1003160;5916245;6411422;1117917;;0
2021-06-19T00:06:15+02:00;1003994;1304745;1745113;1092282;;0
2021-06-19T00:06:18+02:00;1003792;3861929;4286122;1093625;;0
2021-06-19T00:06:22+02:00;1004454;4277577;4762683;1132993;;0
2021-06-19T00:06:28+02:00;1002607;6661665;7081280;1130246;;0
2021-06-19T00:06:31+02:00;1004524;1350399;1788997;1108334;;0
2021-06-19T00:06:33+02:00;1002838;1441463;1859981;1093442;;0
2021-06-19T00:06:38+02:00;1001905;1518978;1936030;1111264;;0
2021-06-19T00:06:41+02:00;1004523;1467526;1920161;1147031;;0
2021-06-19T00:06:44+02:00;1003136;8975929;9482275;1127133;;0
2021-06-19T00:06:47+02:00;1002701;2829216;3245048;1127683;;0
2021-06-19T00:06:48+02:00;1004688;1175778;1619930;1136289;;0
2021-06-19T00:06:51+02:00;1004577;5995407;6475996;1180112;;0
2021-06-19T00:06:55+02:00;1004627;5769150;6261275;1109921;;0
2021-06-19T00:07:00+02:00;1002652;3376456;3780325;1108029;;0
2021-06-19T00:07:04+02:00;1004790;1447079;1885920;1109372;;0
2021-06-19T00:07:07+02:00;1003798;2434747;2904229;1102536;;0
2021-06-19T00:07:09+02:00;1003443;1505428;1960261;1101376;;0
2021-06-19T00:07:13+02:00;1003276;2345026;2839470;1093015;;0
2021-06-19T00:07:16+02:00;1004744;1170773;1606136;1095639;;0
2021-06-19T00:07:19+02:00;1003200;2040461;2513360;1099485;;0
2021-06-19T00:07:23+02:00;1003285;6895917;7378765;1118527;;0
2021-06-19T00:07:24+02:00;1004721;1229184;1671809;1100888;;0
2021-06-19T00:07:30+02:00;1004683;1831783;2280939;1105466;;0
2021-06-19T00:07:32+02:00;1002709;3470816;3880056;1089597;;0
2021-06-19T00:07:37+02:00;1004828;2952202;3392386;1171140;;0
2021-06-19T00:07:43+02:00;1003712;1258420;1691830;1091367;;0
2021-06-19T00:07:45+02:00;1004995;1484188;1940852;1110349;;0
2021-06-19T00:07:47+02:00;1004822;1262020;1700984;1108274;;0
2021-06-19T00:07:51+02:00;1004658;1716244;2165461;1109860;;0
2021-06-19T00:07:56+02:00;1003224;1876765;2326349;1109861;;0
2021-06-19T00:07:59+02:00;1002915;2131647;2560297;1094113;;0
2021-06-19T00:08:03+02:00;1004823;1225278;1665584;1116696;;0
2021-06-19T00:08:05+02:00;1004566;2141962;2585382;1113278;;0
2021-06-19T00:08:10+02:00;1002097;6669539;7078107;1104245;;0
2021-06-19T00:08:15+02:00;1001921;2453058;2892266;1098081;;0
2021-06-19T00:08:21+02:00;1001202;7719646;8155131;1086362;;0
2021-06-19T00:08:26+02:00;1004851;959287;1389645;1093137;;0
2021-06-19T00:08:31+02:00;1002735;4482777;4895434;1099790;;0
2021-06-19T00:08:36+02:00;1004480;10108922;10528537;1171628;;0
2021-06-19T00:08:40+02:00;1004587;1698299;2122431;1105344;;0
2021-06-19T00:08:43+02:00;1002974;5581895;6083175;1109372;;0
