timestamp;duration;CORE0;CPU0;DRAM0;UNCORE0;EXIT_CODE
2021-06-13T00:12:24+02:00;1004702;1691585;2127009;1091672;;0
2021-06-13T00:12:26+02:00;1004936;2310418;2780510;1124509;;0
2021-06-13T00:12:29+02:00;1002989;1362301;1781672;1083128;;0
2021-06-13T00:12:33+02:00;1003366;1344723;1834041;1095151;;0
2021-06-13T00:12:38+02:00;1004500;1610409;2052607;1098020;;0
2021-06-13T00:12:42+02:00;1003282;6344161;6850813;1143612;;0
2021-06-13T00:12:45+02:00;1004794;986509;1421688;1100583;;0
2021-06-13T00:12:50+02:00;1004735;881223;1311642;1101132;;0
2021-06-13T00:12:54+02:00;1002838;1481136;1879145;1086362;;0
2021-06-13T00:12:59+02:00;1003415;2431390;2931023;1090940;;0
2021-06-13T00:13:04+02:00;1003127;5565782;6061813;1110532;;0
2021-06-13T00:13:09+02:00;1002818;4636768;5068529;1109373;;0
2021-06-13T00:13:12+02:00;1004585;1317624;1742489;1105344;;0
2021-06-13T00:13:15+02:00;1003466;5858811;6402633;1187985;;0
2021-06-13T00:13:21+02:00;1003173;1236020;1730769;1098508;;0
2021-06-13T00:13:25+02:00;1001293;7450055;7897318;1115232;;0
2021-06-13T00:13:30+02:00;1003918;8133463;8566079;1115415;;0
2021-06-13T00:13:35+02:00;1004587;1046445;1477352;1088498;;0
2021-06-13T00:13:36+02:00;1004512;8223612;8693886;1124265;;0
2021-06-13T00:13:39+02:00;1003327;1348568;1810420;1105466;;0
2021-06-13T00:13:41+02:00;1002829;3180106;3565116;1105100;;0
2021-06-13T00:13:46+02:00;1004517;954893;1375485;1090573;;0
2021-06-13T00:13:47+02:00;1003310;6817548;7314862;1109128;;0
2021-06-13T00:13:51+02:00;1002758;6018234;6416610;1083249;;0
2021-06-13T00:13:53+02:00;1003383;2404779;2861687;1107419;;0
2021-06-13T00:13:58+02:00;1004779;3676443;4147389;1111813;;0
2021-06-13T00:14:00+02:00;1004519;1137632;1592891;1113340;;0
2021-06-13T00:14:04+02:00;1003262;2054071;2507439;1098264;;0
2021-06-13T00:14:10+02:00;1004689;853941;1272397;1097043;;0
2021-06-13T00:14:15+02:00;1003155;4070485;4575977;1127927;;0
2021-06-13T00:14:19+02:00;1005075;1134335;1570003;1125241;;0
2021-06-13T00:14:23+02:00;1004710;1776790;2238153;1127805;;0
2021-06-13T00:14:28+02:00;1004477;1200071;1654903;1140256;;0
2021-06-13T00:14:31+02:00;1002738;2314081;2717644;1084348;;0
2021-06-13T00:14:36+02:00;1004778;1336483;1774898;1103696;;0
2021-06-13T00:14:40+02:00;1002924;1159177;1549373;1091916;;0
2021-06-13T00:14:41+02:00;1004843;991513;1409420;1101438;;0
2021-06-13T00:14:47+02:00;1002763;3159233;3577993;1101133;;0
2021-06-13T00:14:51+02:00;1004676;1125485;1558407;1100461;;0
2021-06-13T00:14:56+02:00;1004681;2539422;3010857;1111997;;0
2021-06-13T00:15:02+02:00;1004563;1112912;1556880;1110898;;0
2021-06-13T00:15:04+02:00;1005260;8402505;8893837;1154660;;0
2021-06-13T00:15:06+02:00;1003964;928892;1373837;1103330;;0
2021-06-13T00:15:10+02:00;1003721;1833430;2307123;1117062;;0
2021-06-13T00:15:14+02:00;1001665;10650546;11119722;1146664;;0
2021-06-13T00:15:17+02:00;1004654;1465755;1910396;1107297;;0
2021-06-13T00:15:18+02:00;1004810;880552;1308896;1094419;;0
2021-06-13T00:15:22+02:00;1003041;1107235;1536373;1092953;;0
2021-06-13T00:15:27+02:00;1004599;1112790;1561885;1107846;;0
2021-06-13T00:15:33+02:00;1003400;1439693;1888484;1113096;;0
2021-06-13T00:15:36+02:00;1002660;2784844;3184440;1092466;;0
2021-06-13T00:15:41+02:00;1003339;1266293;1685177;1083554;;0
2021-06-13T00:15:47+02:00;1002617;2065669;2446100;1089658;;0
2021-06-13T00:15:48+02:00;1003261;1519344;2004573;1103146;;0
2021-06-13T00:15:54+02:00;1003341;1116392;1612728;1097897;;0
2021-06-13T00:15:56+02:00;1003505;1546505;2020991;1097226;;0
2021-06-13T00:15:59+02:00;1004582;1938044;2388360;1110714;;0
2021-06-13T00:16:02+02:00;1004864;1050412;1479489;1096250;;0
2021-06-13T00:16:04+02:00;1001651;9143165;9583106;1098508;;0
2021-06-13T00:16:10+02:00;1003363;7096906;7640911;1111448;;0
2021-06-13T00:16:12+02:00;1004601;1040036;1465756;1090634;;0
2021-06-13T00:16:14+02:00;1003406;1493466;1969783;1082333;;0
2021-06-13T00:16:17+02:00;1003385;1822261;2300226;1091733;;0
2021-06-13T00:16:22+02:00;1002862;1376827;1779659;1102964;;0
2021-06-13T00:16:28+02:00;1004518;1408688;1848323;1104489;;0
2021-06-13T00:16:30+02:00;1002808;881956;1291135;1076596;;0
2021-06-13T00:16:32+02:00;1003362;3078788;3595328;1113644;;0
2021-06-13T00:16:34+02:00;1004996;743651;1165280;1090695;;0
2021-06-13T00:16:40+02:00;1004443;1099729;1531552;1092954;;0
2021-06-13T00:16:44+02:00;1004544;974790;1427975;1114500;;0
2021-06-13T00:16:46+02:00;1004687;942136;1369748;1094541;;0
2021-06-13T00:16:48+02:00;1003250;1431210;1911128;1105344;;0
2021-06-13T00:16:52+02:00;1003658;5711045;6169540;1107419;;0
2021-06-13T00:16:58+02:00;1002614;8095072;8529458;1116697;;0
2021-06-13T00:17:04+02:00;1002821;8434915;8890053;1102231;;0
2021-06-13T00:17:08+02:00;1002742;1690121;2085932;1080502;;0
2021-06-13T00:17:12+02:00;1003132;1586361;2065241;1080197;;0
2021-06-13T00:17:17+02:00;1003732;2578241;3045829;1113156;;0
2021-06-13T00:17:23+02:00;1003580;1484066;1922724;1094296;;0
2021-06-13T00:17:24+02:00;1004869;835386;1270931;1100400;;0
2021-06-13T00:17:26+02:00;1004462;3689138;4149037;1120420;;0
2021-06-13T00:17:28+02:00;1003188;1661556;2135188;1089413;;0
2021-06-13T00:17:33+02:00;1004577;1775203;2219110;1111935;;0
2021-06-13T00:17:35+02:00;1004723;1687435;2142756;1102415;;0
2021-06-13T00:17:40+02:00;1004697;1030942;1469234;1097409;;0
2021-06-13T00:17:44+02:00;1004606;974119;1421139;1112485;;0
2021-06-13T00:17:45+02:00;1004806;835264;1277158;1104368;;0
2021-06-13T00:17:49+02:00;1004724;1957697;2404840;1098141;;0
2021-06-13T00:17:54+02:00;1004638;1159299;1609615;1112119;;0
2021-06-13T00:17:57+02:00;1002676;3935842;4367543;1105160;;0
2021-06-13T00:18:01+02:00;1003268;1188352;1628780;1087034;;0
2021-06-13T00:18:04+02:00;1003343;1555904;1988521;1095456;;0
2021-06-13T00:18:06+02:00;1004871;1083982;1521908;1102597;;0
2021-06-13T00:18:08+02:00;1004904;3874074;4351063;1100156;;0
2021-06-13T00:18:09+02:00;1004836;2736321;3175346;1107663;;0
2021-06-13T00:18:11+02:00;1004589;853880;1285581;1101132;;0
2021-06-13T00:18:15+02:00;1004665;1412961;1858943;1142148;;0
2021-06-13T00:18:19+02:00;1004573;9315772;9805028;1180905;;0
2021-06-13T00:18:23+02:00;1004676;1033384;1473080;1104367;;0
2021-06-13T00:18:25+02:00;1002525;5461351;5967880;1115049;;0
2021-06-13T00:18:27+02:00;1003243;1768306;2222895;1094785;;0
2021-06-13T00:18:30+02:00;1002649;6511580;6923200;1101620;;0
2021-06-13T00:18:31+02:00;1004590;2405511;2861321;1118833;;0
2021-06-13T00:18:34+02:00;1004537;932676;1363889;1103696;;0
2021-06-13T00:18:35+02:00;1004530;6751020;7236859;1120298;;0
2021-06-13T00:18:41+02:00;1001319;4854541;5273729;1093381;;0
2021-06-13T00:18:45+02:00;1003169;1152646;1611873;1094053;;0
2021-06-13T00:18:46+02:00;1002781;6049423;6494856;1112607;;0
2021-06-13T00:18:51+02:00;1004608;1260129;1698116;1104978;;0
2021-06-13T00:18:55+02:00;1004834;1445675;1887873;1105527;;0
2021-06-13T00:19:01+02:00;1004499;935361;1368954;1098813;;0
2021-06-13T00:19:03+02:00;1002854;6906171;7362958;1096738;;0
2021-06-13T00:19:06+02:00;1004934;856687;1289425;1095640;;0
2021-06-13T00:19:11+02:00;1004733;914060;1343381;1103147;;0
2021-06-13T00:19:15+02:00;1004632;1316708;1759456;1110409;;0
2021-06-13T00:19:21+02:00;1004805;832396;1264096;1100461;;0
2021-06-13T00:19:24+02:00;1004505;5212817;5686570;1122678;;0
2021-06-13T00:19:27+02:00;1002868;1677608;2100886;1095273;;0
2021-06-13T00:19:30+02:00;1004801;4870593;5345018;1133970;;0
2021-06-13T00:19:31+02:00;1004927;1880916;2332269;1118527;;0
2021-06-13T00:19:33+02:00;1004805;1670528;2123835;1108457;;0
2021-06-13T00:19:37+02:00;1004904;1320431;1782161;1122251;;0
2021-06-13T00:19:38+02:00;1004572;969297;1406063;1105649;;0
2021-06-13T00:19:40+02:00;1004610;7965373;8445169;1118039;;0
2021-06-13T00:19:42+02:00;1002667;995542;1388547;1081479;;0
2021-06-13T00:19:45+02:00;1004780;1334713;1768611;1096677;;0
2021-06-13T00:19:48+02:00;1004520;1216488;1672420;1125180;;0
2021-06-13T00:19:52+02:00;1003236;2450921;2904473;1109372;;0
2021-06-13T00:19:55+02:00;1003521;1021604;1469235;1096311;;0
2021-06-13T00:19:56+02:00;1004562;1264279;1709896;1119626;;0
2021-06-13T00:20:01+02:00;1004723;907286;1335934;1094174;;0
2021-06-13T00:20:04+02:00;1004592;1567867;2010065;1112546;;0
2021-06-13T00:20:06+02:00;1005113;931089;1365170;1098508;;0
2021-06-13T00:20:11+02:00;1004551;1263424;1699397;1097837;;0
2021-06-13T00:20:17+02:00;1004792;1012814;1443172;1093991;;0
2021-06-13T00:20:20+02:00;1003805;1911982;2370600;1099423;;0
2021-06-13T00:20:23+02:00;1004508;1890132;2325555;1104001;;0
2021-06-13T00:20:26+02:00;1004825;1232175;1667477;1108700;;0
2021-06-13T00:20:28+02:00;1003270;1195493;1641841;1083798;;0
2021-06-13T00:20:30+02:00;1003182;7418071;7899333;1112730;;0
2021-06-13T00:20:34+02:00;1004772;987729;1409237;1088437;;0
2021-06-13T00:20:39+02:00;1003217;1480770;1911983;1088620;;0
2021-06-13T00:20:45+02:00;1004542;1029172;1448055;1093747;;0
2021-06-13T00:20:50+02:00;1002719;2381402;2765862;1073057;;0
2021-06-13T00:20:53+02:00;1004893;1233090;1676204;1111997;;0
2021-06-13T00:20:56+02:00;1001251;8645913;9070594;1102903;;0
2021-06-13T00:20:57+02:00;1004701;1021177;1451351;1104001;;0
2021-06-13T00:20:59+02:00;1003651;1084653;1504085;1075681;;0
2021-06-13T00:21:04+02:00;1002775;1596309;2009882;1093014;;0
2021-06-13T00:21:06+02:00;1004730;1651790;2080439;1105649;;0
2021-06-13T00:21:11+02:00;1003468;806394;1244992;1075315;;0
2021-06-13T00:21:17+02:00;1002671;1363949;1740779;1075437;;0
2021-06-13T00:21:20+02:00;1004726;1362484;1807857;1105955;;0
2021-06-13T00:21:23+02:00;1002680;5341966;5767075;1083615;;0
2021-06-13T00:21:28+02:00;1002687;3349173;3733084;1093442;;0
2021-06-13T00:21:30+02:00;1004754;2543756;3010368;1120542;;0
2021-06-13T00:21:32+02:00;1003955;1107541;1554134;1098813;;0
2021-06-13T00:21:38+02:00;1004841;910215;1335446;1092588;;0
2021-06-13T00:21:40+02:00;1004855;7502179;7983195;1119443;;0
2021-06-13T00:21:45+02:00;1004608;7614726;8084574;1112302;;0
2021-06-13T00:21:49+02:00;1002731;1290646;1697261;1083554;;0
2021-06-13T00:21:51+02:00;1003218;4772815;5260851;1106809;;0
2021-06-13T00:21:55+02:00;1002890;1383114;1795344;1075986;;0
2021-06-13T00:22:01+02:00;1004571;1022336;1450741;1089292;;0
2021-06-13T00:22:06+02:00;1004792;1679500;2132563;1107664;;0
2021-06-13T00:22:08+02:00;1001939;8637429;9093605;1104612;;0
2021-06-13T00:22:13+02:00;1002679;1533382;1899165;1086972;;0
2021-06-13T00:22:15+02:00;1004626;1386044;1826961;1097592;;0
2021-06-13T00:22:20+02:00;1003334;2251764;2719475;1115415;;0
2021-06-13T00:22:26+02:00;1004887;1268002;1714413;1109738;;0
2021-06-13T00:22:27+02:00;1003267;1764034;2225031;1098324;;0
