timestamp;duration;CORE0;CPU0;DRAM0;UNCORE0;EXIT_CODE
2021-06-16T00:01:48+02:00;1001351;8415933;8919411;1099118;;0
2021-06-16T00:01:50+02:00;1004740;1204220;1642818;1112485;;0
2021-06-16T00:01:54+02:00;1003083;4781360;5284532;1119626;;0
2021-06-16T00:01:59+02:00;1001394;7646587;8111979;1116880;;0
2021-06-16T00:02:01+02:00;1002725;1383419;1811213;1095700;;0
2021-06-16T00:02:07+02:00;1001446;1959773;2396417;1084959;;0
2021-06-16T00:02:12+02:00;1003317;851316;1314145;1085629;;0
2021-06-16T00:02:15+02:00;1001217;7853740;8302957;1097959;;0
2021-06-16T00:02:17+02:00;1004012;1078549;1504940;1099179;;0
2021-06-16T00:02:20+02:00;1003150;5923690;6379866;1103635;;0
2021-06-16T00:02:24+02:00;1004542;835142;1261349;1088865;;0
2021-06-16T00:02:26+02:00;1001782;8748330;9176246;1169675;;0
2021-06-16T00:02:30+02:00;1002671;3789602;4188039;1098874;;0
2021-06-16T00:02:35+02:00;1003348;912413;1364498;1095518;;0
2021-06-16T00:02:37+02:00;1003307;7096234;7611552;1116269;;0
2021-06-16T00:02:38+02:00;1003376;793333;1240536;1072507;;0
2021-06-16T00:02:41+02:00;1001427;1381161;1783199;1069394;;0
2021-06-16T00:02:43+02:00;1003069;4000234;4498279;1100583;;0
2021-06-16T00:02:45+02:00;1004547;982358;1427303;1109799;;0
2021-06-16T00:02:47+02:00;1002803;2581597;3007134;1096554;;0
2021-06-16T00:02:49+02:00;1003310;2241815;2754754;1113034;;0
2021-06-16T00:02:51+02:00;1004551;1849299;2296015;1106443;;0
2021-06-16T00:02:55+02:00;1003498;3314688;3828969;1113644;;0
2021-06-16T00:02:56+02:00;1003876;1472530;1928156;1105466;;0
2021-06-16T00:02:59+02:00;1002860;1916499;2319513;1068723;;0
2021-06-16T00:03:03+02:00;1004568;1361324;1795955;1099302;;0
2021-06-16T00:03:08+02:00;1004478;861814;1294125;1102903;;0
2021-06-16T00:03:13+02:00;1004850;758849;1183591;1096128;;0
2021-06-16T00:03:19+02:00;1004773;1278927;1704036;1093870;;0
2021-06-16T00:03:22+02:00;1002953;4111379;4620228;1104063;;0
2021-06-16T00:03:27+02:00;1003141;5758897;6228256;1103086;;0
2021-06-16T00:03:31+02:00;1004601;1007139;1433224;1091672;;0
2021-06-16T00:03:33+02:00;1003362;7918559;8409158;1104611;;0
2021-06-16T00:03:34+02:00;1003377;907529;1373959;1093320;;0
2021-06-16T00:03:36+02:00;1004562;868711;1298641;1101255;;0
2021-06-16T00:03:38+02:00;1002589;2065790;2458490;1086667;;0
2021-06-16T00:03:40+02:00;1003880;2350702;2818475;1101804;;0
2021-06-16T00:03:43+02:00;1004708;766599;1186460;1084714;;0
2021-06-16T00:03:47+02:00;1002756;1304745;1719234;1091855;;0
2021-06-16T00:03:50+02:00;1003137;2310541;2805535;1104245;;0
2021-06-16T00:03:52+02:00;1004787;1112790;1557186;1105649;;0
2021-06-16T00:03:57+02:00;1004743;1340145;1770504;1093564;;0
2021-06-16T00:04:00+02:00;1003122;4167592;4607715;1121091;;0
2021-06-16T00:04:03+02:00;1004721;1006223;1448116;1098935;;0
2021-06-16T00:04:08+02:00;1002366;999693;1419002;1086790;;0
2021-06-16T00:04:12+02:00;1004519;2154841;2610467;1125730;;0
2021-06-16T00:04:16+02:00;1002590;6588728;6982526;1097226;;0
2021-06-16T00:04:18+02:00;1003012;1526607;1969905;1102109;;0
2021-06-16T00:04:22+02:00;1004619;8199319;8655740;1129025;;0
2021-06-16T00:04:26+02:00;1002974;6380965;6795392;1125607;;0
2021-06-16T00:04:28+02:00;1003074;5124133;5659776;1103391;;0
2021-06-16T00:04:31+02:00;1004799;877378;1304379;1096067;;0
2021-06-16T00:04:33+02:00;1003788;7394573;7863933;1128781;;0
2021-06-16T00:04:37+02:00;1004987;1147397;1565669;1091794;;0
2021-06-16T00:04:39+02:00;1003158;1768672;2236261;1106015;;0
2021-06-16T00:04:45+02:00;1003760;1320370;1776302;1110349;;0
2021-06-16T00:04:50+02:00;1003014;976926;1405575;1094358;;0
2021-06-16T00:04:56+02:00;1003392;3144828;3612540;1120115;;0
2021-06-16T00:05:01+02:00;1004078;1359494;1831721;1103268;;0
2021-06-16T00:05:03+02:00;1004776;1563350;2005000;1104367;;0
2021-06-16T00:05:06+02:00;1004121;1714412;2177057;1103147;;0
2021-06-16T00:05:08+02:00;1003384;1685970;2151240;1096738;;0
2021-06-16T00:05:10+02:00;1001431;1360165;1783199;1090208;;0
2021-06-16T00:05:11+02:00;1004728;8037089;8508706;1128781;;0
2021-06-16T00:05:16+02:00;1004601;7748577;8218424;1115232;;0
2021-06-16T00:05:18+02:00;1001294;1938288;2360529;1087033;;0
2021-06-16T00:05:24+02:00;1004621;1400448;1853327;1113095;;0
2021-06-16T00:05:26+02:00;1002645;1400081;1806026;1108335;;0
2021-06-16T00:05:27+02:00;1001261;9536353;9991552;1122555;;0
2021-06-16T00:05:33+02:00;1002226;10000218;10391148;1166990;;0
2021-06-16T00:05:36+02:00;1004525;1069456;1512630;1137387;;0
2021-06-16T00:05:41+02:00;1004693;1757137;2264338;1152402;;0
2021-06-16T00:05:47+02:00;1003872;1074154;1547725;1112363;;0
2021-06-16T00:05:52+02:00;1004592;1015928;1455074;1153562;;0
2021-06-16T00:05:58+02:00;1003016;987241;1448300;1098874;;0
2021-06-16T00:06:01+02:00;1002993;1375606;1860346;1097775;;0
2021-06-16T00:06:06+02:00;1004804;2587945;3046806;1121152;;0
2021-06-16T00:06:08+02:00;1004512;1431149;1892085;1109250;;0
2021-06-16T00:06:10+02:00;1004181;2322138;2765191;1102780;;0
2021-06-16T00:06:15+02:00;1004449;974058;1397030;1101743;;0
2021-06-16T00:06:18+02:00;1003100;1636959;2108454;1099546;;0
2021-06-16T00:06:21+02:00;1003247;8356302;8822853;1108945;;0
2021-06-16T00:06:27+02:00;1001211;10197117;10665317;1122616;;0
2021-06-16T00:06:32+02:00;1003163;4086171;4579579;1107908;;0
2021-06-16T00:06:36+02:00;1003426;939451;1393063;1088132;;0
2021-06-16T00:06:41+02:00;1004661;1299679;1739131;1099423;;0
2021-06-16T00:06:43+02:00;1003095;2078059;2529412;1075864;;0
2021-06-16T00:06:47+02:00;1001516;1854915;2266718;1074705;;0
2021-06-16T00:06:49+02:00;1003181;4917040;5421312;1103391;;0
2021-06-16T00:06:54+02:00;1003137;3865651;4355518;1104489;;0
2021-06-16T00:06:58+02:00;1002659;2535577;2908074;1079160;;0
2021-06-16T00:07:00+02:00;1002753;2407220;2793633;1092466;;0
2021-06-16T00:07:05+02:00;1001690;2580865;3057610;1095151;;0
2021-06-16T00:07:09+02:00;1002099;5945724;6347152;1088254;;0
2021-06-16T00:07:12+02:00;1004820;1120724;1565365;1112546;;0
2021-06-16T00:07:14+02:00;1004592;1588131;1972895;1091916;;0
2021-06-16T00:07:15+02:00;1003130;6414535;6917951;1103330;;0
2021-06-16T00:07:17+02:00;1003314;1449399;1912471;1093197;;0
2021-06-16T00:07:20+02:00;1002639;5309313;5705979;1086179;;0
2021-06-16T00:07:22+02:00;1004727;2262690;2708184;1109372;;0
2021-06-16T00:07:25+02:00;1001248;1970027;2399469;1093198;;0
2021-06-16T00:07:31+02:00;1002667;2908013;3321280;1088620;;0
2021-06-16T00:07:34+02:00;1004840;1736201;2185786;1113400;;0
2021-06-16T00:07:39+02:00;1004618;1259274;1688778;1101254;;0
2021-06-16T00:07:42+02:00;1004526;6923932;7393413;1118222;;0
2021-06-16T00:07:47+02:00;1002681;1510616;1902095;1081968;;0
2021-06-16T00:07:48+02:00;1003572;2858330;3324089;1110532;;0
2021-06-16T00:07:53+02:00;1004561;8699868;9167396;1114499;;0
2021-06-16T00:07:58+02:00;1001679;6241439;6706403;1103269;;0
2021-06-16T00:08:04+02:00;1001503;8961952;9412024;1101621;;0
2021-06-16T00:08:06+02:00;1004566;1973872;2407403;1098386;;0
2021-06-16T00:08:07+02:00;1004560;1456783;1892574;1100583;;0
2021-06-16T00:08:10+02:00;1003113;4986072;5510484;1107846;;0
2021-06-16T00:08:14+02:00;1002861;1375607;1788631;1079465;;0
2021-06-16T00:08:16+02:00;1004737;1626217;2075739;1110776;;0
2021-06-16T00:08:18+02:00;1004870;863280;1296688;1092099;;0
2021-06-16T00:08:21+02:00;1003300;2240473;2718438;1109982;;0
2021-06-16T00:08:26+02:00;1003392;7925883;8405252;1137082;;0
2021-06-16T00:08:29+02:00;1004989;851805;1269345;1096860;;0
2021-06-16T00:08:34+02:00;1003172;921201;1357174;1077634;;0
2021-06-16T00:08:37+02:00;1001812;7891459;8334391;1140134;;0
2021-06-16T00:08:41+02:00;1001533;2303644;2724114;1075253;;0
2021-06-16T00:08:44+02:00;1002759;2125727;2553033;1084897;;0
2021-06-16T00:08:49+02:00;1004117;1329891;1793086;1105649;;0
2021-06-16T00:08:50+02:00;1003187;933103;1383114;1092893;;0
2021-06-16T00:08:52+02:00;1002965;2992729;3418021;1088010;;0
2021-06-16T00:08:53+02:00;1001397;3604178;4055104;1098385;;0
2021-06-16T00:08:57+02:00;1002666;3117058;3509939;1076657;;0
2021-06-16T00:09:00+02:00;1002788;1429684;1843684;1091733;;0
2021-06-16T00:09:02+02:00;1003255;1340084;1791805;1098874;;0
2021-06-16T00:09:05+02:00;1004744;1193661;1643673;1115109;;0
2021-06-16T00:09:09+02:00;1002956;3217094;3721792;1085203;;0
2021-06-16T00:09:15+02:00;1003191;4246571;4741870;1111996;;0
2021-06-16T00:09:17+02:00;1004670;1013914;1453549;1100339;;0
2021-06-16T00:09:23+02:00;1004759;920042;1357174;1103818;;0
2021-06-16T00:09:29+02:00;1004509;996518;1429806;1099118;;0
2021-06-16T00:09:32+02:00;1003480;1208920;1672786;1109555;;0
2021-06-16T00:09:34+02:00;1005141;804686;1230100;1095884;;0
2021-06-16T00:09:37+02:00;1003132;2466974;2959892;1101254;;0
2021-06-16T00:09:42+02:00;1003087;7921244;8460610;1107786;;0
2021-06-16T00:09:47+02:00;1004560;6373824;6860334;1125851;;0
2021-06-16T00:09:53+02:00;1003227;5074206;5570237;1122739;;0
2021-06-16T00:09:55+02:00;1003218;1694697;2161798;1096738;;0
2021-06-16T00:10:00+02:00;1004634;1036618;1481258;1117368;;0
2021-06-16T00:10:04+02:00;1003072;6425276;6929365;1108152;;0
2021-06-16T00:10:08+02:00;1002762;4627734;5027880;1093625;;0
2021-06-16T00:10:11+02:00;1004796;2063105;2523004;1108274;;0
2021-06-16T00:10:16+02:00;1004389;1541134;1999812;1114682;;0
2021-06-16T00:10:19+02:00;1002677;4764026;5191881;1128171;;0
2021-06-16T00:10:23+02:00;1004735;1780940;2207514;1104306;;0
2021-06-16T00:10:28+02:00;1004862;895810;1328854;1110043;;0
2021-06-16T00:10:32+02:00;1004440;1759761;2208856;1109555;;0
2021-06-16T00:10:37+02:00;1002696;1878230;2278864;1079221;;0
2021-06-16T00:10:43+02:00;1004438;1031674;1475338;1111081;;0
2021-06-16T00:10:46+02:00;1003099;5696824;6185714;1088559;;0
2021-06-16T00:10:47+02:00;1002936;2476434;2942985;1116269;;0
2021-06-16T00:10:49+02:00;1004426;1011167;1462154;1125181;;0
2021-06-16T00:10:54+02:00;1004288;1584346;2034052;1096005;;0
2021-06-16T00:10:56+02:00;1004564;1176084;1613521;1106626;;0
2021-06-16T00:10:59+02:00;1004098;1862361;2315546;1108884;;0
2021-06-16T00:11:05+02:00;1004678;1314816;1762996;1111020;;0
2021-06-16T00:11:10+02:00;1005021;1656368;2107294;1106748;;0
2021-06-16T00:11:13+02:00;1004490;7964152;8427774;1121945;;0
2021-06-16T00:11:18+02:00;1001201;4662098;5119189;1083127;;0
2021-06-16T00:11:23+02:00;1004825;885190;1318417;1098630;;0
2021-06-16T00:11:26+02:00;1002832;2804253;3189750;1159177;;0
2021-06-16T00:11:31+02:00;1004700;1730770;2166559;1109373;;0
2021-06-16T00:11:35+02:00;1003008;7784099;8308877;1111142;;0
2021-06-16T00:11:37+02:00;1004429;1513362;1953730;1119199;;0
2021-06-16T00:11:42+02:00;1004813;1040524;1478085;1107724;;0
2021-06-16T00:11:48+02:00;1005343;1604427;2059748;1116636;;0
2021-06-16T00:11:52+02:00;1003771;2255732;2713433;1111814;;0
2021-06-16T00:11:57+02:00;1002665;7618023;8135904;1101194;;0
2021-06-16T00:12:01+02:00;1004789;1273373;1710384;1103757;;0
2021-06-16T00:12:04+02:00;1004475;957761;1397580;1101071;;0
2021-06-16T00:12:10+02:00;1004535;2140558;2585809;1109006;;0
2021-06-16T00:12:15+02:00;1003403;1498165;1944148;1094235;;0
2021-06-16T00:12:18+02:00;1003477;1454098;1927241;1090451;;0
2021-06-16T00:12:23+02:00;1002836;1162350;1564816;1078488;;0
2021-06-16T00:12:24+02:00;1004497;7358929;7817424;1124509;;0
2021-06-16T00:12:28+02:00;1003584;1236264;1673823;1089291;;0
2021-06-16T00:12:32+02:00;1004601;1412655;1856380;1110593;;0
2021-06-16T00:12:35+02:00;1003142;4104421;4598865;1099668;;0
2021-06-16T00:12:37+02:00;1004807;1442379;1897395;1105771;;0
2021-06-16T00:12:42+02:00;1004641;1649715;2097956;1121457;;0
2021-06-16T00:12:44+02:00;1004671;1211545;1610713;1095028;;0
2021-06-16T00:12:50+02:00;1004910;1512997;1947138;1099912;;0
2021-06-16T00:12:53+02:00;1002988;1090879;1517453;1084470;;0
2021-06-16T00:12:54+02:00;1003485;969480;1422604;1087949;;0
2021-06-16T00:12:57+02:00;1003289;8722207;9190528;1114683;;0
2021-06-16T00:12:59+02:00;1005195;1665279;2115900;1121152;;0
2021-06-16T00:13:03+02:00;1003358;3528372;4046133;1115171;;0
2021-06-16T00:13:08+02:00;1004532;3701711;4166615;1107663;;0
2021-06-16T00:13:11+02:00;1003549;1311276;1756648;1109311;;0
2021-06-16T00:13:12+02:00;1002706;3463370;3867788;1088987;;0
2021-06-16T00:13:16+02:00;1004610;1000852;1432919;1095640;;0
2021-06-16T00:13:18+02:00;1003012;4633167;5052050;1092160;;0
2021-06-16T00:13:23+02:00;1002698;4060659;4479908;1093930;;0
2021-06-16T00:13:27+02:00;1002814;11266146;11618073;1186459;;0
2021-06-16T00:13:29+02:00;1002688;7405925;7805705;1103696;;0
2021-06-16T00:13:33+02:00;1002837;1255551;1661373;1079404;;0
2021-06-16T00:13:35+02:00;1003239;4760242;5259874;1118466;;0
2021-06-16T00:13:39+02:00;1004516;1011289;1430660;1103574;;0
2021-06-16T00:13:42+02:00;1004531;1083249;1513058;1099851;;0
2021-06-16T00:13:46+02:00;1002661;5191393;5689561;1091550;;0
2021-06-16T00:13:50+02:00;1004521;1005064;1424496;1090268;;0
2021-06-16T00:13:54+02:00;1004495;1742061;2191095;1120237;;0
2021-06-16T00:13:55+02:00;1004895;1570003;1971675;1103574;;0
2021-06-16T00:13:59+02:00;1003937;2501459;2903740;1094906;;0
2021-06-16T00:14:01+02:00;1003114;1597286;2029109;1090024;;0
2021-06-16T00:14:03+02:00;1003344;5750534;6268600;1121274;;0
2021-06-16T00:14:09+02:00;1003066;2234980;2711175;1113950;;0
2021-06-16T00:14:12+02:00;1001406;2477655;2872674;1066160;;0
2021-06-16T00:14:18+02:00;1003710;9183082;9652990;1106015;;0
2021-06-16T00:14:20+02:00;1004838;933103;1368771;1107542;;0
2021-06-16T00:14:23+02:00;1001494;5885300;6321761;1082334;;0
2021-06-16T00:14:28+02:00;1004485;1103268;1539303;1111386;;0
2021-06-16T00:14:30+02:00;1003713;2272272;2730279;1148374;;0
2021-06-16T00:14:36+02:00;1003908;1038510;1475704;1122860;;0
2021-06-16T00:14:38+02:00;1004784;871519;1306942;1104917;;0
2021-06-16T00:14:43+02:00;1004910;1052671;1494625;1119504;;0
2021-06-16T00:14:47+02:00;1004714;1495845;1934993;1104123;;0
2021-06-16T00:14:48+02:00;1003323;1080381;1522518;1089719;;0
2021-06-16T00:14:52+02:00;1004631;1516476;1968074;1112179;;0
2021-06-16T00:14:54+02:00;1004724;937253;1369564;1094845;;0
2021-06-16T00:14:55+02:00;1004194;4124806;4595204;1110410;;0
2021-06-16T00:14:58+02:00;1003419;1599300;2067256;1098325;;0
2021-06-16T00:15:01+02:00;1001390;4956591;5399034;1098569;;0
2021-06-16T00:15:05+02:00;1003114;890867;1335140;1093442;;0
2021-06-16T00:15:08+02:00;1004103;1080686;1532833;1114499;;0
2021-06-16T00:15:11+02:00;1003547;860715;1299496;1085812;;0
2021-06-16T00:15:15+02:00;1004720;897886;1340817;1110898;;0
2021-06-16T00:15:18+02:00;1003107;4815722;5326646;1114011;;0
2021-06-16T00:15:23+02:00;1001266;8132426;8586160;1095029;;0
2021-06-16T00:15:27+02:00;1001187;14612694;15064964;1178219;;0
2021-06-16T00:15:32+02:00;1003028;1281674;1682185;1084958;;0
2021-06-16T00:15:34+02:00;1004026;2554742;3016472;1122189;;0
2021-06-16T00:15:39+02:00;1003678;9219886;9694434;1121762;;0
2021-06-16T00:15:42+02:00;1004815;1217283;1605220;1077450;;0
2021-06-16T00:15:47+02:00;1003312;950254;1422238;1087278;;0
2021-06-16T00:15:51+02:00;1002877;1228574;1660518;1098447;;0
2021-06-16T00:15:55+02:00;1003862;4547657;5038561;1144528;;0
2021-06-16T00:15:57+02:00;1003667;1015439;1474545;1109372;;0
2021-06-16T00:16:02+02:00;1004843;1471493;1944026;1123410;;0
2021-06-16T00:16:06+02:00;1001577;6543257;6993024;1122006;;0
2021-06-16T00:16:10+02:00;1004475;1168088;1601437;1101621;;0
2021-06-16T00:16:16+02:00;1002842;3085563;3491629;1093259;;0
2021-06-16T00:16:18+02:00;1004546;957334;1404964;1111081;;0
2021-06-16T00:16:22+02:00;1004622;5541855;6020004;1131650;;0
2021-06-16T00:16:26+02:00;1005002;1076047;1512264;1122983;;0
2021-06-16T00:16:28+02:00;1003136;3821829;4350269;1115171;;0
2021-06-16T00:16:33+02:00;1001796;4745532;5277025;1139890;;0
2021-06-16T00:16:39+02:00;1001539;5594040;6039597;1107663;;0
2021-06-16T00:16:43+02:00;1004760;897459;1317379;1095089;;0
2021-06-16T00:16:49+02:00;1002729;4115468;4539662;1104978;;0
2021-06-16T00:16:52+02:00;1004743;1412411;1805843;1098325;;0
2021-06-16T00:16:57+02:00;1004488;1640315;2096369;1110104;;0
2021-06-16T00:16:59+02:00;1004518;1448360;1873591;1093137;;0
2021-06-16T00:17:03+02:00;1004662;1354916;1801754;1110959;;0
2021-06-16T00:17:07+02:00;1004515;1353085;1785213;1098142;;0
2021-06-16T00:17:13+02:00;1004816;1531734;1979059;1112668;;0
2021-06-16T00:17:19+02:00;1002999;2131160;2572137;1094113;;0
2021-06-16T00:17:22+02:00;1002737;5503587;5916245;1097409;;0
2021-06-16T00:17:27+02:00;1002753;7803508;8180216;1116636;;0
2021-06-16T00:17:33+02:00;1003075;7328045;7813152;1096799;;0
2021-06-16T00:17:38+02:00;1002740;3959036;4353871;1080197;;0
2021-06-16T00:17:39+02:00;1001800;2197749;2622307;1101682;;0
2021-06-16T00:17:42+02:00;1004825;892454;1320432;1104733;;0
2021-06-16T00:17:43+02:00;1002654;3440543;3819021;1090878;;0
2021-06-16T00:17:46+02:00;1004537;1490535;1936091;1117124;;0
2021-06-16T00:17:48+02:00;1002755;1647640;2037654;1076963;;0
2021-06-16T00:17:52+02:00;1004271;982724;1411984;1092710;;0
2021-06-16T00:17:55+02:00;1002150;7799357;8249063;1125791;;0
2021-06-16T00:17:56+02:00;1004574;910154;1343868;1107236;;0
2021-06-16T00:18:02+02:00;1004585;1169614;1631222;1113034;;0
2021-06-16T00:18:08+02:00;1003078;1411007;1875484;1099607;;0
2021-06-16T00:18:14+02:00;1004815;1035336;1477475;1111631;;0
2021-06-16T00:18:16+02:00;1001512;7238324;7655926;1124875;;0
2021-06-16T00:18:19+02:00;1004543;1419003;1868709;1110166;;0
2021-06-16T00:18:21+02:00;1001275;8371866;8818947;1091550;;0
2021-06-16T00:18:22+02:00;1003161;1607723;2085322;1094724;;0
2021-06-16T00:18:27+02:00;1004448;13263455;13745082;1204892;;0
2021-06-16T00:18:30+02:00;1003314;1376278;1818355;1080258;;0
2021-06-16T00:18:32+02:00;1002892;4483631;4949816;1113644;;0
2021-06-16T00:18:36+02:00;1002797;1178281;1589534;1076657;;0
2021-06-16T00:18:40+02:00;1004711;1041501;1491512;1115353;;0
2021-06-16T00:18:42+02:00;1004052;1524471;1957515;1105955;;0
2021-06-16T00:18:43+02:00;1003274;5079577;5559312;1106260;;0
2021-06-16T00:18:47+02:00;1004699;1084347;1513729;1097958;;0
2021-06-16T00:18:48+02:00;1001277;4409229;4837451;1093076;;0
2021-06-16T00:18:50+02:00;1003417;1866877;2405878;1104001;;0
2021-06-16T00:18:51+02:00;1004530;1621273;2072749;1110044;;0
2021-06-16T00:18:54+02:00;1002698;6899091;7358501;1102170;;0
2021-06-16T00:18:59+02:00;1003138;1718562;2192987;1083127;;0
2021-06-16T00:19:00+02:00;1003604;4045217;4569019;1116514;;0
2021-06-16T00:19:04+02:00;1003167;1656734;2140314;1090878;;0
2021-06-16T00:19:05+02:00;1003020;4526173;5017809;1119871;;0
2021-06-16T00:19:10+02:00;1003108;7935222;8448892;1102964;;0
2021-06-16T00:19:15+02:00;1004600;1475704;1910334;1097775;;0
2021-06-16T00:19:18+02:00;1004590;1217037;1657284;1110349;;0
2021-06-16T00:19:19+02:00;1004614;1135495;1574337;1095273;;0
2021-06-16T00:19:23+02:00;1004541;2144282;2608453;1119321;;0
2021-06-16T00:19:28+02:00;1003140;5134264;5673935;1114865;;0
2021-06-16T00:19:31+02:00;1004738;1213681;1641475;1090817;;0
2021-06-16T00:19:32+02:00;1004921;7725505;8203104;1122190;;0
2021-06-16T00:19:33+02:00;1003190;1998103;2487481;1082395;;0
2021-06-16T00:19:37+02:00;1004562;1226865;1661983;1110959;;0
2021-06-16T00:19:42+02:00;1004577;806456;1241879;1101560;;0
2021-06-16T00:19:43+02:00;1004562;7483257;7975626;1129697;;0
2021-06-16T00:19:46+02:00;1003294;1336545;1821040;1099546;;0
2021-06-16T00:19:49+02:00;1003178;6616194;7162762;1122190;;0
2021-06-16T00:19:50+02:00;1004789;777464;1202817;1096616;;0
2021-06-16T00:19:53+02:00;1003017;1566525;1991083;1092526;;0
2021-06-16T00:19:57+02:00;1004857;901975;1337765;1111082;;0
2021-06-16T00:20:02+02:00;1003383;919188;1376461;1085203;;0
2021-06-16T00:20:08+02:00;1004844;825010;1257870;1102415;;0
2021-06-16T00:20:10+02:00;1002816;4485401;4936206;1117002;;0
2021-06-16T00:20:14+02:00;1005078;957822;1390194;1094541;;0
2021-06-16T00:20:18+02:00;1004803;1764339;2218134;1113279;;0
2021-06-16T00:20:23+02:00;1004170;1189084;1634944;1109982;;0
2021-06-16T00:20:24+02:00;1003864;1263607;1696407;1090269;;0
2021-06-16T00:20:26+02:00;1003500;4538074;5009814;1124143;;0
2021-06-16T00:20:30+02:00;1004534;1230771;1658565;1108212;;0
2021-06-16T00:20:32+02:00;1004586;8455850;8933449;1140805;;0
2021-06-16T00:20:36+02:00;1004713;946897;1379879;1105283;;0
2021-06-16T00:20:40+02:00;1004759;1310238;1746334;1098752;;0
2021-06-16T00:20:43+02:00;1003071;7650859;8139688;1104550;;0
2021-06-16T00:20:45+02:00;1004616;940976;1346920;1097043;;0
2021-06-16T00:20:50+02:00;1004236;1057370;1509701;1109800;;0
2021-06-16T00:20:56+02:00;1003235;1066403;1531857;1113217;;0
2021-06-16T00:20:58+02:00;1004355;1314877;1752070;1095944;;0
2021-06-16T00:21:01+02:00;1004632;1113400;1561092;1113401;;0
2021-06-16T00:21:07+02:00;1004305;1550228;1997798;1103085;;0
2021-06-16T00:21:12+02:00;1003133;1410824;1893001;1102780;;0
2021-06-16T00:21:14+02:00;1004566;1012510;1445187;1109128;;0
2021-06-16T00:21:18+02:00;1004822;894468;1324216;1109311;;0
2021-06-16T00:21:23+02:00;1003174;1311886;1757198;1106870;;0
2021-06-16T00:21:27+02:00;1003119;10711154;11207735;1194760;;0
2021-06-16T00:21:30+02:00;1004937;1245603;1683040;1141537;;0
2021-06-16T00:21:32+02:00;1003258;11615266;12100311;1232236;;0
2021-06-16T00:21:38+02:00;1003058;2606073;3145622;1100339;;0
2021-06-16T00:21:41+02:00;1003054;921445;1328854;1076718;;0
2021-06-16T00:21:45+02:00;1003671;1144223;1583797;1093259;;0
2021-06-16T00:21:51+02:00;1004846;1021177;1456600;1096250;;0
2021-06-16T00:21:52+02:00;1004562;1400387;1837093;1102231;;0
2021-06-16T00:21:55+02:00;1004832;1034726;1473263;1111142;;0
2021-06-16T00:22:01+02:00;1004802;1181332;1621761;1106930;;0
2021-06-16T00:22:03+02:00;1004515;1132504;1591366;1096799;;0
2021-06-16T00:22:09+02:00;1004446;6430525;6896649;1106076;;0
2021-06-16T00:22:15+02:00;1002656;2959343;3365653;1102964;;0
2021-06-16T00:22:19+02:00;1004990;1020750;1457760;1101682;;0
2021-06-16T00:22:22+02:00;1001905;4764331;5208788;1088865;;0
2021-06-16T00:22:24+02:00;1004461;1852839;2299067;1106992;;0
2021-06-16T00:22:28+02:00;1002864;1734432;2206598;1083737;;0
2021-06-16T00:22:29+02:00;1003072;1217160;1658443;1090207;;0
2021-06-16T00:22:33+02:00;1003097;2658196;3172477;1107053;;0
