timestamp;duration;CORE0;CPU0;DRAM0;UNCORE0;EXIT_CODE
2021-06-12T00:01:43+02:00;1004514;1651607;2116083;1110593;;0
2021-06-12T00:01:46+02:00;1004636;1280637;1719051;1101743;;0
2021-06-12T00:01:47+02:00;1003550;8175943;8647622;1120175;;0
2021-06-12T00:01:50+02:00;1004580;2698235;3153679;1107175;;0
2021-06-12T00:01:52+02:00;1001248;2767022;3190055;1081479;;0
2021-06-12T00:01:55+02:00;1002933;1374020;1809749;1082334;;0
2021-06-12T00:01:58+02:00;1003045;2078547;2562677;1079221;;0
2021-06-12T00:02:01+02:00;1004524;1650875;2092707;1102048;;0
2021-06-12T00:02:07+02:00;1004775;880796;1322690;1110837;;0
2021-06-12T00:02:10+02:00;1004603;932066;1368466;1119626;;0
2021-06-12T00:02:16+02:00;1004627;1036984;1472713;1106199;;0
2021-06-12T00:02:21+02:00;1002803;1492489;1890925;1111935;;0
2021-06-12T00:02:23+02:00;1004798;991513;1431271;1102842;;0
2021-06-12T00:02:25+02:00;1004939;7463604;7939249;1119260;;0
2021-06-12T00:02:31+02:00;1003103;4639271;5142138;1128476;;0
2021-06-12T00:02:34+02:00;1004535;1502621;1935603;1090939;;0
2021-06-12T00:02:39+02:00;1003888;967954;1401607;1095273;;0
2021-06-12T00:02:44+02:00;1003553;1135068;1563168;1084653;;0
2021-06-12T00:02:48+02:00;1002748;1842525;2261347;1105222;;0
2021-06-12T00:02:50+02:00;1004877;932126;1369015;1103269;;0
2021-06-12T00:02:54+02:00;1004607;1139462;1584957;1108090;;0
2021-06-12T00:02:58+02:00;1002430;6319137;6840986;1110410;;0
2021-06-12T00:03:02+02:00;1002683;6050583;6467940;1099912;;0
2021-06-12T00:03:06+02:00;1004483;1442928;1892818;1113217;;0
2021-06-12T00:03:12+02:00;1004884;1234005;1673213;1104550;;0
2021-06-12T00:03:17+02:00;1003741;918759;1361813;1095640;;0
2021-06-12T00:03:18+02:00;1002668;4584583;4998095;1106503;;0
2021-06-12T00:03:22+02:00;1004601;926572;1371518;1092344;;0
2021-06-12T00:03:27+02:00;1003491;9817602;10347812;1233212;;0
2021-06-12T00:03:29+02:00;1002287;3872671;4281971;1157041;;0
2021-06-12T00:03:32+02:00;1004805;980344;1420773;1109006;;0
2021-06-12T00:03:35+02:00;1003872;6765424;7252240;1145261;;0
2021-06-12T00:03:40+02:00;1002766;4530322;4940111;1096372;;0
2021-06-12T00:03:45+02:00;1002695;6599105;7004194;1104489;;0
2021-06-12T00:03:50+02:00;1002643;4600208;4982837;1095701;;0
2021-06-12T00:03:56+02:00;1002873;1782161;2214777;1106077;;0
2021-06-12T00:03:57+02:00;1003491;5469285;5947251;1126889;;0
2021-06-12T00:04:01+02:00;1003407;1129026;1582454;1089964;;0
2021-06-12T00:04:06+02:00;1002786;1202756;1599422;1086179;;0
2021-06-12T00:04:09+02:00;1004634;2063349;2507806;1112546;;0
2021-06-12T00:04:12+02:00;1002675;6791853;7189984;1101011;;0
2021-06-12T00:04:16+02:00;1003305;1354183;1853572;1097409;;0
2021-06-12T00:04:21+02:00;1004527;867918;1303830;1103757;;0
2021-06-12T00:04:26+02:00;1003151;1218014;1683833;1104306;;0
2021-06-12T00:04:30+02:00;1004592;969541;1402828;1116208;;0
2021-06-12T00:04:34+02:00;1003086;5587327;6133529;1135312;;0
2021-06-12T00:04:39+02:00;1004498;7782939;8256998;1152280;;0
2021-06-12T00:04:41+02:00;1002953;1303586;1720089;1104306;;0
2021-06-12T00:04:42+02:00;1004564;2155695;2575860;1109372;;0
2021-06-12T00:04:47+02:00;1004546;2172480;2615960;1100462;;0
2021-06-12T00:04:48+02:00;1002805;1528438;2022456;1129636;;0
2021-06-12T00:04:49+02:00;1001367;1614132;2050288;1075986;;0
2021-06-12T00:04:55+02:00;1002662;5344225;5756088;1102903;;0
2021-06-12T00:04:58+02:00;1004510;1111630;1558589;1108701;;0
2021-06-12T00:05:02+02:00;1003662;2500848;2966911;1116574;;0
2021-06-12T00:05:04+02:00;1003465;1177121;1616878;1109312;;0
2021-06-12T00:05:09+02:00;1005190;1504024;1964228;1105099;;0
2021-06-12T00:05:14+02:00;1002650;1492733;1896235;1086789;;0
2021-06-12T00:05:15+02:00;1004754;964841;1394161;1100156;;0
2021-06-12T00:05:20+02:00;1004529;1881282;2328302;1103574;;0
2021-06-12T00:05:22+02:00;1003483;6568098;7028424;1093381;;0
2021-06-12T00:05:24+02:00;1004777;879514;1319028;1101316;;0
2021-06-12T00:05:26+02:00;1004766;1383176;1823299;1132810;;0
2021-06-12T00:05:32+02:00;1004778;985593;1421750;1105649;;0
2021-06-12T00:05:34+02:00;1003180;5094897;5612962;1115964;;0
2021-06-12T00:05:39+02:00;1003216;1606563;1989680;1094479;;0
2021-06-12T00:05:41+02:00;1004753;1049558;1497189;1114377;;0
2021-06-12T00:05:45+02:00;1002019;5005115;5509996;1095273;;0
2021-06-12T00:05:46+02:00;1003021;1655147;2044489;1092526;;0
2021-06-12T00:05:48+02:00;1004955;1227353;1661922;1102658;;0
2021-06-12T00:05:50+02:00;1002787;4135549;4528797;1089475;;0
2021-06-12T00:05:55+02:00;1002622;7494183;7924723;1102963;;0
2021-06-12T00:05:57+02:00;1004585;1286130;1720333;1107847;;0
2021-06-12T00:06:03+02:00;1003351;1138608;1616756;1103452;;0
2021-06-12T00:06:06+02:00;1002743;7477092;7878703;1101864;;0
2021-06-12T00:06:09+02:00;1004593;1200010;1646358;1106137;;0
2021-06-12T00:06:13+02:00;1002273;1584285;1998591;1090695;;0
2021-06-12T00:06:18+02:00;1003171;9044471;9555151;1120298;;0
2021-06-12T00:06:23+02:00;1003132;6744245;7280377;1117490;;0
2021-06-12T00:06:25+02:00;1004552;1149777;1601558;1110288;;0
2021-06-12T00:06:29+02:00;1003096;3422537;3929067;1129941;;0
2021-06-12T00:06:33+02:00;1001594;1743648;2198358;1085264;;0
2021-06-12T00:06:37+02:00;1004301;876829;1313046;1101071;;0
2021-06-12T00:06:40+02:00;1003216;2103083;2614739;1092099;;0
2021-06-12T00:06:43+02:00;1004553;1164303;1605465;1106320;;0
2021-06-12T00:06:47+02:00;1004355;2049006;2497491;1106747;;0
2021-06-12T00:06:52+02:00;1004483;1690303;2141840;1102659;;0
2021-06-12T00:06:56+02:00;1002159;2239740;2600824;1088925;;0
2021-06-12T00:06:59+02:00;1004651;1252865;1688717;1099851;;0
2021-06-12T00:07:01+02:00;1004746;8336526;8808571;1118833;;0
2021-06-12T00:07:06+02:00;1002672;3624319;4028798;1096494;;0
2021-06-12T00:07:11+02:00;1004887;1063108;1507138;1103757;;0
2021-06-12T00:07:16+02:00;1002703;1404721;1838497;1100277;;0
2021-06-12T00:07:20+02:00;1003523;1297299;1788326;1096982;;0
2021-06-12T00:07:23+02:00;1004739;1177792;1611385;1102292;;0
2021-06-12T00:07:29+02:00;1002778;2232660;2639642;1086362;;0
2021-06-12T00:07:30+02:00;1004757;1920344;2377009;1121518;;0
2021-06-12T00:07:32+02:00;1003727;2524957;2974357;1097959;;0
2021-06-12T00:07:37+02:00;1004662;2417231;2862480;1106138;;0
2021-06-12T00:07:39+02:00;1004670;1229733;1659969;1099851;;0
2021-06-12T00:07:45+02:00;1002739;5110094;5526292;1092709;;0
2021-06-12T00:07:47+02:00;1003677;1878597;2329645;1120602;;0
2021-06-12T00:07:50+02:00;1002718;1695247;2090998;1093014;;0
2021-06-12T00:07:54+02:00;1003144;1417294;1879878;1084287;;0
2021-06-12T00:07:59+02:00;1003031;1540707;1983333;1094662;;0
2021-06-12T00:08:02+02:00;1004479;6077682;6558393;1114133;;0
2021-06-12T00:08:08+02:00;1002745;8113200;8583596;1126157;;0
2021-06-12T00:08:12+02:00;1004145;1075742;1504025;1096372;;0
2021-06-12T00:08:17+02:00;1004535;1788081;2219598;1100827;;0
2021-06-12T00:08:21+02:00;1003123;1255062;1748653;1101926;;0
2021-06-12T00:08:25+02:00;1002857;6307845;6793806;1132016;;0
2021-06-12T00:08:29+02:00;1002948;1585995;2018854;1123044;;0
2021-06-12T00:08:35+02:00;1002596;5311815;5745712;1119565;;0
2021-06-12T00:08:39+02:00;1004787;1252072;1699519;1133359;;0
2021-06-12T00:08:45+02:00;1002668;1020871;1398984;1081235;;0
2021-06-12T00:08:46+02:00;1005857;8785073;9258033;1099179;;0
2021-06-12T00:08:48+02:00;1002731;1805842;2238825;1094662;;0
2021-06-12T00:08:54+02:00;1004571;1081479;1527706;1101682;;0
2021-06-12T00:08:55+02:00;1004545;1100095;1533260;1099912;;0
2021-06-12T00:09:01+02:00;1002635;1960505;2359003;1095700;;0
2021-06-12T00:09:07+02:00;1002608;7199200;7603008;1109190;;0
2021-06-12T00:09:09+02:00;1004581;2807122;3271720;1122190;;0
2021-06-12T00:09:14+02:00;1003792;2440058;2901787;1116940;;0
2021-06-12T00:09:17+02:00;1004572;886899;1329098;1106931;;0
2021-06-12T00:09:19+02:00;1004208;3072502;3536429;1110654;;0
2021-06-12T00:09:21+02:00;1003129;1267453;1760066;1089048;;0
2021-06-12T00:09:25+02:00;1003237;1919307;2394281;1095761;;0
2021-06-12T00:09:29+02:00;1002983;5202929;5662339;1120725;;0
2021-06-12T00:09:32+02:00;1003005;1728023;2214410;1098264;;0
2021-06-12T00:09:38+02:00;1003976;1158140;1611995;1113095;;0
2021-06-12T00:09:39+02:00;1004553;1142941;1570248;1099485;;0
2021-06-12T00:09:41+02:00;1003153;4592945;5103198;1112912;;0
2021-06-12T00:09:45+02:00;1002756;6248946;6633284;1090574;;0
2021-06-12T00:09:50+02:00;1002621;4391529;4792896;1092099;;0
2021-06-12T00:09:52+02:00;1004614;2806695;3270561;1120603;;0
2021-06-12T00:09:53+02:00;1003908;1612240;2067744;1109128;;0
2021-06-12T00:09:55+02:00;1004550;947508;1384030;1112058;;0
2021-06-12T00:09:59+02:00;1004678;1781001;2228876;1110593;;0
2021-06-12T00:10:01+02:00;1003551;2581414;3018669;1095945;;0
2021-06-12T00:10:04+02:00;1004446;1243649;1688351;1111813;;0
2021-06-12T00:10:08+02:00;1003773;1656124;2116755;1103330;;0
2021-06-12T00:10:11+02:00;1004660;1099729;1533565;1092892;;0
2021-06-12T00:10:13+02:00;1003646;7613689;8025798;1094724;;0
2021-06-12T00:10:17+02:00;1003888;1529598;1919612;1085996;;0
2021-06-12T00:10:22+02:00;1005009;1007383;1440732;1107175;;0
2021-06-12T00:10:24+02:00;1001568;2314020;2773613;1095395;;0
2021-06-12T00:10:27+02:00;1004541;7901897;8338052;1182614;;0
2021-06-12T00:10:30+02:00;1004703;1250546;1697688;1104245;;0
2021-06-12T00:10:34+02:00;1004755;1525448;1976374;1123960;;0
2021-06-12T00:10:35+02:00;1003117;4229665;4730212;1116818;;0
2021-06-12T00:10:38+02:00;1004543;894773;1329404;1101498;;0
2021-06-12T00:10:40+02:00;1004019;5396288;5868516;1114377;;0
2021-06-12T00:10:45+02:00;1002810;4210316;4632495;1097287;;0
2021-06-12T00:10:46+02:00;1003124;2208124;2710076;1128110;;0
2021-06-12T00:10:48+02:00;1004608;1189756;1645076;1125791;;0
2021-06-12T00:10:52+02:00;1001693;1248959;1644649;1090818;;0
2021-06-12T00:10:56+02:00;1001599;4563586;4954028;1079159;;0
2021-06-12T00:11:00+02:00;1005017;1240292;1678218;1099118;;0
2021-06-12T00:11:05+02:00;1003987;992429;1443478;1102048;;0
2021-06-12T00:11:07+02:00;1002480;6483199;6955121;1118405;;0
2021-06-12T00:11:11+02:00;1004377;1154599;1589046;1101986;;0
2021-06-12T00:11:13+02:00;1003375;2068781;2562555;1109800;;0
2021-06-12T00:11:16+02:00;1003685;1123167;1566890;1093381;;0
2021-06-12T00:11:19+02:00;1003412;1341549;1725643;1092770;;0
2021-06-12T00:11:21+02:00;1004954;1021421;1456661;1094968;;0
2021-06-12T00:11:25+02:00;1004812;1344357;1795771;1114560;;0
2021-06-12T00:11:29+02:00;1003214;3824148;4327503;1113584;;0
2021-06-12T00:11:33+02:00;1002667;1787227;2159540;1093259;;0
2021-06-12T00:11:37+02:00;1004847;868650;1257382;1077145;;0
2021-06-12T00:11:39+02:00;1004693;6435165;6893659;1107907;;0
2021-06-12T00:11:44+02:00;1003240;2307001;2748834;1105405;;0
2021-06-12T00:11:49+02:00;1001236;5225084;5662034;1080258;;0
2021-06-12T00:11:52+02:00;1001405;1693538;2138178;1082516;;0
2021-06-12T00:11:54+02:00;1004728;1873225;2310908;1105527;;0
2021-06-12T00:11:58+02:00;1003280;1846614;2302667;1092038;;0
2021-06-12T00:12:00+02:00;1001354;6724775;7137371;1091061;;0
2021-06-12T00:12:06+02:00;1003190;7985209;8479714;1112057;;0
2021-06-12T00:12:09+02:00;1004801;855222;1287838;1100583;;0
2021-06-12T00:12:11+02:00;1002683;8030986;8445108;1111875;;0
2021-06-12T00:12:15+02:00;1003902;1055173;1490780;1094724;;0
2021-06-12T00:12:17+02:00;1003334;9128334;9611731;1114255;;0
2021-06-12T00:12:22+02:00;1003184;5645676;6147445;1110776;;0
2021-06-12T00:12:24+02:00;1004821;2451349;2888970;1105771;;0
2021-06-12T00:12:29+02:00;1003349;1084042;1569149;1100644;;0
2021-06-12T00:12:33+02:00;1003010;5545762;6044723;1084226;;0
2021-06-12T00:12:34+02:00;1004911;1424679;1864131;1105100;;0
2021-06-12T00:12:36+02:00;1004635;967222;1409481;1102109;;0
2021-06-12T00:12:39+02:00;1003312;1357845;1841731;1084531;;0
2021-06-12T00:12:43+02:00;1001583;7356365;7823344;1103085;;0
2021-06-12T00:12:48+02:00;1001352;8982948;9460181;1103451;;0
2021-06-12T00:12:53+02:00;1004560;1237790;1672237;1096433;;0
2021-06-12T00:12:55+02:00;1001312;5838914;6302352;1099607;;0
2021-06-12T00:12:59+02:00;1002671;2401788;2796929;1092649;;0
2021-06-12T00:13:02+02:00;1004556;1067197;1509579;1114438;;0
2021-06-12T00:13:06+02:00;1003162;4776416;5271226;1118161;;0
2021-06-12T00:13:12+02:00;1004083;2231866;2686272;1107419;;0
2021-06-12T00:13:17+02:00;1002905;3300528;3739736;1125242;;0
2021-06-12T00:13:19+02:00;1004711;1267270;1705196;1107419;;0
2021-06-12T00:13:23+02:00;1004591;861692;1293331;1107541;;0
2021-06-12T00:13:27+02:00;1004491;7814677;8283121;1119443;;0
2021-06-12T00:13:32+02:00;1003009;7538860;8043803;1106198;;0
2021-06-12T00:13:36+02:00;1004502;815733;1249325;1102598;;0
2021-06-12T00:13:39+02:00;1003393;2619256;3082329;1114255;;0
2021-06-12T00:13:42+02:00;1004519;1883174;2323297;1100583;;0
2021-06-12T00:13:47+02:00;1004742;1386105;1819758;1093625;;0
2021-06-12T00:13:51+02:00;1004558;1359677;1808223;1102292;;0
2021-06-12T00:13:55+02:00;1004659;1929011;2390314;1111325;;0
2021-06-12T00:13:56+02:00;1004724;1664913;2122248;1107419;;0
2021-06-12T00:14:00+02:00;1003055;2059504;2557977;1093381;;0
2021-06-12T00:14:01+02:00;1003179;1297970;1759029;1094968;;0
2021-06-12T00:14:04+02:00;1002942;2018305;2421869;1088315;;0
2021-06-12T00:14:07+02:00;1004560;2459039;2914849;1109128;;0
2021-06-12T00:14:11+02:00;1004228;2194086;2665825;1117002;;0
2021-06-12T00:14:12+02:00;1003178;1444088;1916438;1090391;;0
2021-06-12T00:14:14+02:00;1003725;1466061;1899409;1099240;;0
2021-06-12T00:14:19+02:00;1004881;1035153;1470028;1108701;;0
2021-06-12T00:14:22+02:00;1004533;1358700;1809932;1122922;;0
2021-06-12T00:14:23+02:00;1004492;1858088;2302729;1119016;;0
2021-06-12T00:14:29+02:00;1003474;2332453;2829704;1118527;;0
2021-06-12T00:14:34+02:00;1003433;1173032;1644771;1102963;;0
2021-06-12T00:14:36+02:00;1004332;942441;1372311;1099728;;0
2021-06-12T00:14:41+02:00;1003100;1437374;1864802;1089902;;0
2021-06-12T00:14:46+02:00;1003439;1560726;2048212;1103757;;0
2021-06-12T00:14:50+02:00;1004561;1030271;1474178;1109799;;0
2021-06-12T00:14:53+02:00;1004720;1188779;1629207;1102475;;0
2021-06-12T00:14:55+02:00;1004660;2544549;3002556;1114804;;0
2021-06-12T00:14:57+02:00;1004778;993528;1434811;1106137;;0
2021-06-12T00:15:01+02:00;1005242;1034482;1477291;1117673;;0
2021-06-12T00:15:04+02:00;1004603;960447;1390804;1115170;;0
2021-06-12T00:15:06+02:00;1004918;1107602;1542476;1100767;;0
2021-06-12T00:15:11+02:00;1004764;2091487;2548883;1116330;;0
2021-06-12T00:15:12+02:00;1004683;1141537;1579952;1101865;;0
2021-06-12T00:15:15+02:00;1002655;3116569;3540823;1092282;;0
2021-06-12T00:15:21+02:00;1004600;8733376;9205055;1111203;;0
2021-06-12T00:15:25+02:00;1004563;1168637;1599605;1092221;;0
2021-06-12T00:15:31+02:00;1004924;2515252;2981072;1120542;;0
2021-06-12T00:15:35+02:00;1001761;4048512;4409595;1123898;;0
2021-06-12T00:15:37+02:00;1003816;6669172;7157514;1181149;;0
2021-06-12T00:15:43+02:00;1002319;6274947;6775495;1113217;;0
2021-06-12T00:15:45+02:00;1004596;2033137;2535272;1154233;;0
2021-06-12T00:15:49+02:00;1004823;980283;1413510;1106260;;0
2021-06-12T00:15:54+02:00;1003156;7397564;7896769;1118039;;0
2021-06-12T00:15:57+02:00;1004655;1012875;1445553;1097227;;0
2021-06-12T00:16:01+02:00;1004487;1269589;1714839;1104978;;0
2021-06-12T00:16:05+02:00;1003101;6103256;6627058;1123410;;0
2021-06-12T00:16:07+02:00;1004804;1374325;1815486;1107602;;0
2021-06-12T00:16:10+02:00;1001784;8341531;8765542;1106626;;0
2021-06-12T00:16:13+02:00;1004547;1350765;1799861;1111203;;0
2021-06-12T00:16:17+02:00;1004072;1120115;1555233;1096983;;0
2021-06-12T00:16:23+02:00;1004564;2089899;2527825;1106016;;0
2021-06-12T00:16:28+02:00;1004870;1025327;1471126;1101804;;0
2021-06-12T00:16:31+02:00;1001470;7932048;8438394;1103757;;0
2021-06-12T00:16:35+02:00;1004909;919004;1345943;1093381;;0
2021-06-12T00:16:40+02:00;1004615;1623653;2063593;1095761;;0
2021-06-12T00:16:41+02:00;1002585;5176073;5610276;1098203;;0
2021-06-12T00:16:45+02:00;1004828;1031125;1477291;1100522;;0
2021-06-12T00:16:50+02:00;1004736;1307613;1752742;1113827;;0
2021-06-12T00:16:52+02:00;1001270;4333241;4798755;1102597;;0
2021-06-12T00:16:56+02:00;1004827;852659;1286496;1111691;;0
2021-06-12T00:16:59+02:00;1002233;1783748;2173090;1092222;;0
2021-06-12T00:17:04+02:00;1003433;8483254;8996681;1106687;;0
2021-06-12T00:17:08+02:00;1003891;2244867;2685724;1100705;;0
2021-06-12T00:17:11+02:00;1003711;1401608;1856258;1104367;;0
2021-06-12T00:17:13+02:00;1004724;1122678;1546200;1095700;;0
2021-06-12T00:17:17+02:00;1004878;875425;1276547;1094846;;0
2021-06-12T00:17:20+02:00;1001927;4154714;4623523;1085142;;0
2021-06-12T00:17:23+02:00;1004633;960935;1388485;1103207;;0
2021-06-12T00:17:24+02:00;1001462;1145444;1554867;1072812;;0
2021-06-12T00:17:26+02:00;1004723;1022458;1474361;1128965;;0
2021-06-12T00:17:29+02:00;1004821;1424496;1866756;1142881;;0
2021-06-12T00:17:32+02:00;1004732;1301633;1756282;1151059;;0
2021-06-12T00:17:36+02:00;1002623;5348558;5822434;1107785;;0
2021-06-12T00:17:40+02:00;1003059;1139890;1593196;1125241;;0
2021-06-12T00:17:42+02:00;1001785;1173031;1637874;1088315;;0
2021-06-12T00:17:47+02:00;1003559;4655749;5148120;1109494;;0
2021-06-12T00:17:49+02:00;1003287;1065121;1540462;1089169;;0
2021-06-12T00:17:51+02:00;1004698;1289731;1721004;1100583;;0
2021-06-12T00:17:53+02:00;1004520;1561153;2005244;1110105;;0
2021-06-12T00:17:58+02:00;1001778;2301752;2757501;1110226;;0
2021-06-12T00:18:00+02:00;1004676;1421749;1881281;1100217;;0
2021-06-12T00:18:02+02:00;1003153;4471852;4946520;1095761;;0
2021-06-12T00:18:06+02:00;1003067;1185605;1654842;1101194;;0
2021-06-12T00:18:09+02:00;1004514;1001890;1449337;1109189;;0
2021-06-12T00:18:12+02:00;1003162;1552364;2004450;1085386;;0
2021-06-12T00:18:15+02:00;1004689;1144345;1596737;1119321;;0
2021-06-12T00:18:19+02:00;1001308;5513414;5991684;1085874;;0
2021-06-12T00:18:24+02:00;1002661;7443279;7871806;1111630;;0
2021-06-12T00:18:26+02:00;1003841;1086912;1539241;1116391;;0
2021-06-12T00:18:28+02:00;1003028;5801621;6261642;1170773;;0
2021-06-12T00:18:32+02:00;1004632;1138852;1584408;1106992;;0
2021-06-12T00:18:34+02:00;1001263;1186093;1584957;1078854;;0
2021-06-12T00:18:39+02:00;1005149;830931;1263486;1093931;;0
2021-06-12T00:18:45+02:00;1004645;1428463;1871517;1103268;;0
2021-06-12T00:18:51+02:00;1002674;2852349;3241081;1089170;;0
2021-06-12T00:18:54+02:00;1004533;952085;1393185;1103513;;0
2021-06-12T00:18:58+02:00;1003184;2031733;2450800;1106138;;0
2021-06-12T00:19:02+02:00;1003062;5862472;6328414;1119198;;0
2021-06-12T00:19:05+02:00;1004583;1272824;1728695;1103573;;0
2021-06-12T00:19:08+02:00;1003877;4617115;5072618;1106626;;0
2021-06-12T00:19:12+02:00;1004998;872740;1308102;1099545;;0
2021-06-12T00:19:17+02:00;1004812;914671;1344113;1091733;;0
2021-06-12T00:19:22+02:00;1004832;939939;1374508;1110227;;0
2021-06-12T00:19:25+02:00;1003601;7369488;7843730;1121641;;0
2021-06-12T00:19:28+02:00;1004890;1733577;2188532;1111814;;0
2021-06-12T00:19:31+02:00;1003817;2412774;2851128;1098936;;0
2021-06-12T00:19:34+02:00;1004652;1291012;1718807;1100278;;0
2021-06-12T00:19:40+02:00;1001324;1246152;1657344;1085690;;0
2021-06-12T00:19:42+02:00;1003343;1847041;2368036;1096616;;0
2021-06-12T00:19:45+02:00;1005011;1118527;1553768;1115537;;0
2021-06-12T00:19:48+02:00;1004545;1427425;1869441;1103330;;0
2021-06-12T00:19:54+02:00;1004578;1951228;2407281;1115353;;0
2021-06-12T00:19:55+02:00;1004738;1623836;2052424;1096371;;0
2021-06-12T00:20:01+02:00;1002711;1070798;1470943;1082883;;0
2021-06-12T00:20:04+02:00;1003659;1671688;2128047;1115597;;0
2021-06-12T00:20:07+02:00;1004512;1045651;1474605;1101743;;0
2021-06-12T00:20:09+02:00;1004739;1093320;1536861;1109799;;0
2021-06-12T00:20:15+02:00;1004871;1175595;1604732;1099424;;0
2021-06-12T00:20:21+02:00;1004536;1812129;2262140;1106809;;0
2021-06-12T00:20:22+02:00;1003134;999509;1423031;1087888;;0
2021-06-12T00:20:26+02:00;1004561;1123715;1556331;1125180;;0
2021-06-12T00:20:28+02:00;1003348;1620480;2082941;1090085;;0
2021-06-12T00:20:30+02:00;1003326;6403915;6823163;1118893;;0
2021-06-12T00:20:35+02:00;1003027;8122599;8658791;1115049;;0
2021-06-12T00:20:37+02:00;1004668;1494137;1946223;1117978;;0
2021-06-12T00:20:40+02:00;1001823;5885727;6340316;1089902;;0
2021-06-12T00:20:44+02:00;1004830;1179624;1620540;1097898;;0
2021-06-12T00:20:49+02:00;1004588;841489;1275205;1099180;;0
2021-06-12T00:20:53+02:00;1004335;1404843;1842403;1113095;;0
2021-06-12T00:20:57+02:00;1003160;6680952;7197858;1125364;;0
2021-06-12T00:21:00+02:00;1003148;835142;1296262;1075986;;0
2021-06-12T00:21:02+02:00;1003085;2283258;2772454;1109372;;0
2021-06-12T00:21:08+02:00;1003876;2460931;2931267;1114560;;0
2021-06-12T00:21:13+02:00;1002725;7719096;8158122;1112301;;0
2021-06-12T00:21:14+02:00;1003102;1323910;1743831;1093381;;0
2021-06-12T00:21:17+02:00;1002592;2801873;3197807;1089231;;0
2021-06-12T00:21:21+02:00;1004613;1023984;1467343;1094419;;0
2021-06-12T00:21:23+02:00;1003324;1300595;1732052;1087216;;0
2021-06-12T00:21:28+02:00;1003445;1045529;1424069;1095945;;0
2021-06-12T00:21:30+02:00;1003068;6090438;6622297;1135800;;0
2021-06-12T00:21:33+02:00;1004639;1853206;2289423;1105466;;0
2021-06-12T00:21:36+02:00;1003309;3337210;3859121;1124326;;0
2021-06-12T00:21:37+02:00;1004515;973508;1421139;1118772;;0
2021-06-12T00:21:38+02:00;1001629;1059812;1482540;1086911;;0
2021-06-12T00:21:40+02:00;1002675;4134267;4554859;1107602;;0
2021-06-12T00:21:43+02:00;1003264;1215146;1676387;1100339;;0
2021-06-12T00:21:48+02:00;1004773;1075925;1522213;1117612;;0
2021-06-12T00:21:53+02:00;1004807;1005734;1447994;1111692;;0
2021-06-12T00:21:54+02:00;1004539;1010923;1454403;1104551;;0
2021-06-12T00:21:56+02:00;1004856;1101682;1538387;1110105;;0
2021-06-12T00:22:01+02:00;1004552;965452;1389645;1094906;;0
2021-06-12T00:22:07+02:00;1004528;1089109;1513301;1095334;;0
2021-06-12T00:22:09+02:00;1003551;1520809;1990839;1106565;;0
2021-06-12T00:22:14+02:00;1001988;4691089;5202196;1113523;;0
2021-06-12T00:22:17+02:00;1004761;849546;1284909;1096921;;0
2021-06-12T00:22:23+02:00;1004758;1297787;1728328;1091183;;0
2021-06-12T00:22:27+02:00;1002741;8484659;8893959;1183591;;0
