timestamp;duration;CORE0;CPU0;DRAM0;UNCORE0;EXIT_CODE
2021-06-05T00:04:13+02:00;1002712;2354914;2761894;1102720;;0
2021-06-05T00:04:15+02:00;1004609;1080563;1508541;1095883;;0
2021-06-05T00:04:18+02:00;1004477;1008848;1398068;1087583;;0
2021-06-05T00:04:20+02:00;1003275;1920161;2384820;1106992;;0
2021-06-05T00:04:25+02:00;1004820;1519588;1982233;1139462;;0
2021-06-05T00:04:30+02:00;1001381;6468368;6912580;1102353;;0
2021-06-05T00:04:32+02:00;1003272;1535336;2003229;1091610;;0
2021-06-05T00:04:34+02:00;1002677;1822444;2196650;1083737;;0
2021-06-05T00:04:40+02:00;1001854;1035520;1465450;1070737;;0
2021-06-05T00:04:41+02:00;1003049;6348311;6855390;1109677;;0
2021-06-05T00:04:44+02:00;1004827;1265439;1702327;1108273;;0
2021-06-05T00:04:48+02:00;1004531;1339352;1781489;1106381;;0
2021-06-05T00:04:52+02:00;1002630;2141596;2601983;1093686;;0
2021-06-05T00:04:56+02:00;1002751;2457025;2841240;1082944;;0
2021-06-05T00:04:59+02:00;1003899;2218806;2652703;1089536;;0
2021-06-05T00:05:01+02:00;1004665;941953;1364865;1089535;;0
2021-06-05T00:05:07+02:00;1004550;1166623;1592830;1137936;;0
2021-06-05T00:05:11+02:00;1001203;3850027;4246632;1120114;;0
2021-06-05T00:05:14+02:00;1003755;1762813;2226312;1125242;;0
2021-06-05T00:05:18+02:00;1002719;4118947;4542835;1116758;;0
2021-06-05T00:05:20+02:00;1002599;988523;1432552;1082029;;0
2021-06-05T00:05:25+02:00;1004739;1159360;1583797;1092831;;0
2021-06-05T00:05:29+02:00;1003014;3843130;4332020;1107724;;0
2021-06-05T00:05:33+02:00;1004488;961240;1383663;1089108;;0
2021-06-05T00:05:36+02:00;1004582;1548153;1981806;1095640;;0
2021-06-05T00:05:39+02:00;1002798;1928462;2329584;1087460;;0
2021-06-05T00:05:42+02:00;1004582;1019163;1451962;1101316;;0
2021-06-05T00:05:47+02:00;1004716;939512;1375363;1104367;;0
2021-06-05T00:05:50+02:00;1002676;4597644;5015429;1113217;;0
2021-06-05T00:05:55+02:00;1002673;4143788;4542835;1108945;;0
2021-06-05T00:05:57+02:00;1003454;1032163;1496578;1093992;;0
2021-06-05T00:05:58+02:00;1002704;1075192;1430599;1092099;;0
2021-06-05T00:06:02+02:00;1004523;925657;1369015;1105039;;0
2021-06-05T00:06:04+02:00;1004926;931760;1364926;1098996;;0
2021-06-05T00:06:08+02:00;1004859;931028;1361751;1101071;;0
2021-06-05T00:06:11+02:00;1004736;867063;1288083;1086911;;0
2021-06-05T00:06:13+02:00;1003668;1427486;1853938;1102536;;0
2021-06-05T00:06:19+02:00;1004765;1263058;1695247;1103025;;0
2021-06-05T00:06:25+02:00;1004529;1015561;1444332;1087766;;0
2021-06-05T00:06:30+02:00;1004750;1198178;1636043;1098691;;0
2021-06-05T00:06:33+02:00;1004511;976865;1414364;1103940;;0
2021-06-05T00:06:38+02:00;1004820;895201;1321407;1096128;;0
2021-06-05T00:06:42+02:00;1003380;923216;1378476;1099118;;0
2021-06-05T00:06:45+02:00;1003972;2030147;2489862;1108701;;0
2021-06-05T00:06:50+02:00;1001795;7064801;7517559;1106748;;0
2021-06-05T00:06:55+02:00;1003721;5071887;5528673;1108090;;0
2021-06-05T00:06:56+02:00;1004686;1810848;2254816;1105832;;0
2021-06-05T00:07:00+02:00;1003134;1004758;1455502;1080380;;0
2021-06-05T00:07:03+02:00;1003387;1147458;1604489;1081296;;0
2021-06-05T00:07:05+02:00;1003108;4483632;4840930;1150876;;0
2021-06-05T00:07:08+02:00;1004793;1327389;1770320;1140072;;0
2021-06-05T00:07:09+02:00;1004698;1228208;1672237;1128232;;0
2021-06-05T00:07:12+02:00;1003260;5907089;6406844;1122190;;0
2021-06-05T00:07:14+02:00;1004806;1109860;1539485;1139218;;0
2021-06-05T00:07:16+02:00;1002691;4775195;5185228;1122800;;0
2021-06-05T00:07:18+02:00;1003447;1944514;2423272;1109433;;0
2021-06-05T00:07:22+02:00;1002621;1932063;2334162;1086972;;0
2021-06-05T00:07:26+02:00;1003164;840330;1275449;1077756;;0
2021-06-05T00:07:30+02:00;1004624;1032896;1482479;1121030;;0
2021-06-05T00:07:35+02:00;1004787;962278;1364499;1104001;;0
2021-06-05T00:07:40+02:00;1001504;3978017;4469959;1076719;;0
2021-06-05T00:07:43+02:00;1004872;1173215;1604122;1101926;;0
2021-06-05T00:07:45+02:00;1004883;7447490;7928568;1125058;;0
2021-06-05T00:07:49+02:00;1003373;1048765;1515804;1082700;;0
2021-06-05T00:07:53+02:00;1004556;1319271;1764888;1107480;;0
2021-06-05T00:07:54+02:00;1004449;1267819;1701838;1092404;;0
2021-06-05T00:07:59+02:00;1004592;1526974;1958369;1091122;;0
2021-06-05T00:08:04+02:00;1004719;1345700;1774837;1106748;;0
2021-06-05T00:08:10+02:00;1003102;1202450;1669124;1088865;;0
2021-06-05T00:08:15+02:00;1004847;1300656;1732295;1095028;;0
2021-06-05T00:08:17+02:00;1002705;2168696;2582147;1092649;;0
2021-06-05T00:08:23+02:00;1001784;6708907;7158856;1086668;;0
2021-06-05T00:08:28+02:00;1001366;8427835;8905007;1100583;;0
2021-06-05T00:08:33+02:00;1004651;5451829;5920272;1121580;;0
2021-06-05T00:08:38+02:00;1004575;1025205;1441281;1084042;;0
2021-06-05T00:08:41+02:00;1004941;1192014;1634700;1096311;;0
2021-06-05T00:08:45+02:00;1003904;4713672;5188586;1131161;;0
2021-06-05T00:08:48+02:00;1004787;852048;1278195;1089231;;0
2021-06-05T00:08:50+02:00;1004653;3518912;3987478;1110288;;0
2021-06-05T00:08:55+02:00;1001646;1888423;2283686;1079404;;0
2021-06-05T00:08:58+02:00;1004493;1007382;1434567;1106870;;0
2021-06-05T00:09:01+02:00;1003006;3260002;3691946;1088559;;0
2021-06-05T00:09:07+02:00;1003183;3732107;4153309;1131772;;0
2021-06-05T00:09:08+02:00;1003409;3638540;4152882;1112546;;0
2021-06-05T00:09:14+02:00;1003567;1619258;2092463;1099362;;0
2021-06-05T00:09:16+02:00;1004491;1278562;1705257;1093747;;0
2021-06-05T00:09:18+02:00;1002586;3666373;4064320;1090818;;0
2021-06-05T00:09:22+02:00;1004799;877378;1303097;1087644;;0
2021-06-05T00:09:24+02:00;1004578;6933576;7396221;1115964;;0
2021-06-05T00:09:26+02:00;1003537;1133054;1576778;1094540;;0
2021-06-05T00:09:31+02:00;1004549;1065549;1504269;1102048;;0
2021-06-05T00:09:34+02:00;1003217;2358026;2797661;1100339;;0
2021-06-05T00:09:40+02:00;1003188;4842028;5323777;1123532;;0
2021-06-05T00:09:42+02:00;1002634;1333126;1741878;1089231;;0
2021-06-05T00:09:43+02:00;1004705;1078061;1509335;1102354;;0
2021-06-05T00:09:49+02:00;1003139;1175717;1633541;1090756;;0
2021-06-05T00:09:54+02:00;1004593;1071896;1504696;1099362;;0
2021-06-05T00:09:58+02:00;1002270;2529290;2961968;1101132;;0
2021-06-05T00:10:01+02:00;1003681;907163;1331540;1077695;;0
2021-06-05T00:10:06+02:00;1003108;939390;1383419;1078855;;0
2021-06-05T00:10:09+02:00;1003417;2272333;2733086;1106686;;0
2021-06-05T00:10:10+02:00;1004587;1095212;1528316;1098752;;0
2021-06-05T00:10:14+02:00;1001358;7531719;7985697;1091062;;0
2021-06-05T00:10:16+02:00;1004789;1060788;1494320;1101377;;0
2021-06-05T00:10:18+02:00;1001454;4144887;4539906;1080198;;0
2021-06-05T00:10:20+02:00;1003304;1355954;1838497;1099668;;0
2021-06-05T00:10:25+02:00;1003589;2660393;3141471;1118832;;0
2021-06-05T00:10:29+02:00;1005043;923459;1346249;1092466;;0
2021-06-05T00:10:32+02:00;1004805;1740840;2179804;1103025;;0
2021-06-05T00:10:38+02:00;1004236;985594;1416317;1099240;;0
2021-06-05T00:10:41+02:00;1003675;2632622;3123222;1110287;;0
2021-06-05T00:10:47+02:00;1003398;984250;1430417;1100400;;0
2021-06-05T00:10:48+02:00;1003285;1383297;1819392;1098569;;0
2021-06-05T00:10:54+02:00;1004732;1062558;1497005;1104794;;0
2021-06-05T00:10:59+02:00;1004570;1615718;2048456;1099484;;0
2021-06-05T00:11:04+02:00;1005262;1264706;1698238;1108579;;0
2021-06-05T00:11:08+02:00;1003065;5357042;5847703;1115537;;0
2021-06-05T00:11:09+02:00;1002888;1319394;1736201;1090634;;0
2021-06-05T00:11:11+02:00;1003776;925474;1351071;1087888;;0
2021-06-05T00:11:14+02:00;1004553;1530818;1965205;1103146;;0
2021-06-05T00:11:16+02:00;1004606;1326656;1757747;1106138;;0
2021-06-05T00:11:18+02:00;1004563;7441631;7905681;1110593;;0
2021-06-05T00:11:22+02:00;1004900;925718;1352596;1091855;;0
2021-06-05T00:11:28+02:00;1003227;1201291;1649776;1082090;;0
2021-06-05T00:11:32+02:00;1004638;1001401;1437436;1107725;;0
2021-06-05T00:11:37+02:00;1001802;1328182;1775630;1080259;;0
2021-06-05T00:11:40+02:00;1002730;4741565;5169969;1085508;;0
2021-06-05T00:11:44+02:00;1004698;988523;1416866;1088865;;0
2021-06-05T00:11:49+02:00;1003034;1090756;1541561;1083249;;0
2021-06-05T00:11:50+02:00;1002208;2418939;2868400;1091001;;0
2021-06-05T00:11:55+02:00;1004578;914732;1346860;1113583;;0
2021-06-05T00:11:58+02:00;1002531;1027281;1408199;1092649;;0
2021-06-05T00:12:03+02:00;1004213;2381097;2834954;1117001;;0
2021-06-05T00:12:04+02:00;1004666;1102109;1536801;1127255;;0
2021-06-05T00:12:10+02:00;1004508;980650;1413876;1103085;;0
2021-06-05T00:12:13+02:00;1003216;5160692;5677293;1112363;;0
2021-06-05T00:12:16+02:00;1004989;1121884;1558895;1107968;;0
2021-06-05T00:12:19+02:00;1004755;1248959;1686825;1105710;;0
2021-06-05T00:12:21+02:00;1004536;1332394;1768184;1110166;;0
2021-06-05T00:12:26+02:00;1004762;1229978;1662471;1101010;;0
2021-06-05T00:12:28+02:00;1004799;1134519;1562129;1097714;;0
2021-06-05T00:12:31+02:00;1004514;1015805;1460262;1105039;;0
2021-06-05T00:12:37+02:00;1004552;1100888;1533870;1098935;;0
2021-06-05T00:12:40+02:00;1004558;7026960;7502788;1117734;;0
2021-06-05T00:12:44+02:00;1004876;886289;1311764;1084103;;0
2021-06-05T00:12:46+02:00;1004097;1993098;2448907;1122861;;0
2021-06-05T00:12:49+02:00;1002717;922788;1313473;1071165;;0
2021-06-05T00:12:54+02:00;1004815;1210141;1638972;1091916;;0
2021-06-05T00:12:57+02:00;1003289;3598746;4073293;1111386;;0
2021-06-05T00:12:59+02:00;1003127;1388364;1833308;1082944;;0
2021-06-05T00:13:04+02:00;1004958;1359981;1786800;1107297;;0
2021-06-05T00:13:10+02:00;1004825;1318417;1761592;1105893;;0
2021-06-05T00:13:14+02:00;1002248;2800164;3336783;1111631;;0
2021-06-05T00:13:15+02:00;1004608;1651607;2086847;1103147;;0
2021-06-05T00:13:19+02:00;1004495;3929190;4408131;1137570;;0
2021-06-05T00:13:23+02:00;1004846;939389;1364193;1090085;;0
2021-06-05T00:13:26+02:00;1003107;6865095;7366742;1113523;;0
2021-06-05T00:13:27+02:00;1003156;1833430;2266047;1091550;;0
2021-06-05T00:13:31+02:00;1003140;5670030;6172347;1104672;;0
2021-06-05T00:13:33+02:00;1004535;1252927;1688717;1106565;;0
2021-06-05T00:13:36+02:00;1002706;6319808;6768171;1104062;;0
2021-06-05T00:13:40+02:00;1004791;828428;1247983;1082151;;0
2021-06-05T00:13:41+02:00;1001433;6560530;7010724;1103146;;0
2021-06-05T00:13:42+02:00;1004657;1210385;1647640;1109616;;0
2021-06-05T00:13:45+02:00;1004733;1019345;1445004;1092831;;0
2021-06-05T00:13:49+02:00;1004760;1105649;1542904;1097592;;0
2021-06-05T00:13:51+02:00;1004745;821165;1238278;1081723;;0
2021-06-05T00:13:53+02:00;1001966;4540699;5042284;1111264;;0
2021-06-05T00:13:54+02:00;1005058;1283871;1706783;1096494;;0
2021-06-05T00:13:59+02:00;1002088;2443536;2890007;1099301;;0
2021-06-05T00:14:05+02:00;1004867;1183042;1618587;1110348;;0
2021-06-05T00:14:07+02:00;1003499;950193;1379757;1077329;;0
2021-06-05T00:14:09+02:00;1003154;2618402;3087333;1086789;;0
2021-06-05T00:14:10+02:00;1004645;1078305;1511837;1096738;;0
2021-06-05T00:14:16+02:00;1004546;1363461;1798519;1096494;;0
2021-06-05T00:14:19+02:00;1002664;4395497;4806201;1093564;;0
2021-06-05T00:14:22+02:00;1004742;1062314;1486142;1088193;;0
2021-06-05T00:14:28+02:00;1004909;1042966;1475644;1094907;;0
2021-06-05T00:14:33+02:00;1004752;961240;1397824;1100461;;0
2021-06-05T00:14:35+02:00;1004632;877989;1302976;1085691;;0
2021-06-05T00:14:38+02:00;1003362;1027158;1465329;1085934;;0
2021-06-05T00:14:40+02:00;1002786;1964045;2355584;1086607;;0
2021-06-05T00:14:45+02:00;1004953;952574;1374386;1093320;;0
2021-06-05T00:14:47+02:00;1001426;4327626;4802294;1104489;;0
2021-06-05T00:14:52+02:00;1003361;2644830;3106377;1112362;;0
2021-06-05T00:14:57+02:00;1003115;4400989;4913744;1118222;;0
2021-06-05T00:15:00+02:00;1004816;1111021;1541927;1091916;;0
2021-06-05T00:15:06+02:00;1004041;12814970;13213589;1178585;;0
2021-06-05T00:15:11+02:00;1004485;978391;1417050;1097836;;0
2021-06-05T00:15:12+02:00;1002827;1021725;1430111;1077512;;0
2021-06-05T00:15:18+02:00;1002709;3197014;3612173;1101987;;0
2021-06-05T00:15:20+02:00;1004689;1687190;2125971;1098630;;0
2021-06-05T00:15:26+02:00;1004824;1457271;1894160;1105832;;0
2021-06-05T00:15:29+02:00;1002855;7285015;7742839;1101133;;0
2021-06-05T00:15:33+02:00;1004745;1041867;1472347;1098202;;0
2021-06-05T00:15:35+02:00;1005422;2418878;2873040;1113278;;0
2021-06-05T00:15:41+02:00;1005093;1724422;2171137;1106381;;0
2021-06-05T00:15:47+02:00;1004733;1206418;1634457;1092771;;0
2021-06-05T00:15:52+02:00;1004726;1529721;1969599;1099546;;0
2021-06-05T00:15:58+02:00;1003156;1112180;1567379;1088010;;0
2021-06-05T00:16:03+02:00;1003216;1421017;1855891;1098447;;0
2021-06-05T00:16:06+02:00;1004514;965940;1391842;1129025;;0
2021-06-05T00:16:09+02:00;1003450;1468075;1907527;1121213;;0
2021-06-05T00:16:14+02:00;1004627;2007197;2453240;1109555;;0
2021-06-05T00:16:16+02:00;1004667;966733;1395809;1101621;;0
2021-06-05T00:16:17+02:00;1001319;4856433;5277696;1072263;;0
2021-06-05T00:16:19+02:00;1004668;1539668;1978632;1104367;;0
2021-06-05T00:16:21+02:00;1005192;948728;1376278;1095944;;0
2021-06-05T00:16:24+02:00;1003417;1085630;1528500;1088743;;0
2021-06-05T00:16:26+02:00;1004840;1050534;1483150;1092344;;0
2021-06-05T00:16:29+02:00;1003411;6242354;6729780;1109006;;0
2021-06-05T00:16:33+02:00;1004457;993345;1424496;1100400;;0
2021-06-05T00:16:36+02:00;1004469;1160703;1593380;1109678;;0
2021-06-05T00:16:39+02:00;1001843;2726982;3115104;1083554;;0
2021-06-05T00:16:43+02:00;1004546;993406;1422543;1101987;;0
2021-06-05T00:16:48+02:00;1004501;1110959;1541378;1102414;;0
2021-06-05T00:16:51+02:00;1003040;2189082;2628839;1103574;;0
2021-06-05T00:16:57+02:00;1002774;1251462;1670100;1095701;;0
2021-06-05T00:17:02+02:00;1001561;1697261;2170893;1080319;;0
2021-06-05T00:17:07+02:00;1003262;6794477;7348981;1141415;;0
2021-06-05T00:17:13+02:00;1004720;1754878;2214350;1136288;;0
2021-06-05T00:17:14+02:00;1005089;1438351;1880061;1149167;;0
2021-06-05T00:17:18+02:00;1001916;1366634;1801814;1121152;;0
2021-06-05T00:17:20+02:00;1004182;928160;1357601;1092405;;0
2021-06-05T00:17:25+02:00;1004554;1449154;1883357;1106443;;0
2021-06-05T00:17:29+02:00;1004620;991269;1422482;1101682;;0
2021-06-05T00:17:32+02:00;1004818;1031187;1456174;1091306;;0
2021-06-05T00:17:34+02:00;1003375;4436695;4938281;1107053;;0
2021-06-05T00:17:36+02:00;1003413;976011;1421383;1087156;;0
2021-06-05T00:17:40+02:00;1004767;1014341;1443783;1100949;;0
2021-06-05T00:17:42+02:00;1005016;1156491;1629940;1120541;;0
2021-06-05T00:17:45+02:00;1004876;1861201;2321955;1130551;;0
2021-06-05T00:17:48+02:00;1003329;1469051;1923152;1095273;;0
2021-06-05T00:17:53+02:00;1004122;1073666;1497921;1082700;;0
2021-06-05T00:17:58+02:00;1004726;1162411;1594051;1097409;;0
2021-06-05T00:18:03+02:00;1004858;1170834;1603756;1098630;;0
2021-06-05T00:18:06+02:00;1003479;3270256;3724234;1138425;;0
2021-06-05T00:18:11+02:00;1001957;5396410;5843369;1110105;;0
2021-06-05T00:18:17+02:00;1003069;5273363;5788987;1112973;;0
2021-06-05T00:18:21+02:00;1002927;1021421;1396969;1079160;;0
2021-06-05T00:18:25+02:00;1004592;1108274;1552670;1097287;;0
2021-06-05T00:18:29+02:00;1004678;1254696;1692317;1101804;;0
2021-06-05T00:18:31+02:00;1003145;1196530;1628414;1080747;;0
2021-06-05T00:18:33+02:00;1003128;3677176;4151173;1108152;;0
2021-06-05T00:18:36+02:00;1003211;1080503;1527828;1080319;;0
2021-06-05T00:18:38+02:00;1001287;6850507;7287885;1109494;;0
2021-06-05T00:18:40+02:00;1004529;1621578;2056269;1098691;;0
2021-06-05T00:18:42+02:00;1004818;1029295;1450070;1088254;;0
2021-06-05T00:18:46+02:00;1003172;1060910;1544796;1086362;;0
2021-06-05T00:18:49+02:00;1003270;4267872;4778796;1120359;;0
2021-06-05T00:18:51+02:00;1004033;1797420;2228327;1089841;;0
2021-06-05T00:18:57+02:00;1004694;1591610;2026972;1106259;;0
2021-06-05T00:19:00+02:00;1003254;7014753;7480022;1106504;;0
2021-06-05T00:19:01+02:00;1004834;1008176;1436032;1106443;;0
2021-06-05T00:19:07+02:00;1004598;1558102;2005793;1135190;;0
2021-06-05T00:19:12+02:00;1004525;7027875;7436931;1107419;;0
2021-06-05T00:19:13+02:00;1004554;2012507;2462885;1132749;;0
2021-06-05T00:19:17+02:00;1001442;5508104;5943161;1093626;;0
2021-06-05T00:19:23+02:00;1003352;2169245;2690301;1108518;;0
2021-06-05T00:19:25+02:00;1004772;1151669;1588070;1098386;;0
2021-06-05T00:19:27+02:00;1002701;2396905;2790520;1084897;;0
2021-06-05T00:19:33+02:00;1004409;3553275;3962514;1108945;;0
2021-06-05T00:19:35+02:00;1004736;1011960;1448910;1101071;;0
2021-06-05T00:19:40+02:00;1004619;1330563;1755855;1095273;;0
2021-06-05T00:19:45+02:00;1003197;1394955;1856135;1100522;;0
2021-06-05T00:19:49+02:00;1002695;1774166;2157893;1085020;;0
2021-06-05T00:19:50+02:00;1003290;4154775;4635425;1120053;;0
2021-06-05T00:19:53+02:00;1004573;1205442;1634395;1089841;;0
2021-06-05T00:19:56+02:00;1003108;3193046;3832876;1102109;;0
2021-06-05T00:19:59+02:00;1004780;1574764;1990840;1080136;;0
2021-06-05T00:20:02+02:00;1004913;2194087;2646111;1116392;;0
2021-06-05T00:20:03+02:00;1003616;1132932;1585690;1081845;;0
2021-06-05T00:20:06+02:00;1002701;6613203;7016218;1101987;;0
2021-06-05T00:20:11+02:00;1003800;916746;1329769;1079587;;0
2021-06-05T00:20:15+02:00;1004872;991392;1423885;1093564;;0
2021-06-05T00:20:20+02:00;1004733;982847;1419735;1109983;;0
2021-06-05T00:20:24+02:00;1003417;1437923;1952937;1102720;;0
2021-06-05T00:20:25+02:00;1004455;949705;1386227;1099728;;0
2021-06-05T00:20:27+02:00;1002974;1139890;1539852;1099545;;0
2021-06-05T00:20:29+02:00;1003071;5411912;5925521;1113644;;0
2021-06-05T00:20:31+02:00;1003187;1307736;1744198;1084897;;0
2021-06-05T00:20:33+02:00;1002758;2076594;2461176;1102963;;0
2021-06-05T00:20:38+02:00;1002732;2042537;2424738;1089841;;0
2021-06-05T00:20:43+02:00;1004887;879697;1310788;1091184;;0
2021-06-05T00:20:46+02:00;1003913;1059995;1503475;1093625;;0
2021-06-05T00:20:49+02:00;1003635;5550584;5999985;1104611;;0
2021-06-05T00:20:54+02:00;1003280;1112363;1539364;1094602;;0
2021-06-05T00:20:58+02:00;1003358;1543942;1989070;1094480;;0
2021-06-05T00:21:00+02:00;1002735;1987117;2378411;1085203;;0
2021-06-05T00:21:01+02:00;1003449;3754324;4266591;1115414;;0
2021-06-05T00:21:06+02:00;1002637;15235495;15663168;1253598;;0
2021-06-05T00:21:08+02:00;1004924;1804011;2241876;1109617;;0
2021-06-05T00:21:09+02:00;1004868;1006223;1432431;1095151;;0
2021-06-05T00:21:12+02:00;1003424;3246879;3765127;1111814;;0
2021-06-05T00:21:14+02:00;1004829;1021909;1452694;1107968;;0
2021-06-05T00:21:17+02:00;1003319;4792346;5283067;1134519;;0
2021-06-05T00:21:22+02:00;1002975;3633780;4069203;1096433;;0
2021-06-05T00:21:24+02:00;1004952;1180661;1630123;1112119;;0
2021-06-05T00:21:27+02:00;1002695;1503841;1874507;1088926;;0
2021-06-05T00:21:32+02:00;1003349;1019834;1453000;1081296;;0
2021-06-05T00:21:38+02:00;1002771;3347160;3761709;1090390;;0
2021-06-05T00:21:43+02:00;1002970;3842763;4231983;1087705;;0
2021-06-05T00:21:47+02:00;1004751;1319272;1760005;1105955;;0
2021-06-05T00:21:52+02:00;1001823;1411374;1800533;1085141;;0
2021-06-05T00:21:56+02:00;1002977;1788509;2215570;1093259;;0
2021-06-05T00:21:58+02:00;1004780;1229244;1648129;1099545;;0
2021-06-05T00:22:00+02:00;1001393;8262369;8714089;1098996;;0
2021-06-05T00:22:05+02:00;1003594;5577378;6051559;1135923;;0
2021-06-05T00:22:09+02:00;1003599;1122861;1560726;1082639;;0
2021-06-05T00:22:14+02:00;1004505;981809;1412045;1103085;;0
2021-06-05T00:22:18+02:00;1004779;1030149;1473324;1116696;;0
