timestamp;duration;CORE0;CPU0;DRAM0;UNCORE0;EXIT_CODE
2021-06-11T00:00:04+02:00;1003594;1468380;1911799;1105283;;0
2021-06-11T00:00:09+02:00;1003067;2314264;2810051;1095639;;0
2021-06-11T00:00:14+02:00;1004848;850034;1282894;1102292;;0
2021-06-11T00:00:20+02:00;1002682;1064146;1447079;1089597;;0
2021-06-11T00:00:22+02:00;1004743;1157895;1576107;1096616;;0
2021-06-11T00:00:27+02:00;1004749;1146542;1589595;1109067;;0
2021-06-11T00:00:30+02:00;1004769;2947014;3402335;1122617;;0
2021-06-11T00:00:34+02:00;1001907;1304989;1804195;1112058;;0
2021-06-11T00:00:36+02:00;1003800;2069209;2536004;1141355;;0
2021-06-11T00:00:40+02:00;1003770;4607960;5080553;1105283;;0
2021-06-11T00:00:43+02:00;1005022;937131;1348874;1105344;;0
2021-06-11T00:00:45+02:00;1001246;9136451;9591101;1099789;;0
2021-06-11T00:00:48+02:00;1004806;1094419;1541866;1109250;;0
2021-06-11T00:00:52+02:00;1004075;1184995;1630184;1102841;;0
2021-06-11T00:00:54+02:00;1004895;905149;1331540;1093870;;0
2021-06-11T00:01:00+02:00;1004822;887632;1321164;1099057;;0
2021-06-11T00:01:05+02:00;1004525;798521;1233151;1093686;;0
2021-06-11T00:01:08+02:00;1003521;1059506;1499142;1110776;;0
2021-06-11T00:01:13+02:00;1003790;1823726;2281488;1106870;;0
2021-06-11T00:01:16+02:00;1003260;1090024;1521908;1097715;;0
2021-06-11T00:01:20+02:00;1004711;1238278;1699215;1109555;;0
2021-06-11T00:01:24+02:00;1003591;6552290;7089581;1125486;;0
2021-06-11T00:01:29+02:00;1003433;8648721;9155372;1187924;;0
2021-06-11T00:01:31+02:00;1004658;1070432;1518917;1113522;;0
2021-06-11T00:01:35+02:00;1003581;975279;1427425;1099118;;0
2021-06-11T00:01:40+02:00;1002756;2168024;2567010;1100949;;0
2021-06-11T00:01:43+02:00;1004811;1696224;2143610;1110837;;0
2021-06-11T00:01:48+02:00;1003564;1905268;2419855;1095823;;0
2021-06-11T00:01:51+02:00;1004514;2592706;3040825;1113217;;0
2021-06-11T00:01:56+02:00;1002660;1756892;2160029;1098081;;0
2021-06-11T00:02:00+02:00;1004820;1171811;1605587;1093870;;0
2021-06-11T00:02:04+02:00;1004748;1449032;1901790;1110043;;0
2021-06-11T00:02:08+02:00;1004616;3790518;4251149;1099301;;0
2021-06-11T00:02:09+02:00;1004800;1904353;2346918;1120114;;0
2021-06-11T00:02:13+02:00;1004554;8336344;8795448;1120236;;0
2021-06-11T00:02:17+02:00;1003165;986936;1435543;1084226;;0
2021-06-11T00:02:19+02:00;1001416;4103322;4542713;1105160;;0
2021-06-11T00:02:23+02:00;1002807;5536119;5919906;1101804;;0
2021-06-11T00:02:29+02:00;1001202;8280008;8729043;1102231;;0
2021-06-11T00:02:33+02:00;1001740;1646847;2086542;1082028;;0
2021-06-11T00:02:35+02:00;1002714;6011765;6458052;1127499;;0
2021-06-11T00:02:39+02:00;1004659;1442440;1883418;1109739;;0
2021-06-11T00:02:43+02:00;1003442;1366269;1802242;1093259;;0
2021-06-11T00:02:47+02:00;1004467;1009092;1448727;1113705;;0
2021-06-11T00:02:50+02:00;1004893;1086117;1520748;1099363;;0
2021-06-11T00:02:55+02:00;1003306;1133054;1617306;1077084;;0
2021-06-11T00:02:56+02:00;1001834;4003224;4439441;1108396;;0
2021-06-11T00:03:02+02:00;1001797;7515728;7941630;1123288;;0
2021-06-11T00:03:05+02:00;1003121;920469;1362911;1093748;;0
2021-06-11T00:03:09+02:00;1003419;1010373;1454342;1109433;;0
2021-06-11T00:03:13+02:00;1002810;4814624;5244982;1104490;;0
2021-06-11T00:03:15+02:00;1005180;1037107;1485225;1108273;;0
2021-06-11T00:03:18+02:00;1002035;7654461;8145853;1111020;;0
2021-06-11T00:03:22+02:00;1004823;873655;1315121;1102109;;0
2021-06-11T00:03:26+02:00;1003747;1243161;1687557;1089169;;0
2021-06-11T00:03:28+02:00;1004556;5244981;5667955;1157162;;0
2021-06-11T00:03:29+02:00;1003102;3674856;4158925;1125058;;0
2021-06-11T00:03:33+02:00;1004562;837583;1276609;1101987;;0
