timestamp;duration;CORE0;CPU0;DRAM0;UNCORE0;EXIT_CODE
2021-06-25T00:04:08+02:00;1004830;775206;1196103;1090146;;0
2021-06-25T00:04:12+02:00;1004518;1035825;1467281;1108640;;0
2021-06-25T00:04:14+02:00;1004833;1018124;1459285;1096677;;0
2021-06-25T00:04:15+02:00;1004536;6943097;7390118;1118771;;0
2021-06-25T00:04:18+02:00;1004820;1059507;1480709;1096677;;0
2021-06-25T00:04:19+02:00;1004612;999815;1436580;1092771;;0
2021-06-25T00:04:25+02:00;1004839;1310482;1733578;1095212;;0
2021-06-25T00:04:30+02:00;1004519;832640;1259152;1093075;;0
2021-06-25T00:04:33+02:00;1003434;1075559;1520137;1097348;;0
2021-06-25T00:04:35+02:00;1002626;1182981;1584713;1082639;;0
2021-06-25T00:04:41+02:00;1004564;1035947;1420101;1092038;;0
2021-06-25T00:04:42+02:00;1003154;3013970;3493888;1126340;;0
2021-06-25T00:04:46+02:00;1002711;3461173;3852774;1088315;;0
2021-06-25T00:04:51+02:00;1004851;1095639;1523190;1135007;;0
2021-06-25T00:04:55+02:00;1004498;937925;1367123;1136227;;0
2021-06-25T00:04:58+02:00;1004748;1593807;2041193;1153561;;0
2021-06-25T00:05:03+02:00;1003117;5197252;5706651;1122067;;0
2021-06-25T00:05:05+02:00;1003385;1083860;1538387;1114011;;0
2021-06-25T00:05:08+02:00;1003112;8209879;8684731;1149045;;0
2021-06-25T00:05:11+02:00;1004719;849912;1241269;1099119;;0
2021-06-25T00:05:14+02:00;1003539;1784603;2220026;1100156;;0
2021-06-25T00:05:20+02:00;1003408;5375353;5871567;1126523;;0
2021-06-25T00:05:22+02:00;1004750;1268613;1699092;1092953;;0
2021-06-25T00:05:27+02:00;1004780;962156;1395931;1098508;;0
2021-06-25T00:05:31+02:00;1004868;901609;1331662;1099363;;0
2021-06-25T00:05:33+02:00;1004802;805723;1234738;1100461;;0
2021-06-25T00:05:39+02:00;1004787;1179623;1609249;1093136;;0
2021-06-25T00:05:42+02:00;1004580;1716914;2156611;1131040;;0
2021-06-25T00:05:45+02:00;1002810;1284115;1691951;1088803;;0
2021-06-25T00:05:50+02:00;1001603;890867;1313656;1066953;;0
2021-06-25T00:05:52+02:00;1004711;3172295;3615164;1133359;;0
2021-06-25T00:05:54+02:00;1004816;809995;1242734;1103391;;0
2021-06-25T00:05:59+02:00;1003731;2135248;2574517;1110471;;0
2021-06-25T00:06:02+02:00;1003094;6244491;6731734;1113339;;0
2021-06-25T00:06:08+02:00;1003324;1497005;1980097;1123471;;0
2021-06-25T00:06:12+02:00;1003246;7299420;7756450;1108091;;0
2021-06-25T00:06:16+02:00;1004885;883603;1312741;1097470;;0
2021-06-25T00:06:20+02:00;1004842;1193601;1640682;1111569;;0
2021-06-25T00:06:25+02:00;1004731;1360592;1813472;1148556;;0
2021-06-25T00:06:29+02:00;1002646;7050458;7442364;1110960;;0
2021-06-25T00:06:31+02:00;1004456;1494320;1935114;1101987;;0
2021-06-25T00:06:36+02:00;1004779;919614;1349240;1099423;;0
2021-06-25T00:06:38+02:00;1004815;860166;1285214;1090512;;0
2021-06-25T00:06:39+02:00;1003319;1757624;2181269;1097165;;0
2021-06-25T00:06:41+02:00;1003594;3515432;3987356;1112424;;0
2021-06-25T00:06:43+02:00;1005115;1235715;1682918;1109494;;0
2021-06-25T00:06:44+02:00;1004288;750242;1173642;1083005;;0
2021-06-25T00:06:47+02:00;1004736;842588;1277585;1099118;;0
2021-06-25T00:06:53+02:00;1002508;4676990;5172716;1100400;;0
2021-06-25T00:06:55+02:00;1001360;4159353;4547291;1076840;;0
2021-06-25T00:06:58+02:00;1004442;1564022;2002376;1096067;;0
2021-06-25T00:06:59+02:00;1004815;1484554;1915950;1102475;;0
2021-06-25T00:07:03+02:00;1004671;1946040;2386530;1097531;;0
2021-06-25T00:07:05+02:00;1004767;1006711;1446957;1092099;;0
2021-06-25T00:07:08+02:00;1004863;912839;1342953;1098630;;0
2021-06-25T00:07:14+02:00;1004620;1029783;1468197;1098630;;0
2021-06-25T00:07:15+02:00;1004778;1098569;1526180;1100523;;0
2021-06-25T00:07:20+02:00;1005199;1355953;1792049;1097165;;0
2021-06-25T00:07:21+02:00;1004891;860472;1272580;1085202;;0
2021-06-25T00:07:23+02:00;1001884;2396173;2846795;1086972;;0
2021-06-25T00:07:24+02:00;1004646;1264035;1706966;1100339;;0
2021-06-25T00:07:30+02:00;1004884;1016355;1459591;1105038;;0
2021-06-25T00:07:33+02:00;1002708;2326349;2722954;1080502;;0
2021-06-25T00:07:37+02:00;1004715;1265805;1680110;1087339;;0
2021-06-25T00:07:40+02:00;1004035;1339962;1794063;1128659;;0
2021-06-25T00:07:42+02:00;1003381;891477;1321469;1076718;;0
2021-06-25T00:07:48+02:00;1004563;860776;1289059;1098874;;0
2021-06-25T00:07:53+02:00;1004783;855832;1279782;1094114;;0
2021-06-25T00:07:55+02:00;1004464;3820852;4285695;1133603;;0
2021-06-25T00:07:57+02:00;1004770;971495;1406613;1103147;;0
2021-06-25T00:08:01+02:00;1003086;1473080;1933772;1089230;;0
2021-06-25T00:08:05+02:00;1003002;4438709;4853686;1105527;;0
2021-06-25T00:08:09+02:00;1004929;1223386;1659236;1108212;;0
2021-06-25T00:08:12+02:00;1004087;1838191;2275690;1118100;;0
2021-06-25T00:08:14+02:00;1004878;1287838;1721798;1102902;;0
2021-06-25T00:08:17+02:00;1003528;4801563;5277757;1127744;;0
2021-06-25T00:08:21+02:00;1004807;803098;1230710;1092160;;0
2021-06-25T00:08:24+02:00;1003100;1173642;1602291;1092954;;0
2021-06-25T00:08:27+02:00;1002681;5668748;6051499;1090756;;0
2021-06-25T00:08:33+02:00;1002634;5763413;6146224;1090512;;0
2021-06-25T00:08:34+02:00;1004800;1217099;1653499;1120298;;0
2021-06-25T00:08:36+02:00;1003726;1344784;1784847;1097776;;0
2021-06-25T00:08:39+02:00;1002658;4480092;4880725;1091794;;0
2021-06-25T00:08:44+02:00;1003426;2999138;3436331;1100095;;0
2021-06-25T00:08:46+02:00;1003966;1135251;1584102;1106809;;0
2021-06-25T00:08:49+02:00;1002592;4195118;4593372;1094724;;0
2021-06-25T00:08:54+02:00;1005054;2865471;3290336;1149228;;0
2021-06-25T00:08:56+02:00;1003875;1144834;1592587;1108273;;0
2021-06-25T00:08:59+02:00;1004466;1789119;2221247;1099607;;0
2021-06-25T00:09:02+02:00;1004668;987241;1431637;1104734;;0
2021-06-25T00:09:05+02:00;1004302;1117612;1557491;1101865;;0
2021-06-25T00:09:09+02:00;1005187;994078;1436458;1102963;;0
2021-06-25T00:09:13+02:00;1004815;1592709;2035090;1100827;;0
2021-06-25T00:09:15+02:00;1004822;835264;1257931;1089353;;0
2021-06-25T00:09:18+02:00;1003807;2218012;2673333;1115476;;0
2021-06-25T00:09:22+02:00;1004722;1036130;1480098;1118649;;0
2021-06-25T00:09:25+02:00;1004649;1363766;1815913;1109799;;0
2021-06-25T00:09:31+02:00;1003696;1243466;1685603;1104795;;0
2021-06-25T00:09:36+02:00;1004554;2046625;2492670;1115781;;0
2021-06-25T00:09:39+02:00;1002990;1256772;1675167;1085019;;0
2021-06-25T00:09:44+02:00;1004881;916135;1342770;1094907;;0
2021-06-25T00:09:47+02:00;1004649;860288;1281491;1097531;;0
2021-06-25T00:09:51+02:00;1003270;8302530;8785195;1127072;;0
2021-06-25T00:09:52+02:00;1004031;939267;1373654;1105405;;0
2021-06-25T00:09:58+02:00;1004452;1355588;1786800;1102781;;0
2021-06-25T00:10:01+02:00;1002384;4624194;5116137;1108945;;0
2021-06-25T00:10:06+02:00;1004487;969113;1413509;1109189;;0
2021-06-25T00:10:08+02:00;1005222;1242734;1678524;1101011;;0
2021-06-25T00:10:14+02:00;1001516;1161313;1544308;1076413;;0
2021-06-25T00:10:16+02:00;1004705;774901;1205868;1087949;;0
2021-06-25T00:10:18+02:00;1004880;3231498;3691153;1124387;;0
2021-06-25T00:10:21+02:00;1004152;919615;1346493;1089353;;0
2021-06-25T00:10:23+02:00;1002725;2479485;2885246;1093808;;0
2021-06-25T00:10:24+02:00;1003342;2055781;2539361;1120725;;0
2021-06-25T00:10:28+02:00;1002662;3095390;3455069;1087643;;0
2021-06-25T00:10:34+02:00;1003486;7429058;7900248;1129514;;0
2021-06-25T00:10:39+02:00;1001428;2661736;3094597;1074461;;0
2021-06-25T00:10:40+02:00;1003387;1873896;2359186;1105038;;0
2021-06-25T00:10:45+02:00;1003028;3238457;3740530;1116208;;0
2021-06-25T00:10:48+02:00;1004657;807127;1228513;1076413;;0
2021-06-25T00:10:51+02:00;1001428;1522823;1950495;1134824;;0
2021-06-25T00:10:55+02:00;1002989;4244496;4668811;1102842;;0
2021-06-25T00:10:59+02:00;1004007;1229001;1659297;1102719;;0
2021-06-25T00:11:01+02:00;1004767;3553092;4014455;1107907;;0
2021-06-25T00:11:06+02:00;1004722;4081166;4546008;1133908;;0
2021-06-25T00:11:07+02:00;1004073;1588802;2036311;1118283;;0
2021-06-25T00:11:13+02:00;1004586;894101;1337643;1122067;;0
2021-06-25T00:11:15+02:00;1004758;722350;1144712;1088315;;0
2021-06-25T00:11:19+02:00;1004599;1213254;1650630;1102170;;0
2021-06-25T00:11:22+02:00;1003128;3054436;3573417;1121945;;0
2021-06-25T00:11:26+02:00;1004602;797605;1224850;1091306;;0
2021-06-25T00:11:28+02:00;1004525;5861313;6341048;1110532;;0
2021-06-25T00:11:33+02:00;1002707;4507373;4904345;1098385;;0
2021-06-25T00:11:36+02:00;1004134;1278806;1718441;1097654;;0
2021-06-25T00:11:38+02:00;1001387;3348136;3764395;1110959;;0
2021-06-25T00:11:42+02:00;1004790;886594;1318112;1099851;;0
2021-06-25T00:11:44+02:00;1003433;4766101;5200487;1112729;;0
2021-06-25T00:11:45+02:00;1003027;1614071;2057795;1101743;;0
2021-06-25T00:11:51+02:00;1003410;1982112;2387628;1129269;;0
2021-06-25T00:11:57+02:00;1004695;1239437;1673031;1110776;;0
2021-06-25T00:11:59+02:00;1003231;1277462;1709407;1110776;;0
2021-06-25T00:12:04+02:00;1004554;979856;1418698;1098508;;0
2021-06-25T00:12:09+02:00;1004913;1082761;1516720;1102353;;0
2021-06-25T00:12:14+02:00;1004667;831541;1260312;1099789;;0
2021-06-25T00:12:17+02:00;1004942;2036250;2535211;1150265;;0
2021-06-25T00:12:22+02:00;1003383;2640069;3099236;1103573;;0
2021-06-25T00:12:24+02:00;1004795;1494930;1940303;1103391;;0
2021-06-25T00:12:28+02:00;1003328;2939079;3456229;1114194;;0
2021-06-25T00:12:31+02:00;1003038;959959;1367733;1072019;;0
2021-06-25T00:12:34+02:00;1002072;1656551;2109919;1097653;;0
2021-06-25T00:12:39+02:00;1004525;893674;1331173;1107602;;0
2021-06-25T00:12:42+02:00;1001467;2347406;2737603;1074155;;0
2021-06-25T00:12:47+02:00;1003445;912534;1354488;1086667;;0
2021-06-25T00:12:48+02:00;1002719;4716785;5105089;1082028;;0
2021-06-25T00:12:51+02:00;1004714;1607784;2050105;1130368;;0
2021-06-25T00:12:53+02:00;1004800;976866;1410214;1132810;;0
2021-06-25T00:12:55+02:00;1003591;1784969;2241815;1135373;;0
2021-06-25T00:12:56+02:00;1004800;967832;1416866;1135190;;0
2021-06-25T00:12:59+02:00;1003957;9715002;10196935;1195858;;0
2021-06-25T00:13:02+02:00;1004565;804075;1229306;1101071;;0
2021-06-25T00:13:08+02:00;1004553;724974;1153806;1083676;;0
2021-06-25T00:13:14+02:00;1003692;1034422;1463314;1091367;;0
2021-06-25T00:13:18+02:00;1005135;2223016;2669244;1101194;;0
2021-06-25T00:13:20+02:00;1002748;7599773;8008341;1112363;;0
2021-06-25T00:13:23+02:00;1003778;1128048;1575801;1098691;;0
2021-06-25T00:13:25+02:00;1002841;2301080;2735283;1112912;;0
2021-06-25T00:13:27+02:00;1004117;1536800;1981624;1118100;;0
2021-06-25T00:13:31+02:00;1002782;3323905;3767324;1107114;;0
2021-06-25T00:13:35+02:00;1004833;929136;1361203;1101560;;0
2021-06-25T00:13:37+02:00;1003437;1661434;2092830;1095273;;0
2021-06-25T00:13:39+02:00;1003398;1274044;1711482;1101926;;0
2021-06-25T00:13:42+02:00;1003691;6556197;7032941;1126157;;0
2021-06-25T00:13:45+02:00;1004987;869993;1301694;1102963;;0
2021-06-25T00:13:48+02:00;1003158;2311151;2820184;1122434;;0
2021-06-25T00:13:54+02:00;1004200;2270136;2742547;1153806;;0
2021-06-25T00:13:57+02:00;1004838;979063;1416318;1121396;;0
2021-06-25T00:14:03+02:00;1003000;2404474;2821587;1137631;;0
2021-06-25T00:14:04+02:00;1001518;5399645;5845811;1136106;;0
2021-06-25T00:14:08+02:00;1004883;1122190;1578792;1139523;;0
2021-06-25T00:14:13+02:00;1004411;943784;1384518;1106320;;0
2021-06-25T00:14:16+02:00;1005006;1559749;2020136;1133237;;0
2021-06-25T00:14:17+02:00;1004782;1046872;1490536;1105771;;0
2021-06-25T00:14:19+02:00;1004946;1037778;1468563;1100644;;0
2021-06-25T00:14:23+02:00;1004816;1092038;1528377;1099545;;0
2021-06-25T00:14:27+02:00;1004914;1713863;2158808;1111508;;0
2021-06-25T00:14:28+02:00;1003617;1314999;1755489;1091916;;0
2021-06-25T00:14:33+02:00;1004812;1073850;1507199;1092709;;0
2021-06-25T00:14:35+02:00;1004785;1047849;1474362;1097226;;0
2021-06-25T00:14:37+02:00;1003300;6433577;6898358;1123899;;0
2021-06-25T00:14:40+02:00;1004660;742857;1163815;1090024;;0
2021-06-25T00:14:45+02:00;1004748;892393;1315305;1093198;;0
2021-06-25T00:14:47+02:00;1004472;7020673;7475933;1121091;;0
2021-06-25T00:14:50+02:00;1004707;1082395;1511776;1106748;;0
2021-06-25T00:14:54+02:00;1003555;1554134;2004267;1102597;;0
2021-06-25T00:14:56+02:00;1004671;897397;1326534;1098569;;0
2021-06-25T00:14:58+02:00;1002767;4954516;5356859;1096738;;0
2021-06-25T00:15:00+02:00;1004759;989378;1419979;1107907;;0
2021-06-25T00:15:03+02:00;1004853;737303;1150754;1088559;;0
2021-06-25T00:15:04+02:00;1003495;1855281;2347284;1118405;;0
2021-06-25T00:15:08+02:00;1004567;771055;1194027;1089353;;0
2021-06-25T00:15:10+02:00;1004590;1952815;2397028;1110654;;0
2021-06-25T00:15:16+02:00;1004169;1731075;2185053;1131833;;0
2021-06-25T00:15:22+02:00;1003883;1743953;2183039;1104428;;0
2021-06-25T00:15:27+02:00;1004577;818175;1250607;1105710;;0
2021-06-25T00:15:33+02:00;1004800;876768;1301938;1106381;;0
2021-06-25T00:15:37+02:00;1004533;2012080;2454156;1114377;;0
2021-06-25T00:15:42+02:00;1003190;3126274;3615103;1125913;;0
2021-06-25T00:15:46+02:00;1004819;1222836;1649410;1088804;;0
2021-06-25T00:15:51+02:00;1004474;842772;1265072;1107175;;0
2021-06-25T00:15:53+02:00;1001555;3232353;3743399;1107236;;0
2021-06-25T00:15:58+02:00;1004083;4678699;5148608;1132748;;0
2021-06-25T00:16:01+02:00;1004900;1055173;1489986;1101682;;0
2021-06-25T00:16:04+02:00;1003419;2182184;2666558;1113279;;0
2021-06-25T00:16:08+02:00;1002704;3342155;3741263;1086179;;0
2021-06-25T00:16:10+02:00;1003298;2027705;2543816;1106565;;0
2021-06-25T00:16:13+02:00;1004741;832396;1253293;1085081;;0
2021-06-25T00:16:17+02:00;1004713;1260739;1700191;1099423;;0
2021-06-25T00:16:20+02:00;1003330;1239926;1679256;1091244;;0
2021-06-25T00:16:24+02:00;1002780;5432664;5853439;1099912;;0
2021-06-25T00:16:28+02:00;1005108;1081662;1506832;1093808;;0
2021-06-25T00:16:32+02:00;1004507;920896;1348385;1100827;;0
2021-06-25T00:16:37+02:00;1003410;959410;1411495;1093869;;0
2021-06-25T00:16:38+02:00;1004777;823545;1242856;1093137;;0
2021-06-25T00:16:40+02:00;1003494;3352836;3809011;1114926;;0
2021-06-25T00:16:44+02:00;1004729;813475;1238340;1078794;;0
2021-06-25T00:16:46+02:00;1003350;3863943;4351185;1127255;;0
2021-06-25T00:16:52+02:00;1003758;2530328;2998649;1122739;;0
2021-06-25T00:16:57+02:00;1003631;1384457;1831111;1109250;;0
2021-06-25T00:17:02+02:00;1002939;2673760;3159904;1124998;;0
2021-06-25T00:17:04+02:00;1004650;1168332;1625973;1112302;;0
2021-06-25T00:17:06+02:00;1003295;4316395;4754016;1107236;;0
2021-06-25T00:17:09+02:00;1003924;1006406;1452450;1102842;;0
2021-06-25T00:17:14+02:00;1004573;1275571;1717525;1105893;;0
2021-06-25T00:17:17+02:00;1001386;3406181;3827505;1084042;;0
2021-06-25T00:17:19+02:00;1003716;1837153;2292474;1114804;;0
2021-06-25T00:17:23+02:00;1002338;6197983;6620955;1104367;;0
2021-06-25T00:17:27+02:00;1004656;810179;1234921;1088498;;0
2021-06-25T00:17:33+02:00;1002671;2489984;2889519;1085629;;0
2021-06-25T00:17:34+02:00;1004773;1970637;2430230;1122311;;0
2021-06-25T00:17:39+02:00;1003191;4113148;4595936;1109860;;0
2021-06-25T00:17:45+02:00;1003540;2074946;2522027;1116208;;0
2021-06-25T00:17:48+02:00;1002772;1023069;1401119;1081235;;0
2021-06-25T00:17:52+02:00;1002732;10400730;10774020;1171506;;0
2021-06-25T00:17:53+02:00;1004945;2967216;3398063;1141354;;0
2021-06-25T00:17:59+02:00;1004920;1417904;1842464;1093991;;0
2021-06-25T00:18:05+02:00;1004687;733946;1152096;1083432;;0
2021-06-25T00:18:06+02:00;1003877;3664969;4134389;1117612;;0
2021-06-25T00:18:09+02:00;1004595;777952;1205502;1094968;;0
2021-06-25T00:18:12+02:00;1003132;2280390;2762750;1104062;;0
2021-06-25T00:18:17+02:00;1002774;6314742;6722700;1117795;;0
2021-06-25T00:18:21+02:00;1004782;789243;1218136;1088071;;0
2021-06-25T00:18:23+02:00;1003127;4474964;4984302;1121640;;0
2021-06-25T00:18:29+02:00;1003471;2518975;3021538;1121213;;0
2021-06-25T00:18:34+02:00;1003386;1679134;2129328;1109189;;0
2021-06-25T00:18:35+02:00;1004334;824522;1261471;1097348;;0
2021-06-25T00:18:37+02:00;1004843;842527;1268735;1105283;;0
2021-06-25T00:18:43+02:00;1004567;934873;1357907;1089597;;0
2021-06-25T00:18:47+02:00;1002808;1017698;1426022;1081479;;0
2021-06-25T00:18:52+02:00;1004811;962034;1400753;1098264;;0
2021-06-25T00:18:55+02:00;1003147;4505787;5021716;1113889;;0
2021-06-25T00:18:58+02:00;1003326;932126;1370114;1083249;;0
2021-06-25T00:19:04+02:00;1004543;1382626;1812007;1094297;;0
2021-06-25T00:19:05+02:00;1002929;2255548;2662712;1091672;;0
2021-06-25T00:19:07+02:00;1004514;882993;1319760;1115171;;0
2021-06-25T00:19:12+02:00;1004627;1385372;1833003;1123837;;0
2021-06-25T00:19:15+02:00;1004892;1000363;1427975;1102536;;0
2021-06-25T00:19:17+02:00;1003275;5631516;6112899;1114438;;0
2021-06-25T00:19:23+02:00;1004480;1753841;2200861;1126340;;0
2021-06-25T00:19:28+02:00;1003215;3870901;4364552;1092893;;0
2021-06-25T00:19:31+02:00;1003388;798216;1235532;1076718;;0
2021-06-25T00:19:35+02:00;1004695;862302;1227658;1095029;;0
2021-06-25T00:19:38+02:00;1003161;3038872;3516471;1102353;;0
2021-06-25T00:19:41+02:00;1004770;825194;1260556;1101011;;0
2021-06-25T00:19:45+02:00;1004042;963987;1396725;1091062;;0
2021-06-25T00:19:50+02:00;1004677;1165646;1606014;1104245;;0
2021-06-25T00:19:52+02:00;1002779;11168306;11497468;1174009;;0
2021-06-25T00:19:58+02:00;1004458;1057188;1474972;1093747;;0
2021-06-25T00:20:04+02:00;1002858;2293879;2726128;1118344;;0
2021-06-25T00:20:07+02:00;1003446;1850337;2307428;1093381;;0
2021-06-25T00:20:12+02:00;1004665;1489742;1930232;1112851;;0
2021-06-25T00:20:18+02:00;1004472;1526363;1970271;1110776;;0
2021-06-25T00:20:21+02:00;1001257;2202997;2619440;1083371;;0
2021-06-25T00:20:26+02:00;1003266;6215866;6688154;1115231;;0
2021-06-25T00:20:28+02:00;1004472;1432186;1876277;1103391;;0
2021-06-25T00:20:30+02:00;1004518;1606502;2013728;1093442;;0
2021-06-25T00:20:35+02:00;1003002;937620;1361081;1080381;;0
2021-06-25T00:20:40+02:00;1004488;977842;1401608;1087094;;0
2021-06-25T00:20:43+02:00;1003733;1419796;1865107;1110532;;0
2021-06-25T00:20:46+02:00;1004756;1040219;1467647;1091245;;0
2021-06-25T00:20:47+02:00;1002675;4658496;5136400;1083432;;0
2021-06-25T00:20:52+02:00;1004974;3473502;3905385;1164548;;0
2021-06-25T00:20:53+02:00;1003192;2155573;2617730;1097043;;0
2021-06-25T00:20:58+02:00;1004550;4543018;5007189;1112790;;0
2021-06-25T00:21:03+02:00;1003493;4815661;5284472;1108579;;0
2021-06-25T00:21:07+02:00;1004698;777769;1204464;1100034;;0
2021-06-25T00:21:11+02:00;1003425;1318600;1750667;1096982;;0
2021-06-25T00:21:13+02:00;1002743;1012631;1411679;1083615;;0
2021-06-25T00:21:16+02:00;1003394;1312985;1788996;1096555;;0
2021-06-25T00:21:19+02:00;1004790;814451;1246274;1090512;;0
2021-06-25T00:21:24+02:00;1004528;739928;1160702;1084958;;0
2021-06-25T00:21:29+02:00;1005026;936643;1370907;1105832;;0
2021-06-25T00:21:31+02:00;1002635;1779171;2175837;1082638;;0
2021-06-25T00:21:34+02:00;1003142;1264035;1729000;1086667;;0
2021-06-25T00:21:40+02:00;1004523;1046567;1484310;1100400;;0
2021-06-25T00:21:46+02:00;1003436;1126706;1550594;1085202;;0
2021-06-25T00:21:47+02:00;1002763;6098312;6524093;1114194;;0
2021-06-25T00:21:53+02:00;1003086;5054430;5574876;1127561;;0
2021-06-25T00:21:59+02:00;1003469;2887871;3341300;1120419;;0
2021-06-25T00:22:05+02:00;1003405;1207211;1684505;1114438;;0
2021-06-25T00:22:09+02:00;1003891;5397447;5867294;1142209;;0
2021-06-25T00:22:11+02:00;1004770;896970;1332272;1116025;;0
