timestamp;duration;CORE0;CPU0;DRAM0;UNCORE0;EXIT_CODE
2021-06-23T00:05:11+02:00;1002049;1621212;2065974;1081602;;0
2021-06-23T00:05:15+02:00;1003009;6748823;7266888;1111386;;0
2021-06-23T00:05:17+02:00;1004775;2613762;3067070;1115659;;0
2021-06-23T00:05:23+02:00;1004691;1353390;1798091;1103452;;0
2021-06-23T00:05:25+02:00;1002757;4780933;5219835;1098691;;0
2021-06-23T00:05:29+02:00;1002726;1435177;1848811;1081967;;0
2021-06-23T00:05:33+02:00;1004528;1764766;2213007;1108029;;0
2021-06-23T00:05:39+02:00;1004517;2406427;2879998;1110837;;0
2021-06-23T00:05:44+02:00;1003575;1883907;2351862;1110715;;0
2021-06-23T00:05:46+02:00;1004873;886228;1331601;1106869;;0
2021-06-23T00:05:48+02:00;1002646;3933400;4356739;1094663;;0
2021-06-23T00:05:53+02:00;1004535;1369259;1810481;1099667;;0
2021-06-23T00:05:57+02:00;1004677;1204709;1642391;1115354;;0
2021-06-23T00:06:01+02:00;1003347;1297726;1786433;1098691;;0
2021-06-23T00:06:04+02:00;1002652;3708426;4120168;1091672;;0
2021-06-23T00:06:10+02:00;1002649;5370348;5791001;1115659;;0
2021-06-23T00:06:12+02:00;1004552;1291806;1749141;1116879;;0
2021-06-23T00:06:14+02:00;1003392;1618282;2071406;1088193;;0
2021-06-23T00:06:19+02:00;1004660;1316830;1755367;1106015;;0
2021-06-23T00:06:23+02:00;1002735;1559444;1951228;1122616;;0
2021-06-23T00:06:28+02:00;1004707;1127438;1583370;1144162;;0
2021-06-23T00:06:33+02:00;1004818;1638973;2079401;1130185;;0
2021-06-23T00:06:35+02:00;1004959;1199033;1610958;1094663;;0
2021-06-23T00:06:38+02:00;1003078;5947922;6470748;1104551;;0
2021-06-23T00:06:42+02:00;1002858;4421436;4868945;1105039;;0
2021-06-23T00:06:48+02:00;1002356;6742780;7239666;1096677;;0
2021-06-23T00:06:49+02:00;1004705;1532161;1972835;1103269;;0
2021-06-23T00:06:51+02:00;1003365;1031674;1475461;1100522;;0
2021-06-23T00:06:56+02:00;1004749;1162778;1618648;1106809;;0
2021-06-23T00:06:57+02:00;1004548;1034116;1476436;1106626;;0
2021-06-23T00:07:03+02:00;1003875;898191;1325986;1094846;;0
2021-06-23T00:07:05+02:00;1003313;4512257;4984179;1100584;;0
2021-06-23T00:07:11+02:00;1002078;8528665;9029334;1111935;;0
2021-06-23T00:07:13+02:00;1004799;1209713;1662105;1122006;;0
2021-06-23T00:07:16+02:00;1004684;7224042;7699809;1125852;;0
2021-06-23T00:07:18+02:00;1003105;1546444;1999568;1104550;;0
2021-06-23T00:07:24+02:00;1004420;1238584;1687434;1104551;;0
2021-06-23T00:07:26+02:00;1004497;2656365;3100029;1111448;;0
2021-06-23T00:07:30+02:00;1004529;1006955;1451962;1096738;;0
2021-06-23T00:07:34+02:00;1004534;2110591;2573846;1123594;;0
2021-06-23T00:07:39+02:00;1003331;1442745;1930964;1099912;;0
2021-06-23T00:07:42+02:00;1004353;924986;1338437;1083066;;0
2021-06-23T00:07:44+02:00;1001810;8822121;9251746;1104429;;0
2021-06-23T00:07:47+02:00;1003174;1624203;2115290;1098752;;0
2021-06-23T00:07:52+02:00;1004699;1933101;2404474;1110592;;0
2021-06-23T00:07:54+02:00;1003115;1100583;1539974;1086728;;0
2021-06-23T00:08:00+02:00;1003411;1472957;1926630;1086606;;0
2021-06-23T00:08:03+02:00;1004619;1516170;1969965;1115354;;0
2021-06-23T00:08:06+02:00;1002817;3248039;3696035;1100338;;0
2021-06-23T00:08:07+02:00;1003820;2416132;2875847;1118771;;0
2021-06-23T00:08:10+02:00;1004625;1112485;1541134;1105527;;0
2021-06-23T00:08:15+02:00;1004773;1177182;1603451;1088803;;0
2021-06-23T00:08:16+02:00;1001993;6169174;6573958;1090574;;0
2021-06-23T00:08:20+02:00;1004545;1042905;1477719;1118283;;0
2021-06-23T00:08:22+02:00;1001485;8444802;8921364;1111203;;0
2021-06-23T00:08:27+02:00;1002692;2979912;3357536;1093198;;0
2021-06-23T00:08:28+02:00;1004174;2268305;2728448;1117550;;0
2021-06-23T00:08:34+02:00;1001272;9307472;9759314;1108640;;0
2021-06-23T00:08:36+02:00;1004573;2073847;2521234;1111874;;0
2021-06-23T00:08:41+02:00;1004343;1413510;1860408;1108762;;0
2021-06-23T00:08:43+02:00;1004890;1017698;1458248;1106931;;0
2021-06-23T00:08:44+02:00;1003125;7759562;8255350;1120176;;0
2021-06-23T00:08:47+02:00;1004796;959409;1395443;1101865;;0
2021-06-23T00:08:50+02:00;1002803;7607280;8045511;1122677;;0
2021-06-23T00:08:55+02:00;1001229;3169914;3599417;1090451;;0
2021-06-23T00:09:01+02:00;1001369;7495647;7960185;1094968;;0
2021-06-23T00:09:06+02:00;1002132;2038325;2555474;1099301;;0
2021-06-23T00:09:12+02:00;1002681;2116572;2517816;1078550;;0
2021-06-23T00:09:18+02:00;1004475;1869563;2313532;1096799;;0
2021-06-23T00:09:21+02:00;1004471;11343965;11788972;1188779;;0
2021-06-23T00:09:24+02:00;1004760;1087705;1531246;1100706;;0
2021-06-23T00:09:29+02:00;1004535;1051633;1491695;1111264;;0
2021-06-23T00:09:32+02:00;1003369;1847529;2332819;1093503;;0
2021-06-23T00:09:34+02:00;1003073;6225570;6732648;1085080;;0
2021-06-23T00:09:39+02:00;1003428;8745583;9244788;1118222;;0
2021-06-23T00:09:42+02:00;1004483;1210629;1643489;1102109;;0
2021-06-23T00:09:45+02:00;1004946;1925288;2390070;1120907;;0
2021-06-23T00:09:51+02:00;1003168;5055102;5565355;1120420;;0
2021-06-23T00:09:53+02:00;1004887;2009089;2457575;1114193;;0
2021-06-23T00:09:55+02:00;1002084;5194444;5662339;1104367;;0
2021-06-23T00:10:00+02:00;1004574;1009641;1444515;1107175;;0
2021-06-23T00:10:04+02:00;1004120;1004819;1439267;1093137;;0
2021-06-23T00:10:08+02:00;1004575;1808712;2212091;1107175;;0
2021-06-23T00:10:14+02:00;1001400;1652339;2072443;1087522;;0
2021-06-23T00:10:18+02:00;1003457;9102516;9583228;1131588;;0
2021-06-23T00:10:22+02:00;1004560;2064143;2502802;1131711;;0
2021-06-23T00:10:24+02:00;1004949;2234003;2703423;1142819;;0
2021-06-23T00:10:28+02:00;1003449;1353207;1787899;1125546;;0
2021-06-23T00:10:31+02:00;1004776;2707696;3169426;1153501;;0
2021-06-23T00:10:32+02:00;1004940;1257565;1704586;1130246;;0
2021-06-23T00:10:37+02:00;1004462;1126035;1578732;1141660;;0
2021-06-23T00:10:41+02:00;1001599;2777764;3309501;1098752;;0
2021-06-23T00:10:45+02:00;1003274;4068105;4569446;1128293;;0
2021-06-23T00:10:47+02:00;1004592;2031672;2485406;1113400;;0
2021-06-23T00:10:49+02:00;1002669;1611202;2010920;1082577;;0
2021-06-23T00:10:53+02:00;1003524;1102048;1552608;1091794;;0
2021-06-23T00:10:57+02:00;1002702;1399166;1811702;1106809;;0
2021-06-23T00:11:01+02:00;1003284;4933092;5487962;1101682;;0
2021-06-23T00:11:03+02:00;1004743;1993952;2445794;1121030;;0
2021-06-23T00:11:04+02:00;1003211;1308407;1777156;1095334;;0
2021-06-23T00:11:10+02:00;1004515;846006;1276669;1094358;;0
2021-06-23T00:11:11+02:00;1004413;4585438;5067370;1133725;;0
2021-06-23T00:11:16+02:00;1002711;1693233;2106318;1086667;;0
2021-06-23T00:11:22+02:00;1002965;2127985;2607354;1099851;;0
2021-06-23T00:11:24+02:00;1004175;2462946;2928825;1131833;;0
2021-06-23T00:11:26+02:00;1003860;1098020;1537045;1090635;;0
2021-06-23T00:11:28+02:00;1003249;8982094;9454748;1112912;;0
2021-06-23T00:11:34+02:00;1002845;6460310;6917341;1124021;;0
2021-06-23T00:11:39+02:00;1004923;3008903;3462271;1130307;;0
2021-06-23T00:11:42+02:00;1004739;2469843;2930473;1118711;;0
2021-06-23T00:11:43+02:00;1004505;1108945;1539119;1098386;;0
2021-06-23T00:11:45+02:00;1004606;8389810;8864480;1123166;;0
2021-06-23T00:11:47+02:00;1003539;1377316;1830806;1102597;;0
2021-06-23T00:11:53+02:00;1004602;1663509;2118830;1111081;;0
2021-06-23T00:11:55+02:00;1002716;2050898;2450372;1083432;;0
2021-06-23T00:12:00+02:00;1004796;954283;1381894;1091611;;0
2021-06-23T00:12:04+02:00;1004629;886595;1323300;1109861;;0
2021-06-23T00:12:09+02:00;1002355;2386896;2872368;1104917;;0
2021-06-23T00:12:14+02:00;1004624;1357480;1814814;1108273;;0
2021-06-23T00:12:18+02:00;1002916;6718549;7236615;1123288;;0
2021-06-23T00:12:20+02:00;1004408;1480038;1937495;1135312;;0
2021-06-23T00:12:23+02:00;1001566;5794052;6228927;1087705;;0
2021-06-23T00:12:28+02:00;1004591;3122123;3577628;1100644;;0
2021-06-23T00:12:31+02:00;1004537;1301450;1753475;1110409;;0
2021-06-23T00:12:35+02:00;1002819;7120221;7566936;1110898;;0
2021-06-23T00:12:39+02:00;1004358;1494991;1930171;1089109;;0
2021-06-23T00:12:43+02:00;1004605;1838923;2282526;1112790;;0
2021-06-23T00:12:47+02:00;1004719;2323297;2787469;1136655;;0
2021-06-23T00:12:50+02:00;1003319;1185483;1634029;1083127;;0
2021-06-23T00:12:54+02:00;1004609;1590023;2055475;1119016;;0
2021-06-23T00:12:56+02:00;1004026;1699337;2140192;1102597;;0
2021-06-23T00:13:00+02:00;1004584;1141355;1589230;1115232;;0
2021-06-23T00:13:06+02:00;1004628;1030393;1445186;1092649;;0
2021-06-23T00:13:10+02:00;1003600;1705745;2182367;1115049;;0
2021-06-23T00:13:15+02:00;1003425;1585140;2075556;1100888;;0
2021-06-23T00:13:19+02:00;1002749;4406056;4805103;1108578;;0
2021-06-23T00:13:24+02:00;1002836;7060590;7500041;1094358;;0
2021-06-23T00:13:28+02:00;1004865;1459652;1900996;1105771;;0
2021-06-23T00:13:32+02:00;1003180;2255182;2723626;1107968;;0
2021-06-23T00:13:35+02:00;1004856;1137326;1575741;1106137;;0
2021-06-23T00:13:39+02:00;1003332;1333248;1793209;1098447;;0
2021-06-23T00:13:42+02:00;1004809;2429559;2872857;1131100;;0
2021-06-23T00:13:45+02:00;1002764;1129941;1535275;1077023;;0
2021-06-23T00:13:50+02:00;1002829;1452755;1846919;1088987;;0
2021-06-23T00:13:55+02:00;1004565;1447567;1880305;1107419;;0
2021-06-23T00:14:00+02:00;1003090;1216427;1693782;1093503;;0
2021-06-23T00:14:02+02:00;1001335;5572984;6020798;1086545;;0
2021-06-23T00:14:04+02:00;1004196;1943965;2402948;1112546;;0
2021-06-23T00:14:07+02:00;1002758;5124681;5557786;1097959;;0
2021-06-23T00:14:10+02:00;1003229;1451962;1911555;1101499;;0
2021-06-23T00:14:13+02:00;1001370;8460061;8904518;1098935;;0
2021-06-23T00:14:18+02:00;1003035;2379144;2791802;1096860;;0
2021-06-23T00:14:22+02:00;1004662;1238888;1678096;1105527;;0
2021-06-23T00:14:26+02:00;1004654;1893306;2352411;1117246;;0
2021-06-23T00:14:30+02:00;1003041;3724478;4257130;1106930;;0
2021-06-23T00:14:31+02:00;1004641;1483639;1937129;1115414;;0
2021-06-23T00:14:34+02:00;1001842;8003764;8406777;1097592;;0
2021-06-23T00:14:37+02:00;1002349;2183039;2620598;1093870;;0
2021-06-23T00:14:38+02:00;1002963;1405697;1836482;1089475;;0
2021-06-23T00:14:40+02:00;1002970;4735095;5246569;1101621;;0
2021-06-23T00:14:42+02:00;1004681;1437984;1887934;1126767;;0
2021-06-23T00:14:43+02:00;1004494;1364743;1795222;1098447;;0
2021-06-23T00:14:46+02:00;1003286;3515494;3980519;1120786;;0
2021-06-23T00:14:50+02:00;1001516;1901729;2298517;1070737;;0
2021-06-23T00:14:52+02:00;1004834;870970;1301205;1104368;;0
2021-06-23T00:14:58+02:00;1004574;1530575;1979976;1112485;;0
2021-06-23T00:15:03+02:00;1003684;2604485;3066704;1090818;;0
2021-06-23T00:15:08+02:00;1001524;7026471;7521465;1109860;;0
2021-06-23T00:15:12+02:00;1001366;3202262;3647757;1084104;;0
2021-06-23T00:15:18+02:00;1002629;3949270;4359181;1088925;;0
2021-06-23T00:15:23+02:00;1001831;4263112;4672107;1083127;;0
2021-06-23T00:15:27+02:00;1004154;1261716;1703120;1101804;;0
2021-06-23T00:15:30+02:00;1004482;6421859;6890973;1111753;;0
2021-06-23T00:15:33+02:00;1003122;1054684;1484554;1092038;;0
2021-06-23T00:15:38+02:00;1003324;1032224;1463864;1096555;;0
2021-06-23T00:15:41+02:00;1003642;6807173;7298931;1125546;;0
2021-06-23T00:15:43+02:00;1004609;1691951;2139216;1115903;;0
2021-06-23T00:15:49+02:00;1004362;1315670;1760677;1103879;;0
2021-06-23T00:15:55+02:00;1002224;1281613;1715267;1083615;;0
2021-06-23T00:15:58+02:00;1004594;2108027;2573419;1122678;;0
2021-06-23T00:16:00+02:00;1004802;1376034;1809810;1088743;;0
2021-06-23T00:16:03+02:00;1003312;6763716;7296856;1120236;;0
2021-06-23T00:16:05+02:00;1004535;1920771;2363031;1111509;;0
2021-06-23T00:16:11+02:00;1004604;1458492;1914668;1111386;;0
2021-06-23T00:16:16+02:00;1004650;1086545;1527707;1103269;;0
2021-06-23T00:16:21+02:00;1004018;9367286;9810521;1193906;;0
2021-06-23T00:16:27+02:00;1004757;1801875;2251521;1106321;;0
2021-06-23T00:16:30+02:00;1001418;3891043;4323597;1094907;;0
2021-06-23T00:16:33+02:00;1004684;973631;1409909;1108151;;0
2021-06-23T00:16:36+02:00;1003281;4837513;5330126;1136411;;0
2021-06-23T00:16:39+02:00;1004076;1196835;1556270;1092221;;0
2021-06-23T00:16:42+02:00;1003052;1607418;2082941;1110837;;0
2021-06-23T00:16:44+02:00;1004861;1048277;1488460;1102902;;0
2021-06-23T00:16:47+02:00;1003567;1433712;1903376;1103635;;0
2021-06-23T00:16:51+02:00;1003143;7881084;8372659;1102292;;0
2021-06-23T00:16:56+02:00;1004623;1887812;2328363;1107664;;0
2021-06-23T00:16:57+02:00;1003363;3128959;3606436;1115598;;0
2021-06-23T00:17:01+02:00;1001515;1700679;2136164;1080563;;0
2021-06-23T00:17:06+02:00;1004977;1590450;2026667;1103330;;0
2021-06-23T00:17:11+02:00;1004736;826475;1252561;1087643;;0
2021-06-23T00:17:16+02:00;1004501;1558467;1996150;1100034;;0
2021-06-23T00:17:21+02:00;1004546;1255001;1711970;1112607;;0
2021-06-23T00:17:27+02:00;1004788;1578975;2045527;1152218;;0
2021-06-23T00:17:29+02:00;1004795;3227103;3664419;1141171;;0
2021-06-23T00:17:33+02:00;1004448;1977106;2435968;1105771;;0
2021-06-23T00:17:37+02:00;1004537;9026710;9518714;1138669;;0
2021-06-23T00:17:39+02:00;1004486;1613948;2069147;1119016;;0
2021-06-23T00:17:44+02:00;1003414;1623837;2078241;1104001;;0
2021-06-23T00:17:49+02:00;1004380;3278739;3744131;1118954;;0
2021-06-23T00:17:52+02:00;1003429;1361813;1794063;1091184;;0
2021-06-23T00:17:55+02:00;1005034;1356625;1782222;1101865;;0
2021-06-23T00:17:58+02:00;1001354;5234179;5667710;1088376;;0
2021-06-23T00:18:03+02:00;1002079;1917781;2355158;1091733;;0
2021-06-23T00:18:05+02:00;1004630;1779475;2238275;1130673;;0
2021-06-23T00:18:10+02:00;1003224;6162277;6682295;1122922;;0
2021-06-23T00:18:16+02:00;1003372;1674923;2148249;1105344;;0
2021-06-23T00:18:19+02:00;1004531;1417111;1852351;1101255;;0
2021-06-23T00:18:21+02:00;1003666;9459754;9935522;1160825;;0
2021-06-23T00:18:27+02:00;1002782;2462396;2886101;1112424;;0
2021-06-23T00:18:31+02:00;1002628;4807605;5234850;1104734;;0
2021-06-23T00:18:34+02:00;1005043;2098139;2553582;1148923;;0
2021-06-23T00:18:37+02:00;1002477;5738449;6251999;1119138;;0
2021-06-23T00:18:43+02:00;1002247;3422049;3920461;1100949;;0
2021-06-23T00:18:45+02:00;1001299;1333431;1736690;1089597;;0
2021-06-23T00:18:46+02:00;1005066;1812495;2256647;1102292;;0
2021-06-23T00:18:49+02:00;1002488;7856975;8320902;1114133;;0
2021-06-23T00:18:52+02:00;1004644;1079648;1502437;1102903;;0
2021-06-23T00:18:56+02:00;1004619;3265006;3726065;1119809;;0
2021-06-23T00:18:57+02:00;1004598;920957;1346066;1106320;;0
2021-06-23T00:19:01+02:00;1004693;1341305;1783016;1114011;;0
2021-06-23T00:19:07+02:00;1004653;1497066;1932429;1103940;;0
2021-06-23T00:19:10+02:00;1002758;1575313;1979914;1084348;;0
2021-06-23T00:19:12+02:00;1004600;1277951;1719661;1101194;;0
2021-06-23T00:19:17+02:00;1003164;4067677;4556934;1114683;;0
2021-06-23T00:19:23+02:00;1004583;2646417;3100456;1125791;;0
2021-06-23T00:19:26+02:00;1004501;2019526;2451898;1104123;;0
2021-06-23T00:19:27+02:00;1003212;6260543;6759016;1106809;;0
2021-06-23T00:19:30+02:00;1004840;911619;1340146;1093198;;0
2021-06-23T00:19:36+02:00;1004740;1074460;1501400;1096860;;0
2021-06-23T00:19:38+02:00;1003348;1302243;1776668;1088437;;0
2021-06-23T00:19:43+02:00;1004807;2662469;3104423;1105771;;0
2021-06-23T00:19:45+02:00;1003304;1301877;1776790;1092100;;0
2021-06-23T00:19:50+02:00;1003095;4796985;5299730;1115597;;0
2021-06-23T00:19:56+02:00;1001371;1267269;1724788;1084531;;0
2021-06-23T00:19:59+02:00;1004967;2297846;2740899;1119321;;0
2021-06-23T00:20:04+02:00;1003783;1502133;1934199;1083311;;0
2021-06-23T00:20:09+02:00;1003472;927915;1364010;1078244;;0
2021-06-23T00:20:15+02:00;1004795;1017698;1449704;1096494;;0
2021-06-23T00:20:20+02:00;1004840;1109555;1536556;1101376;;0
2021-06-23T00:20:25+02:00;1004853;1530270;1973872;1105100;;0
2021-06-23T00:20:28+02:00;1001394;1754329;2222712;1084104;;0
2021-06-23T00:20:34+02:00;1003291;1346127;1831782;1100644;;0
2021-06-23T00:20:36+02:00;1004696;1182737;1621029;1097836;;0
2021-06-23T00:20:38+02:00;1002895;5835129;6355880;1121030;;0
2021-06-23T00:20:42+02:00;1004774;1580624;2027277;1117368;;0
2021-06-23T00:20:44+02:00;1001229;5996444;6473677;1096554;;0
2021-06-23T00:20:45+02:00;1003218;1078794;1529721;1099484;;0
2021-06-23T00:20:49+02:00;1001431;2158441;2573540;1066586;;0
2021-06-23T00:20:53+02:00;1003706;1367916;1807857;1090391;;0
2021-06-23T00:20:59+02:00;1003668;1673519;2108394;1106320;;0
2021-06-23T00:21:03+02:00;1004583;1256528;1708186;1109189;;0
2021-06-23T00:21:05+02:00;1002352;2803826;3194572;1085508;;0
2021-06-23T00:21:07+02:00;1003399;4906055;5443346;1123777;;0
2021-06-23T00:21:08+02:00;1004644;1702876;2157831;1106564;;0
2021-06-23T00:21:14+02:00;1003302;1352109;1804012;1114072;;0
2021-06-23T00:21:18+02:00;1002166;1419735;1906672;1099545;;0
2021-06-23T00:21:24+02:00;1003509;1428585;1893489;1097409;;0
2021-06-23T00:21:26+02:00;1004538;1296811;1747981;1109555;;0
2021-06-23T00:21:28+02:00;1001293;2594842;3003715;1072446;;0
2021-06-23T00:21:33+02:00;1002665;2252680;2650750;1083066;;0
2021-06-23T00:21:39+02:00;1004584;4018239;4503528;1126340;;0
2021-06-23T00:21:40+02:00;1003815;2344660;2812920;1115781;;0
2021-06-23T00:21:42+02:00;1004798;871396;1306149;1096372;;0
2021-06-23T00:21:46+02:00;1001260;7811138;8255899;1106870;;0
2021-06-23T00:21:50+02:00;1001416;1771785;2189936;1067991;;0
2021-06-23T00:21:55+02:00;1004070;1297543;1736812;1097044;;0
2021-06-23T00:22:00+02:00;1002758;1888668;2272028;1088010;;0
2021-06-23T00:22:05+02:00;1003434;1635494;2084162;1080502;;0
2021-06-23T00:22:09+02:00;1001572;1247250;1654110;1085385;;0
2021-06-23T00:22:11+02:00;1004498;1082089;1512447;1095029;;0
2021-06-23T00:22:12+02:00;1002781;8871010;9307227;1106381;;0
2021-06-23T00:22:15+02:00;1004730;1318600;1764766;1107114;;0
2021-06-23T00:22:17+02:00;1002718;4219594;4649097;1094724;;0
2021-06-23T00:22:19+02:00;1004436;1575374;2020503;1106565;;0
2021-06-23T00:22:23+02:00;1001298;5460191;5877488;1081907;;0
2021-06-23T00:22:27+02:00;1003339;1044431;1499264;1102597;;0
2021-06-23T00:22:33+02:00;1004566;884214;1313473;1092283;;0
2021-06-23T00:22:37+02:00;1003422;1067625;1526851;1105283;;0
2021-06-23T00:22:42+02:00;1004678;1838619;2288996;1117306;;0
2021-06-23T00:22:44+02:00;1004618;1602841;2036250;1095395;;0
2021-06-23T00:22:48+02:00;1003197;1566768;2012080;1089413;;0
2021-06-23T00:22:51+02:00;1003061;5514696;6021774;1117002;;0
2021-06-23T00:22:54+02:00;1004780;914793;1347592;1098508;;0
2021-06-23T00:22:59+02:00;1004760;1722041;2142878;1086301;;0
2021-06-23T00:23:01+02:00;1003182;1380917;1823909;1090390;;0
2021-06-23T00:23:02+02:00;1002497;5570054;6065902;1115597;;0
2021-06-23T00:23:05+02:00;1004695;1182065;1622860;1099424;;0
2021-06-23T00:23:09+02:00;1004578;1121457;1568661;1108274;;0
2021-06-23T00:23:10+02:00;1004501;1501705;1945369;1102780;;0
2021-06-23T00:23:15+02:00;1004602;2031855;2483026;1109556;;0
